Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.498,6.076,5.095919793944464
3,0.215,23.424,6.061,5.0798737163446495
4,0.214,23.423,6.045,5.0725296832712825
5,0.211,23.357,6.023,5.051775272848361
6,0.21,23.311,5.996,5.024211071734414
7,0.209,23.297,5.963,4.996477103971822
8,0.204,23.276,5.931,4.977570462646669
9,0.203,23.227,5.895,4.954703161574507
10,0.201,23.109,5.843,4.91615691274841
11,0.197,23.041,5.786,4.877574309263751
12,0.195,22.967,5.725,4.832054079639205
13,0.188,22.744,5.667,4.7858458212654025
14,0.183,22.55,5.622,4.7517604148104695
15,0.175,22.524,5.569,4.723805274743422
16,0.171,22.373,5.507,4.67991914658039
17,0.164,22.314,5.45,4.644939158605885
18,0.156,22.294,5.388,4.6158477752053555
19,0.142,22.212,5.319,4.5816945338185
20,0.134,21.969,5.256,4.539230491224824
21,0.122,21.948,5.203,4.526283704031026
22,0.107,21.908,5.147,4.493598991618303
23,0.105,21.759,5.084,4.452265828548114
24,0.104,21.447,5.028,4.404582620412694
25,0.101,21.189,4.979,4.371862173673205
26,0.097,20.789,4.92,4.314000547191409
27,0.094,20.643,4.854,4.275438387961276
28,0.093,20.524,4.793,4.245208370537529
29,0.089,20.127,4.723,4.190107482887884
30,0.072,19.481,4.645,4.108407878599446
31,0.059,19.205,4.57,4.056225959317839
32,0.052,18.941,4.49,4.004363689742661
33,0.047,18.44,4.428,3.9473656469169134
34,0.04,17.757,4.353,3.870410199142803
35,0.034,17.694,4.273,3.7977397005223157
36,0.026,17.615,4.192,3.7454213692673837
37,0.021,17.588,4.114,3.694200478940082
38,0.018,17.542,4.043,3.678528977668743
39,0.017,17.507,3.977,3.63804058409388
40,0.014,17.462,3.909,3.59832965758565
41,0.009,17.443,3.842,3.5564339407820897
42,0.003,17.347,3.776,3.52562281850885
43,-0.003,17.186,3.704,3.465500352792452
44,-0.01,16.92,3.61,3.3609659956833506
45,-0.016,16.683,3.525,3.266941416915225
46,-0.022,16.669,3.46,3.236710558742602
47,-0.027,16.52,3.386,3.1857272475182516
48,-0.029,16.176,3.31,3.1129488896777677
49,-0.03,16.02,3.226,3.0560511739954728
50,-0.034,16.009,3.155,3.0307034485548923
51,-0.043,15.817,3.082,2.9755666101032348
52,-0.05,15.467,3.003,2.893749314886783
53,-0.06,14.994,2.927,2.8313837512517743
54,-0.073,14.215,2.849,2.755296567665111
55,-0.087,13.735,2.78,2.688001764429713
56,-0.088,13.511,2.712,2.6406429637647912
57,-0.091,13.445,2.651,2.603368224705379
58,-0.095,13.368,2.591,2.5680713067212277
59,-0.096,13.196,2.525,2.538462131599906
60,-0.098,12.951,2.455,2.5011553681799112
61,-0.1,12.92,2.387,2.477477894969947
62,-0.103,12.896,2.325,2.453079234714845
63,-0.106,12.746,2.266,2.4273731327733787
64,-0.109,12.601,2.193,2.3901564681929552
65,-0.113,12.326,2.11,2.3366800842230293
66,-0.117,12.259,2.037,2.317537329834465
67,-0.119,11.958,1.956,2.267235495334001
68,-0.12,11.929,1.882,2.246475166633492
69,-0.122,11.765,1.822,2.2193184729503264
70,-0.122,11.475,1.756,2.1751010270409923
71,-0.123,11.416,1.698,2.148431288515515
72,-0.123,11.312,1.64,2.1209055020487297
73,-0.123,10.994,1.583,2.0786161655854722
74,-0.124,10.78,1.535,2.050294281410988
75,-0.124,10.366,1.482,2.0069677618153148
76,-0.124,9.496,1.417,1.9134641311785112
77,-0.123,9.349,1.36,1.8788135651717708
78,-0.123,8.855,1.299,1.815301854679238
79,-0.122,8.658,1.245,1.7758563541576555
80,-0.123,8.026,1.181,1.6848996084376167
81,-0.124,7.141,1.101,1.5563086420409002
82,-0.123,6.412,1.013,1.4543813794284146
83,-0.122,5.973,0.948,1.3984553885692124
84,-0.124,5.841,0.884,1.3524399982942774
85,-0.123,5.499,0.812,1.2847624518848568
86,-0.112,5.407,0.763,1.2522951027164562
87,-0.11,5.089,0.703,1.1945912889652017
88,-0.106,4.983,0.647,1.1571995987021078
89,-0.102,4.79,0.599,1.1143093176478387
90,-0.104,4.82,0.562,1.0868667371672482
91,-0.111,4.837,0.509,1.0275315567132028
92,-0.123,4.84,0.46,0.9699230983433987
93,-0.116,4.851,0.421,0.9094120473564452
94,-0.124,4.852,0.381,0.8635830168819313
95,-0.109,4.842,0.336,0.8100175459055879
96,-0.099,4.812,0.303,0.7770940451658809
97,-0.111,4.722,0.274,0.7474830160831736
98,-0.109,4.578,0.247,0.7173234286828608
99,-0.092,4.313,0.23,0.675419032631158
