Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.626,19.731,9.043,6.0928217921355055
3,1.59,19.645,8.92,6.011770203604925
4,1.576,19.594,8.743,5.8714212522797675
5,1.571,19.394,8.626,5.760616641498079
6,1.552,19.192,8.469,5.627457592857469
7,1.488,18.966,8.275,5.48765106566896
8,1.422,18.885,8.107,5.425106613387528
9,1.278,18.828,7.971,5.4397850202802305
10,1.132,18.749,7.804,5.440258861810195
11,1.02,18.614,7.63,5.320066416101513
12,0.93,18.549,7.445,5.23559827316876
13,0.914,18.423,7.336,5.19537655690543
14,0.856,18.42,7.238,5.166282199403185
15,0.814,18.399,7.155,5.147771844563689
16,0.734,18.349,7.086,5.1514071671204595
17,0.72,18.162,6.95,5.040938081878523
18,0.673,18.039,6.772,5.00502947868527
19,0.627,17.654,6.515,4.83917067756941
20,0.622,17.108,6.32,4.6112858744867244
21,0.633,16.099,6.081,4.251306227408237
22,0.673,14.249,5.867,3.7797142656029976
23,0.696,12.511,5.631,3.302084466385516
24,0.807,11.98,5.554,3.133434428660032
25,0.946,11.854,5.494,3.0017129064602073
26,1.077,11.057,5.336,2.675732834612432
27,1.469,9.645,5.147,2.170286211452857
28,1.562,8.876,4.971,1.8695329690814981
29,1.891,7.852,4.786,1.471881909666772
30,2.038,7.29,4.685,1.2809519199193817
31,2.445,7.159,4.648,1.1442052640573184
32,2.935,5.575,4.508,0.697640622094444
33,3.38,4.872,4.275,0.5034764581796105
34,2.01,4.86,4.048,0.8352057097175646
35,1.442,4.81,3.81,0.943378341874608
36,1.338,4.662,3.64,0.9627151769353263
37,1.325,4.646,3.478,0.9764099349437613
38,1.324,4.584,3.318,0.9563671024402671
39,1.324,4.316,3.086,0.880335537790222
40,1.323,3.98,2.863,0.7603111052085209
41,1.322,3.478,2.683,0.6231803811183174
42,1.326,3.095,2.445,0.5049698401525922
43,1.348,3.037,2.2,0.42398817388423793
44,1.352,2.778,2.0,0.3991417177660054
45,1.229,2.637,1.818,0.4166833209521121
46,1.226,2.595,1.658,0.4034559634544569
47,1.164,2.569,1.564,0.39915218615476034
48,0.964,2.393,1.462,0.36761618250758116
49,0.901,2.003,1.389,0.27848889405152905
