Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.419,6.053,5.073067412463251
3,0.214,23.158,6.0,5.018238847089021
4,0.212,23.155,5.953,4.996330987971355
5,0.202,22.974,5.892,4.940348901152136
6,0.202,22.853,5.825,4.871381761105531
7,0.198,22.817,5.745,4.80627183605152
8,0.187,22.767,5.673,4.766685661827324
9,0.186,22.653,5.597,4.7220795044063015
10,0.181,22.386,5.492,4.6511901382420655
11,0.173,22.235,5.383,4.583547243715224
12,0.169,22.074,5.269,4.5108275457269675
13,0.155,21.598,5.163,4.43054592847213
14,0.145,21.184,5.078,4.368790170597571
15,0.131,21.13,4.987,4.331090196632372
16,0.115,20.822,4.885,4.272989911162101
17,0.089,20.702,4.798,4.226524427365229
18,0.072,20.663,4.705,4.190947689050768
19,0.05,20.504,4.61,4.1517434967919336
20,0.04,20.037,4.525,4.0944172800515855
21,0.023,19.997,4.452,4.078606411314646
22,0.006,19.922,4.374,4.036622303156967
23,0.002,19.647,4.288,3.979972563035104
24,0.001,19.079,4.207,3.9072318969740016
25,-0.002,18.612,4.141,3.860622826663365
26,-0.006,18.112,4.063,3.7803991083699584
27,-0.008,18.098,3.983,3.7402519068908675
28,-0.008,18.032,3.912,3.7074758647520936
29,-0.01,17.904,3.825,3.6355740525573133
30,-0.018,17.692,3.721,3.5283151288326993
31,-0.029,17.38,3.624,3.4622979788723462
32,-0.036,17.072,3.519,3.3968610079076758
33,-0.042,16.576,3.445,3.3036253319072553
34,-0.048,16.264,3.346,3.198862709265895
35,-0.055,16.079,3.243,3.112709772786381
36,-0.062,15.847,3.148,3.0600435282415304
37,-0.066,15.766,3.054,3.0113390771062716
38,-0.069,15.625,2.975,2.9949879947654217
39,-0.069,15.518,2.902,2.955576010999456
40,-0.072,15.387,2.822,2.9193664867153006
41,-0.076,15.331,2.737,2.882523954326863
42,-0.08,15.041,2.66,2.8377135641792313
43,-0.084,14.558,2.577,2.7551155564960257
44,-0.089,13.81,2.471,2.6241733109606478
45,-0.093,13.172,2.368,2.5124328900860236
46,-0.097,13.137,2.302,2.493373990779748
47,-0.107,12.754,2.228,2.434866855135828
48,-0.109,11.914,2.142,2.3348089831217096
49,-0.117,11.555,2.056,2.279391035899401
50,-0.119,11.529,1.982,2.25847126438145
51,-0.121,11.11,1.903,2.1962172397925683
52,-0.121,10.385,1.82,2.106250614579957
53,-0.122,9.48,1.738,2.017865344584284
54,-0.124,8.145,1.652,1.9052721643375214
55,-0.123,7.408,1.584,1.8364115530322742
56,-0.123,7.084,1.52,1.795356552610895
57,-0.123,6.992,1.456,1.7605901474765644
58,-0.124,6.886,1.389,1.7232057169374257
59,-0.124,6.656,1.327,1.6953087354934704
60,-0.124,6.337,1.257,1.6546222745089039
61,-0.124,6.298,1.192,1.6248754206905835
62,-0.123,6.268,1.136,1.5922633213462518
63,-0.124,6.085,1.076,1.5507258266249346
64,-0.124,5.909,1.013,1.5073563062927369
65,-0.122,5.592,0.937,1.437455473718913
66,-0.12,5.517,0.875,1.3959832268988266
67,-0.123,5.191,0.814,1.3491723390970014
68,-0.124,5.16,0.751,1.305712467720289
69,-0.123,4.993,0.712,1.2836756898550958
70,-0.121,4.751,0.668,1.2418573628780263
71,-0.115,4.66,0.631,1.2122760032725537
72,-0.104,4.675,0.589,1.1744475322019177
73,-0.092,4.715,0.554,1.1352425138277291
74,-0.086,4.76,0.533,1.1209581150670658
75,-0.085,4.76,0.505,1.0868326999150872
76,-0.086,4.77,0.468,1.0302672048934989
77,-0.098,4.787,0.437,1.0015455828906383
78,-0.105,4.787,0.4,0.9473731755239969
79,-0.113,4.817,0.369,0.9096012618541731
80,-0.113,4.835,0.329,0.8513350471343074
81,-0.112,4.855,0.282,0.7930562313922096
82,-0.105,4.825,0.243,0.7526786205582975
83,-0.106,4.757,0.22,0.7335465632847327
84,-0.119,4.69,0.199,0.7164438927385358
85,-0.095,4.539,0.177,0.686530835804351
86,-0.074,4.233,0.157,0.6374161958958545
87,-0.07,4.185,0.141,0.6204854118063338
88,-0.066,4.114,0.126,0.6050861654214641
89,-0.058,4.015,0.115,0.587977330485512
90,-0.049,3.818,0.103,0.5599369992938025
91,-0.037,3.669,0.091,0.5378524113304087
92,-0.057,3.639,0.086,0.5320654816900515
93,-0.063,3.471,0.08,0.5080502350023374
94,-0.052,3.154,0.071,0.4654706580213703
95,-0.059,3.0,0.067,0.4468488637126825
96,-0.078,2.743,0.062,0.41793115975923345
97,-0.085,2.329,0.053,0.36984558686664154
98,-0.062,1.919,0.044,0.3189286563463138
99,-0.061,1.412,0.033,0.2598247520213981
