Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.115,31.146,6.585,6.71351612682627
3,0.109,29.801,6.277,6.502727850331929
4,0.098,28.497,5.851,6.1962699417468645
5,0.078,25.932,5.296,5.746097926508374
6,0.065,24.977,4.737,5.368739667626298
7,0.04,21.858,4.183,4.853940340904954
8,0.014,20.394,3.647,4.362269604500647
9,-0.06,19.929,3.096,4.037091420847499
10,-0.076,18.116,2.589,3.739473017442798
11,-0.116,17.372,2.184,3.4412822682067077
12,-0.122,17.058,1.884,3.265540919350236
13,-0.122,15.753,1.573,3.0155750348473607
14,-0.119,15.62,1.266,2.6697606007629644
15,-0.12,13.81,1.015,2.299455676693371
16,-0.122,10.044,0.775,1.8419986940320716
17,-0.123,7.906,0.56,1.467747843000285
18,-0.122,7.244,0.392,1.2177732844173008
19,-0.116,4.817,0.264,0.8789272395240746
20,-0.112,4.888,0.194,0.7325770748816196
21,-0.112,3.841,0.111,0.5399434316319487
22,-0.112,3.631,0.086,0.447333769588715
23,-0.097,1.992,0.052,0.24646676553293523
24,-0.112,0.887,0.034,0.17207901922566493
25,-0.112,0.952,0.015,0.1514091269760149
26,-0.116,0.717,-0.004,0.10948715546269398
27,-0.124,0.189,-0.024,0.05956055615052752
28,-0.124,0.145,-0.048,0.05230703066545964
29,-0.122,0.206,-0.064,0.05468692480003093
30,-0.123,0.241,-0.083,0.046211983981482366
31,-0.124,0.085,-0.091,0.03621458843707111
32,-0.124,0.159,-0.096,0.037572678438850864
33,-0.123,0.012,-0.106,0.0211539566709855
34,-0.124,0.241,-0.099,0.047853312652632915
35,-0.124,0.249,-0.101,0.04961272899328426
36,-0.124,0.027,-0.1,0.03391383792717828
37,-0.124,0.102,-0.102,0.034479794764938995
38,-0.124,0.059,-0.104,0.031911269624563525
39,-0.124,0.286,-0.095,0.05940796192163075
40,-0.124,0.372,-0.097,0.05948293542021386
41,-0.124,0.139,-0.096,0.04521406029371559
42,-0.124,0.229,-0.096,0.05337307202017508
43,-0.124,0.261,-0.095,0.05455979726305527
44,-0.124,0.08,-0.098,0.038761909206803696
45,-0.124,0.37,-0.097,0.060735384947103004
46,-0.124,0.397,-0.092,0.07812349467937543
47,-0.124,0.385,-0.089,0.06670187101583949
48,-0.124,0.161,-0.086,0.05381280764939892
49,-0.124,0.239,-0.086,0.05224965201786307
50,-0.124,0.202,-0.089,0.05409602292724225
51,-0.124,0.131,-0.087,0.05306903529106946
52,-0.124,0.276,-0.088,0.06331383789202677
53,-0.124,0.288,-0.081,0.07728318912350755
54,-0.124,0.291,-0.088,0.06454293136507884
55,-0.124,0.085,-0.096,0.0453983633300444
56,-0.124,0.114,-0.094,0.04498829746880067
57,-0.124,0.099,-0.091,0.05054374444275377
58,-0.124,0.184,-0.093,0.054712805510841914
59,-0.124,0.218,-0.092,0.060951173893622757
60,-0.124,0.224,-0.093,0.05574348426247797
61,-0.124,0.16,-0.092,0.0557333216161388
62,-0.124,0.203,-0.084,0.0638018877164709
63,-0.124,0.169,-0.086,0.06257550866241761
64,-0.124,0.31,-0.085,0.06009680470987604
65,-0.124,0.318,-0.086,0.0724985238482383
66,-0.124,0.172,-0.09,0.054469202873415716
67,-0.124,0.38,-0.081,0.07671527333624313
68,-0.124,0.367,-0.096,0.060412710284970285
69,-0.124,0.174,-0.093,0.05197868262950132
70,-0.124,0.39,-0.079,0.08088835885484778
71,-0.124,0.345,-0.079,0.07760976511381504
72,-0.124,0.355,-0.089,0.06582685756484286
73,-0.124,0.386,-0.091,0.0777673723687234
74,-0.124,0.45,-0.076,0.08324758347147558
75,-0.124,0.338,-0.087,0.07426570119092984
76,-0.124,0.322,-0.081,0.08194800814292193
77,-0.124,0.302,-0.079,0.07344225229351924
78,-0.124,0.104,-0.094,0.043031111844401594
79,-0.124,0.186,-0.077,0.07910806917955532
80,-0.124,0.426,-0.06,0.10495440085933153
81,-0.124,0.366,-0.069,0.08661411587842899
82,-0.123,0.359,-0.067,0.08455100326050835
83,-0.124,0.429,-0.073,0.0868616671310267
84,-0.124,0.394,-0.074,0.08411633265957269
85,-0.124,0.303,-0.073,0.08551581777151845
86,-0.124,0.273,-0.056,0.09907812779231158
87,-0.124,0.451,-0.064,0.09393735380943984
88,-0.124,0.451,-0.056,0.12058380299661428
89,-0.124,0.542,-0.043,0.1398714094362166
90,-0.124,0.362,-0.071,0.09363826208669591
91,-0.124,0.541,-0.064,0.094898963900523
92,-0.123,0.605,-0.058,0.12043624373772055
93,-0.124,0.608,-0.055,0.11398418439327028
94,-0.123,0.325,-0.076,0.07264532973739263
95,-0.124,0.481,-0.059,0.10485545629997708
96,-0.124,0.365,-0.066,0.0966059814606421
97,-0.123,0.408,-0.052,0.11858520704766679
98,-0.124,0.247,-0.069,0.08693015811194445
99,-0.124,0.411,-0.057,0.10545592695277828
