Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.421,6.054,5.0738370505767705
3,0.214,23.096,5.988,5.00583962934356
4,0.211,23.091,5.916,4.973091589324394
5,0.191,22.732,5.806,4.872518404085179
6,0.191,22.471,5.674,4.740103071474425
7,0.183,22.384,5.501,4.613295652962663
8,0.156,22.25,5.33,4.533604936539229
9,0.138,21.919,5.147,4.439378979784214
10,0.131,21.065,4.893,4.287287750125262
11,0.105,20.551,4.618,4.1448644453665615
12,0.064,19.958,4.348,4.001256382962742
13,0.021,18.262,4.064,3.7916033776266604
14,0.013,18.117,3.805,3.6139741684651288
15,-0.02,17.868,3.576,3.535678026999735
16,-0.073,17.619,3.343,3.3775126543341982
17,-0.11,17.227,3.123,3.26835650596181
18,-0.122,17.087,2.893,3.204074636812244
19,-0.121,17.056,2.658,3.1266489511888143
20,-0.119,16.962,2.384,2.9465375625033605
21,-0.122,16.926,2.104,2.9224485506311897
22,-0.123,16.289,1.836,2.83663220766312
23,-0.122,14.614,1.551,2.59043336914793
24,-0.119,13.503,1.288,2.3194233036558813
25,-0.116,13.17,1.09,2.181321792362654
26,-0.119,11.535,0.897,1.9109331551532347
27,-0.114,11.246,0.761,1.814634188794599
28,-0.107,9.809,0.652,1.5911020233921809
29,-0.103,6.861,0.518,1.2000907952044657
30,-0.061,4.824,0.406,0.8592567670482493
31,-0.078,4.762,0.308,0.7402968989575296
32,-0.121,4.536,0.249,0.7024833554052622
33,-0.065,3.645,0.196,0.5498974576001324
34,-0.052,1.612,0.129,0.29231513454826463
35,-0.038,0.595,0.068,0.10906101720909928
36,-0.096,0.163,0.033,0.051572626853169955
37,-0.124,0.147,0.002,0.042664001221924576
38,-0.12,0.131,-0.028,0.04128701371451463
39,-0.123,-0.006,-0.052,0.028221303890953398
40,-0.122,0.028,-0.08,0.028309262879524854
41,-0.121,-0.001,-0.096,0.0230622587021526
42,-0.124,-0.011,-0.103,0.020169494952239745
43,-0.124,-0.072,-0.11,0.011587659588597685
44,-0.123,-0.028,-0.108,0.020089126012760868
45,-0.123,-0.059,-0.113,0.014320549896205794
46,-0.124,-0.055,-0.115,0.01562535879813678
47,-0.124,-0.002,-0.109,0.022338563480745
48,-0.124,-0.002,-0.112,0.02048688942574029
49,-0.124,-0.039,-0.108,0.0238026504627512
