Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.625,19.731,9.04,6.0910861657867486
3,1.58,19.619,8.887,5.991586442940099
4,1.562,19.548,8.647,5.805670827707126
5,1.553,19.254,8.475,5.644775521828821
6,1.521,18.975,8.229,5.448951333540258
7,1.4,18.671,7.915,5.243388184866711
8,1.272,18.565,7.641,5.163917253070765
9,0.996,18.486,7.427,5.194618376529953
10,0.774,18.355,7.179,5.185329037914384
11,0.668,17.997,6.9,4.940759927079464
12,0.655,17.754,6.641,4.767068208539205
13,0.66,16.988,6.441,4.567031034822062
14,0.735,16.969,6.333,4.515742674319831
15,0.816,16.817,6.243,4.445020638032889
16,1.115,16.409,6.176,4.301181973880734
17,1.193,14.708,5.88,3.7552822659025846
18,1.528,13.505,5.709,3.3721124687386723
19,2.172,10.237,5.322,2.343580673570953
20,3.141,7.868,4.971,1.3439016784079678
21,3.106,6.874,4.46,1.000942613836244
22,1.391,6.826,4.222,1.302770791110635
23,1.472,6.01,4.043,1.1096110037307778
24,1.531,5.558,3.88,1.008139971781348
25,1.539,4.286,3.691,0.834241019257966
26,1.535,3.922,3.295,0.8440021021340345
27,1.06,3.785,2.774,0.9541305273328762
28,1.06,3.453,2.379,0.8403451888478843
29,0.987,2.959,1.8,0.6263902886540981
30,0.784,2.868,1.497,0.6929971183327827
31,0.51,2.852,1.197,0.7195006175562915
32,0.402,1.992,0.812,0.4704898824622665
33,0.386,1.842,0.768,0.4787445540822111
34,0.319,2.007,0.74,0.4768431692391355
35,0.322,1.167,0.576,0.25265271976902737
36,0.275,0.603,0.424,0.09454579922284374
37,0.198,0.479,0.364,0.08162550865388234
38,0.147,0.397,0.306,0.08923057619721193
39,0.079,0.375,0.191,0.09659056454596825
40,0.009,0.345,0.112,0.09908648799564156
41,-0.013,0.306,0.064,0.09260950203699421
42,-0.021,0.077,0.022,0.03275049279899387
43,-0.082,0.212,0.012,0.08643817870064437
44,-0.073,-0.013,-0.049,0.02066819934957953
45,-0.119,0.01,-0.053,0.03764281318598144
46,-0.122,0.001,-0.073,0.040502082628648614
47,-0.119,-0.024,-0.089,0.029125246907363424
48,-0.123,0.009,-0.097,0.03877630579604754
49,-0.123,-0.014,-0.086,0.04440079691368332
50,-0.123,0.363,-0.009,0.15647758588780974
51,-0.121,0.474,-0.004,0.19202986351229662
52,-0.122,0.274,-0.058,0.11892770717209987
53,-0.122,0.155,-0.067,0.08368384744396934
54,-0.121,0.093,-0.064,0.06452281478081992
55,-0.124,0.039,-0.09,0.04797084093610509
56,-0.116,0.095,-0.021,0.09018192956722924
57,-0.121,0.396,-0.036,0.15411536935346004
58,-0.119,0.212,-0.027,0.11454242486623417
59,-0.117,0.27,-0.043,0.12189581851393372
60,-0.117,0.014,-0.071,0.04429765456212171
61,-0.121,-0.059,-0.097,0.022068075491982576
62,-0.124,0.804,-0.004,0.2859825759796994
63,-0.124,0.293,-0.053,0.13798993230577747
64,-0.123,0.148,-0.052,0.09414995570628612
65,-0.122,0.073,-0.088,0.06283315315114112
66,-0.124,0.533,-0.022,0.20244606898986126
67,-0.117,0.418,-0.038,0.16190264896916604
68,-0.124,0.22,-0.012,0.14135760596538438
69,-0.122,0.165,-0.031,0.10931360708927694
70,-0.119,0.522,0.068,0.23781052728187455
71,-0.123,0.638,0.089,0.28739922611251706
72,-0.121,0.563,0.119,0.2622138648286938
73,-0.097,0.519,0.121,0.17471945429112298
74,-0.083,0.25,0.021,0.10155914590526678
75,-0.117,0.744,0.029,0.26065519857005764
76,-0.11,0.464,0.001,0.16831489031414923
77,-0.123,0.114,-0.051,0.06932830893075821
78,-0.119,0.008,-0.084,0.03984120137141666
79,-0.122,0.788,0.106,0.2843865163377812
80,-0.115,0.807,0.101,0.29244130786164735
81,-0.107,0.725,0.098,0.26570346837158837
82,-0.12,0.684,0.045,0.26729834759559973
83,-0.123,-0.047,-0.106,0.022941340258705544
84,-0.124,0.573,0.016,0.20551580756610885
85,-0.118,1.319,0.088,0.4394239800885227
86,-0.117,0.651,0.038,0.24533728857255024
87,-0.099,0.266,0.022,0.14459825870672935
88,-0.123,0.126,-0.063,0.08391871897369424
89,-0.109,0.415,0.015,0.16080248550752083
90,-0.124,0.476,0.081,0.25707716521008495
91,-0.12,0.395,0.066,0.2016729898336894
92,-0.108,-0.005,-0.065,0.0323936364511488
93,-0.123,0.423,-0.02,0.1643187783221464
94,-0.122,0.45,-0.001,0.17782531182116776
95,-0.118,0.546,0.019,0.20251757015707442
96,-0.106,0.282,-0.003,0.11384498617253572
97,-0.112,0.207,-0.029,0.09259319133548029
98,-0.12,1.005,0.079,0.3345364774418931
99,-0.123,0.924,0.053,0.3149224677516743
