Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.63,19.732,9.057,6.100210047943598
3,1.6,19.656,8.953,6.030631314963539
4,1.588,19.606,8.787,5.896019574399676
5,1.582,19.391,8.666,5.781149501344333
6,1.561,19.171,8.491,5.636085300826399
7,1.483,18.914,8.263,5.475230994121247
8,1.399,18.821,8.056,5.401301685026805
9,1.21,18.753,7.886,5.422395402114637
10,1.02,18.659,7.675,5.420944247705841
11,0.879,18.479,7.445,5.251933220053832
12,0.775,18.383,7.204,5.129794573717668
13,0.759,18.151,7.055,5.0614250588236995
14,0.702,18.146,6.927,5.022295079473181
15,0.668,18.101,6.82,4.992007297921547
16,0.639,17.981,6.737,4.97122780287009
17,0.641,17.461,6.533,4.747274847999156
18,0.672,17.069,6.322,4.632133728488912
19,0.814,15.789,5.998,4.173859138870207
20,1.178,13.953,5.727,3.5296891336139837
21,1.31,10.823,5.315,2.614023721556237
22,1.607,8.623,4.893,1.767212606583079
23,1.744,8.127,4.569,1.5642590077154168
24,2.224,7.884,4.502,1.4599226070407996
25,2.606,7.226,4.445,1.2430383558701887
26,2.347,5.778,4.246,0.9824407199164842
27,1.684,4.859,3.969,0.9218741790147343
28,1.498,4.85,3.689,1.0389049593366229
29,1.341,4.584,3.392,1.0730516133693773
30,1.31,4.257,3.157,1.0382660950761682
31,1.306,4.251,2.809,0.9738736764703125
32,1.072,3.769,2.291,0.8485579246436435
33,0.545,3.311,1.693,0.8005529873012586
34,0.244,2.811,1.266,0.8085949875920059
35,0.186,2.602,0.952,0.79594054939825
36,0.192,1.513,0.735,0.47414898664871985
37,0.141,1.066,0.6,0.30773847964830625
38,0.161,0.885,0.46,0.21528086322521697
39,0.138,0.839,0.333,0.21166345102565862
40,0.112,0.778,0.258,0.19388021073288014
41,0.077,0.689,0.212,0.17958264288950332
42,0.09,0.254,0.151,0.04404562255696484
43,0.091,0.229,0.133,0.038307271140751185
44,0.083,0.181,0.121,0.028723346929030905
45,0.034,0.165,0.107,0.036320730895906664
46,0.035,0.145,0.087,0.03705285673657087
47,-0.033,0.154,0.058,0.04929776701708875
48,-0.037,0.063,0.028,0.03661490164947735
49,-0.053,0.034,-0.008,0.02926965767548783
