Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,29.702,6.142,6.46207808897804
3,0.082,27.735,5.188,5.802532806414065
4,0.057,24.497,4.051,5.023138732701184
5,-0.061,20.357,3.065,4.261292824762795
6,-0.083,18.682,2.333,3.7288141032069047
7,-0.057,17.346,1.716,3.1189821440753565
8,-0.123,17.316,1.32,2.802530335286806
9,-0.115,16.169,1.044,2.4470943884786163
10,-0.116,15.433,0.804,2.049330646991643
11,-0.103,12.588,0.551,1.5472696015195924
12,-0.122,10.911,0.411,1.329622949418968
13,-0.121,5.735,0.263,0.8783846660505001
14,-0.108,5.367,0.202,0.7551052316140792
15,-0.109,4.703,0.142,0.5523513176143445
16,-0.12,4.05,0.111,0.4364565873823416
17,-0.077,3.011,0.085,0.33456993583196126
18,-0.113,1.847,0.066,0.21615543394738063
19,-0.121,0.878,0.054,0.11998759408981291
20,-0.112,0.738,0.03,0.10081260105680208
21,-0.115,0.641,0.047,0.1456973025055283
22,-0.11,0.643,0.03,0.12806001360075203
23,-0.123,0.413,0.013,0.08907176517539162
24,-0.123,0.264,-0.015,0.0697587196471005
25,-0.123,0.23,-0.038,0.06625706361382497
26,-0.122,0.388,-0.056,0.0726322119930248
27,-0.124,0.342,-0.068,0.07744754377216903
28,-0.123,0.275,-0.078,0.0726116379614715
29,-0.124,0.27,-0.084,0.0592579779661088
30,-0.124,0.08,-0.092,0.045372851353091055
31,-0.124,0.241,-0.089,0.06037890178302284
32,-0.124,0.455,-0.081,0.08902458794082818
33,-0.124,0.34,-0.093,0.0595092299489576
34,-0.124,0.311,-0.08,0.08200377287682897
35,-0.124,0.32,-0.082,0.07383471666597698
36,-0.124,0.189,-0.085,0.057971576454902224
37,-0.124,0.019,-0.098,0.03578643597154004
38,-0.124,0.496,-0.084,0.07617238944724697
39,-0.124,0.642,-0.09,0.08534512349490031
40,-0.124,0.433,-0.09,0.08231679721514173
41,-0.124,0.324,-0.081,0.07360998639362606
42,-0.124,0.158,-0.089,0.05854534830781416
43,-0.124,0.316,-0.077,0.08027855848758937
44,-0.124,0.314,-0.078,0.07845120169861466
45,-0.124,0.15,-0.089,0.05039188536953222
46,-0.124,0.173,-0.087,0.05830741629666992
47,-0.124,0.449,-0.077,0.0915489564742142
48,-0.124,0.481,-0.065,0.09879634251756148
49,-0.124,0.228,-0.078,0.07165531416681675
