Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.63,19.732,9.058,6.10086250375313
3,1.6,19.653,8.952,6.029928442491056
4,1.587,19.6,8.777,5.888264146519957
5,1.581,19.367,8.646,5.763911181859389
6,1.557,19.128,8.453,5.605184127192052
7,1.466,18.85,8.196,5.427667050298433
8,1.368,18.751,7.961,5.347733185409076
9,1.144,18.678,7.77,5.3733930328594735
10,0.928,18.574,7.534,5.370274794643719
11,0.781,18.352,7.272,5.168292996830451
12,0.69,18.219,7.006,5.021864189971639
13,0.677,17.842,6.832,4.9182600138788075
14,0.651,17.832,6.697,4.873607026388296
15,0.649,17.754,6.586,4.83018786471121
16,0.729,17.54,6.504,4.769396244178512
17,0.759,16.58,6.251,4.417256003397295
18,0.914,15.846,6.046,4.189982067653574
19,1.3,13.559,5.685,3.417129580306598
20,2.04,10.574,5.361,2.4357990466877366
21,2.275,7.769,4.852,1.4273551825659558
22,2.488,7.735,4.478,1.4175327321939022
23,1.415,7.113,4.266,1.4409427330821791
24,1.35,6.765,4.192,1.3287521041494215
25,1.344,5.713,4.064,1.1124366689441894
26,1.352,4.586,3.774,0.9104985686115099
27,1.442,4.286,3.441,1.0294320427828352
28,1.484,4.041,3.132,1.0368268988250708
29,1.31,3.613,2.524,0.8238400436311065
30,1.326,3.548,2.186,0.7915946644394996
31,1.154,3.535,1.869,0.7878506527702446
32,0.864,2.741,1.361,0.5727512471540062
33,0.411,2.126,0.968,0.5022754789166819
34,0.355,2.872,1.055,0.7371413264837485
35,0.424,3.717,1.025,0.9889542842107661
36,0.374,3.638,0.865,0.9792772123260655
37,0.389,3.278,0.798,0.8759249136938768
38,0.471,3.219,0.79,0.8544454566884083
39,0.274,3.128,0.815,0.8293325103952769
40,0.281,3.009,0.771,0.7955817669068964
41,0.252,2.841,0.718,0.7551940162456744
42,0.249,1.707,0.623,0.40855253938091857
43,0.259,0.71,0.484,0.12806151069461177
44,0.294,0.636,0.409,0.0972162248213585
45,0.152,0.542,0.358,0.09458263527301647
46,0.185,0.422,0.316,0.07166554802109927
47,0.171,0.494,0.274,0.0945021376255365
48,0.121,0.435,0.214,0.08795913664623654
49,0.084,0.206,0.146,0.04322201508667507
