Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.664,6.75,6.806125940143353
3,0.112,31.631,6.742,6.800718301686832
4,0.112,31.595,6.73,6.7917330602718184
5,0.112,31.498,6.711,6.776240985199123
6,0.111,31.457,6.688,6.761146022665611
7,0.112,31.319,6.662,6.737923690552825
8,0.112,31.106,6.635,6.7125012194287255
9,0.112,31.087,6.601,6.684947589784906
10,0.11,30.942,6.564,6.652880635896426
11,0.11,30.827,6.527,6.621803493067522
12,0.109,30.666,6.489,6.5981686670565916
13,0.108,30.434,6.446,6.56146739482317
14,0.108,30.005,6.392,6.500163782512411
15,0.106,29.796,6.34,6.448375173826921
16,0.104,29.406,6.286,6.3902377600103115
17,0.102,28.796,6.228,6.337829196021356
18,0.097,28.21,6.165,6.285886869447344
19,0.095,28.182,6.097,6.2442814948470176
20,0.094,27.902,6.041,6.198373021160374
21,0.094,27.348,5.966,6.129123752068716
22,0.094,27.265,5.893,6.069586500944527
23,0.094,27.113,5.816,5.9921035265355
24,0.093,26.799,5.73,5.892397563889181
25,0.093,26.576,5.657,5.812682106499004
26,0.093,26.278,5.575,5.747063452432754
27,0.09,25.799,5.484,5.6510805276072364
28,0.088,25.702,5.409,5.5904425123127055
29,0.087,25.613,5.312,5.504743309419902
30,0.081,25.291,5.225,5.423600767744758
31,0.078,25.073,5.131,5.331586477482284
32,0.072,24.606,5.043,5.24993672909939
33,0.071,24.362,4.947,5.157673509069534
34,0.065,24.316,4.838,5.057701935325721
35,0.064,24.027,4.748,4.992275671756388
36,0.062,23.46,4.643,4.897325359318846
37,0.061,23.09,4.528,4.798085378692791
38,0.059,22.494,4.428,4.716021781371871
39,0.059,22.312,4.326,4.651830580837324
40,0.057,22.286,4.228,4.603365127105544
41,0.055,21.835,4.131,4.546333228619083
42,0.053,21.491,4.034,4.493135912046932
43,0.048,21.311,3.943,4.44324997538382
44,0.047,20.667,3.82,4.335194776239941
45,0.045,19.934,3.697,4.232785991488468
46,0.041,18.92,3.558,4.110926198848042
47,0.038,18.779,3.447,4.029805008363081
48,0.032,18.139,3.316,3.9343248612912016
49,0.022,17.892,3.191,3.8618383110334404
