Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.611,19.727,8.989,6.063612938865145
3,1.53,19.551,8.733,5.907852819170501
4,1.499,19.451,8.381,5.663585690967551
5,1.487,19.096,8.156,5.459795353472723
6,1.445,18.794,7.862,5.234128022895021
7,1.295,18.48,7.514,5.022150556318342
8,1.148,18.363,7.239,4.9574313909805126
9,0.866,18.269,7.033,4.98252876777083
10,0.694,18.074,6.814,4.956711929342119
11,0.661,17.547,6.565,4.697321488413183
12,0.726,17.207,6.361,4.521632882385463
13,0.744,16.204,6.174,4.257570554284959
14,0.873,16.181,6.107,4.20850329626836
15,0.986,16.006,6.046,4.131877433713048
16,1.321,15.56,5.995,3.9704669005570987
17,1.4,13.867,5.74,3.4481206224158907
18,1.713,12.754,5.609,3.094778844642403
19,2.268,9.93,5.285,2.224301957561451
20,3.064,7.829,4.991,1.3840584760722623
21,3.272,7.029,4.555,0.9800313714307013
22,1.653,6.992,4.304,1.2904385722410965
23,1.357,6.377,4.142,1.2182971999092775
24,1.385,6.038,4.036,1.131012859287563
25,1.393,5.065,3.911,0.9729413116090649
26,1.444,4.171,3.648,0.8458966668411825
27,1.491,4.052,3.27,0.9419769669630184
28,1.328,3.886,2.966,0.9660272383074684
29,1.117,3.579,2.451,0.8206934252929601
30,1.131,3.525,2.156,0.7823996015497593
31,1.125,3.514,1.864,0.7740876644553999
32,0.629,2.874,1.424,0.6076469434001516
33,0.395,2.377,1.011,0.566113540366304
34,0.349,1.898,0.936,0.47077146606971587
35,0.464,2.248,0.906,0.6069298661768744
36,0.327,2.326,0.751,0.5732512167560151
37,0.362,2.075,0.681,0.4964337715737359
38,0.417,2.032,0.667,0.48421127402687414
39,0.332,1.965,0.64,0.4714132342694321
40,0.329,1.884,0.608,0.4582849707822479
41,0.374,1.774,0.593,0.4224340709942813
42,0.353,1.108,0.554,0.21336336048700316
43,0.314,0.567,0.469,0.08031105627262786
44,0.319,0.525,0.404,0.06722466454660918
45,0.233,0.418,0.333,0.05927554225496082
46,0.179,0.354,0.269,0.053840539067230284
47,0.151,0.316,0.225,0.049071762678115124
48,0.153,0.258,0.204,0.03648689099100408
49,0.071,0.234,0.173,0.044247871349053856
50,0.071,0.209,0.132,0.04848193476513066
51,0.044,0.137,0.085,0.03246807221947251
52,0.027,0.116,0.057,0.030514433552770618
53,0.016,0.099,0.048,0.022414590058677922
54,-0.021,0.048,0.026,0.02165651989666247
55,-0.043,0.024,-0.005,0.021386584709350356
56,-0.105,-0.011,-0.044,0.03564768779345635
57,-0.11,-0.054,-0.086,0.02064097520195631
58,-0.122,0.06,-0.084,0.05459994010064862
59,-0.123,0.091,-0.064,0.07951829416837766
60,-0.123,0.009,-0.086,0.05097443620012292
61,-0.122,-0.01,-0.099,0.0331054485278005
62,-0.123,0.023,-0.092,0.04585770375518798
63,-0.122,-0.007,-0.083,0.04646358741669961
64,-0.122,-0.033,-0.093,0.03031708350759509
65,-0.122,-0.086,-0.109,0.012086388259053135
66,-0.124,0.015,-0.093,0.046375031750284186
67,-0.122,-0.018,-0.096,0.03696899570850039
68,-0.123,-0.012,-0.092,0.03642042495564866
69,-0.121,-0.023,-0.085,0.03690037276845422
70,-0.118,0.062,-0.081,0.0569512607257079
71,-0.123,0.165,-0.077,0.08693634754067212
72,-0.122,0.095,-0.068,0.07019021628776706
73,-0.12,-0.037,-0.091,0.025621735439386374
74,-0.122,-0.096,-0.106,0.00929313993423822
75,-0.123,0.129,-0.066,0.07791979677486532
76,-0.123,-0.025,-0.082,0.03679173995995542
77,-0.118,0.071,-0.076,0.05526650348343796
78,-0.12,0.071,-0.072,0.063977696561855
79,-0.121,-0.014,-0.087,0.03828286848333289
80,-0.123,0.016,-0.087,0.04495019635269446
81,-0.122,-0.054,-0.087,0.021773976276124287
82,-0.122,-0.062,-0.095,0.020444706445829113
83,-0.121,-0.078,-0.109,0.01390649811779675
84,-0.119,0.142,-0.07,0.07825754789788372
85,-0.123,0.475,-0.047,0.1848043897779414
86,-0.122,0.331,-0.043,0.1354841965233084
87,-0.116,0.108,-0.057,0.07676412365986468
88,-0.113,0.008,-0.085,0.03606283072443929
89,-0.124,-0.073,-0.105,0.017123835190613772
90,-0.121,0.547,-0.034,0.20780547584785344
91,-0.122,0.558,-0.032,0.2092525775182308
92,-0.123,-0.007,-0.096,0.03571976580711043
93,-0.123,0.28,-0.051,0.1293474496879236
94,-0.123,0.316,-0.049,0.13770353355707443
95,-0.12,0.173,-0.06,0.08982630309416911
96,-0.122,-0.004,-0.087,0.0372328540891691
97,-0.122,-0.046,-0.102,0.026687658661592346
98,-0.124,0.043,-0.076,0.04825654712508176
99,-0.121,-0.025,-0.093,0.03322659718284914
