Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.369,6.655,6.753136073314746
3,0.114,30.561,6.467,6.625191126309457
4,0.107,29.761,6.198,6.4320690582617965
5,0.092,27.714,5.83,6.129152898398473
6,0.082,26.842,5.432,5.859348906953094
7,0.061,24.297,5.017,5.4912535233613795
8,0.036,21.873,4.609,5.092278720758878
9,0.02,21.571,4.163,4.770568970745127
10,0.004,20.418,3.698,4.423146415405825
11,0.003,18.666,3.275,4.118100749739115
12,-0.072,18.515,2.944,3.951427718120501
13,-0.102,17.246,2.582,3.7150543636999616
14,-0.105,17.088,2.229,3.373750405724791
15,-0.113,16.292,1.94,3.1836485163244577
16,-0.116,14.455,1.608,2.899245613450485
17,-0.096,12.957,1.359,2.6597122032948213
18,-0.101,12.761,1.126,2.3920850588125626
19,-0.124,10.923,0.882,2.0426785339609768
20,-0.122,10.081,0.719,1.7777575050491217
21,-0.117,9.386,0.546,1.4409033472394035
22,-0.11,7.629,0.363,1.077770952505687
23,-0.12,5.203,0.233,0.7982209344049254
24,-0.091,4.339,0.157,0.5036247686892965
25,-0.072,2.361,0.106,0.29035347572021686
26,-0.111,1.617,0.077,0.19448743010391215
27,-0.12,0.869,0.063,0.11929788243449112
28,-0.114,0.911,0.055,0.13388453987559626
29,-0.094,0.963,0.044,0.12565393391913704
30,-0.12,0.979,0.031,0.11449654533140549
31,-0.099,0.975,0.021,0.1097363014060362
32,-0.09,0.774,0.01,0.09047904247234653
33,-0.082,0.228,-0.007,0.04534118777714384
34,-0.107,0.315,-0.019,0.05771899395989259
35,-0.102,0.332,-0.029,0.0596990059790456
36,-0.119,0.113,-0.044,0.041080967974950935
37,-0.112,0.128,-0.059,0.03695694438341667
38,-0.123,0.087,-0.072,0.030168513108824378
39,-0.115,0.23,-0.074,0.043627091050645876
40,-0.121,0.351,-0.079,0.051822697256665703
41,-0.122,0.045,-0.083,0.031395632315400344
42,-0.124,0.258,-0.086,0.05272949873145362
43,-0.123,0.302,-0.084,0.06306825564563542
44,-0.123,0.102,-0.092,0.03838764474736486
45,-0.122,0.233,-0.091,0.046256680336634465
46,-0.124,0.237,-0.092,0.04565180717478376
47,-0.124,0.13,-0.093,0.03802798371193401
48,-0.122,0.121,-0.087,0.04556760251647132
49,-0.124,0.066,-0.091,0.03631578491438419
50,-0.124,0.135,-0.092,0.043494790746096926
51,-0.124,0.113,-0.09,0.043778840244598285
52,-0.124,0.109,-0.1,0.03581417168743612
53,-0.124,0.07,-0.098,0.03931367246342457
54,-0.124,0.083,-0.104,0.034604882288372475
55,-0.124,0.036,-0.102,0.032944137250872
56,-0.124,0.145,-0.097,0.04135372114216872
57,-0.124,0.066,-0.105,0.032943922513081265
58,-0.124,0.14,-0.097,0.05114834273691238
59,-0.124,0.118,-0.101,0.041257401235196264
60,-0.124,0.171,-0.099,0.04546032733749588
61,-0.124,0.217,-0.091,0.06070677826027427
62,-0.124,0.185,-0.09,0.05756392317696077
63,-0.124,0.206,-0.099,0.045719452645354944
64,-0.124,0.329,-0.094,0.05713717958746885
65,-0.124,0.242,-0.093,0.05734677713000919
66,-0.124,0.224,-0.087,0.06716460392996972
67,-0.124,0.248,-0.089,0.0658064324347336
68,-0.124,0.407,-0.086,0.07155166319230576
69,-0.124,0.426,-0.09,0.07888410376432696
70,-0.124,0.334,-0.085,0.07630858158549558
71,-0.124,0.405,-0.087,0.07893517912616592
72,-0.124,0.422,-0.092,0.07207007099759047
73,-0.124,0.616,-0.085,0.09470848928605861
74,-0.124,0.52,-0.077,0.0961368770891446
75,-0.124,0.601,-0.082,0.09391998573335543
76,-0.124,0.399,-0.09,0.06898475390648923
77,-0.123,0.057,-0.097,0.03624699915851637
78,-0.124,0.709,-0.083,0.09684375394284976
79,-0.124,1.243,-0.079,0.14444119192024635
80,-0.124,0.908,-0.075,0.12113335313581468
81,-0.124,0.8,-0.074,0.1209603262485834
82,-0.124,0.536,-0.075,0.09080923081908719
83,-0.124,1.006,-0.076,0.12470292797693616
84,-0.124,1.194,-0.074,0.14040530552272515
85,-0.123,0.566,-0.091,0.08041074238016492
86,-0.124,0.197,-0.071,0.06776992607515442
87,-0.124,0.251,-0.08,0.060781958381157325
88,-0.123,0.318,-0.068,0.07877345437242635
89,-0.123,0.324,-0.07,0.082218637581223
90,-0.124,0.181,-0.084,0.05875143627661983
91,-0.124,0.311,-0.076,0.08287590080897941
92,-0.124,0.36,-0.071,0.10194621309946923
93,-0.124,0.378,-0.062,0.08923181119030976
94,-0.123,0.214,-0.088,0.0554677159321911
95,-0.124,0.47,-0.073,0.0883461410969319
96,-0.124,0.618,-0.081,0.09177344945505642
97,-0.124,0.41,-0.075,0.08660834792307477
98,-0.124,0.165,-0.089,0.055718379004047115
99,-0.124,0.306,-0.07,0.08719837374154257
