Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.473,6.069,5.088696770739011
3,0.215,23.313,6.036,5.054429257440818
4,0.213,23.311,6.0,5.037629755690211
5,0.203,23.138,5.944,4.986410667672023
6,0.203,23.015,5.877,4.916967941383781
7,0.199,22.974,5.788,4.846504415621685
8,0.185,22.912,5.701,4.798406214339194
9,0.184,22.76,5.602,4.74067552951824
10,0.177,22.377,5.458,4.644372984414047
11,0.164,22.151,5.301,4.548463813645788
12,0.154,21.893,5.133,4.444887677514901
13,0.129,21.083,4.967,4.319807060224616
14,0.119,20.345,4.827,4.219132065373597
15,0.097,20.244,4.675,4.165381631895756
16,0.061,19.627,4.507,4.072891481464547
17,0.02,19.38,4.361,3.9950304626681383
18,-0.006,19.296,4.204,3.9384127337504817
19,-0.038,18.94,4.053,3.871462185682451
20,-0.052,18.205,3.912,3.7588888254617734
21,-0.073,18.195,3.781,3.728692379577276
22,-0.092,18.038,3.627,3.663603372625199
23,-0.095,17.746,3.45,3.5633827576786854
24,-0.095,17.572,3.264,3.419327416073354
25,-0.098,17.52,3.119,3.3208678814303374
26,-0.101,17.245,2.957,3.156806519937628
27,-0.102,17.195,2.807,3.090609053883888
28,-0.102,16.933,2.664,3.029781554852136
29,-0.11,16.295,2.481,2.8775485402716603
30,-0.123,14.94,2.262,2.6454192983499163
31,-0.124,12.557,2.048,2.3882171962138794
32,-0.122,10.133,1.821,2.131495312830056
33,-0.123,6.738,1.628,1.8307263971820902
34,-0.123,5.849,1.419,1.6430723135477476
35,-0.123,5.633,1.234,1.5076641546495855
36,-0.124,5.174,1.057,1.3734394384024424
37,-0.124,4.811,0.926,1.3196640183597408
38,-0.122,4.586,0.778,1.2364839842984023
39,-0.118,4.637,0.678,1.1514335773743876
40,-0.086,4.67,0.579,1.064341097777711
41,-0.086,4.735,0.492,0.981134058289436
42,-0.086,4.777,0.413,0.914176125001352
43,-0.108,4.852,0.331,0.8471368940226567
44,-0.101,4.513,0.249,0.7573151656744403
45,-0.076,3.609,0.206,0.6427450192935285
46,-0.091,3.147,0.18,0.5647919926343137
47,-0.091,2.648,0.141,0.463424346169891
48,-0.09,2.385,0.119,0.4132177629145982
49,-0.095,1.561,0.089,0.2947628284053978
