Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,31.24,6.615,6.730267503648008
3,0.111,30.082,6.348,6.547791459465733
4,0.101,28.923,5.966,6.272288535667901
5,0.082,26.24,5.45,5.849742260921806
6,0.069,25.322,4.91,5.484106035979677
7,0.043,22.233,4.361,4.979027548338842
8,0.016,20.735,3.82,4.477650112782526
9,-0.037,20.276,3.253,4.13268503083618
10,-0.057,18.461,2.715,3.8143191997138266
11,-0.112,17.395,2.278,3.5020690026781547
12,-0.121,17.072,1.955,3.3140301939157952
13,-0.122,15.689,1.616,3.0486407949908734
14,-0.121,15.545,1.285,2.677923164463235
15,-0.119,13.554,1.015,2.2809725178815343
16,-0.121,9.406,0.757,1.7857630895667334
17,-0.119,7.762,0.527,1.3992172650282482
18,-0.116,6.407,0.358,1.1298444818444313
19,-0.12,4.615,0.229,0.8004316336433583
20,-0.124,4.851,0.162,0.6528193551659688
21,-0.113,3.19,0.082,0.4356644885493997
22,-0.107,2.92,0.067,0.35413909752824463
23,-0.112,1.094,0.037,0.17818093627829618
24,-0.115,1.625,0.042,0.22115172793871646
25,-0.112,1.053,0.03,0.18946554150484154
26,-0.095,0.645,0.011,0.12579045417802986
27,-0.12,0.304,-0.012,0.07654535340261602
28,-0.122,0.29,-0.041,0.06564385327486247
29,-0.122,0.413,-0.051,0.0886109497681619
30,-0.122,0.343,-0.069,0.06893687929329759
31,-0.123,0.082,-0.082,0.042219736973570655
32,-0.124,0.072,-0.086,0.04139678451277129
33,-0.124,0.166,-0.094,0.047994941530163995
34,-0.124,0.231,-0.084,0.06355989595046836
35,-0.124,0.251,-0.088,0.06318554274138874
36,-0.124,0.097,-0.088,0.05314377701444999
37,-0.124,0.641,-0.091,0.08211627683967039
38,-0.124,0.782,-0.092,0.09821576792604021
39,-0.124,0.529,-0.087,0.08133231425358085
40,-0.124,0.505,-0.09,0.07914409384327013
41,-0.124,0.217,-0.082,0.06303873933376881
42,-0.124,0.352,-0.087,0.07001897691119278
43,-0.124,0.384,-0.08,0.0824616324404977
44,-0.124,0.231,-0.087,0.06586711743602153
45,-0.124,0.214,-0.092,0.053533546324065324
46,-0.124,0.079,-0.088,0.048851267690419045
47,-0.124,0.289,-0.085,0.07120112671806647
48,-0.124,0.381,-0.063,0.10205062537326316
49,-0.124,0.378,-0.074,0.08296972005197462
