Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.204,22.465,5.796,4.825287780723014
3,0.152,19.029,5.278,4.330094959887502
4,0.082,18.98,4.81,4.149976967463309
5,-0.014,16.577,4.129,3.585048599521556
6,-0.019,13.558,3.397,2.959702095859578
7,-0.115,12.877,2.688,2.747388054191588
8,-0.122,11.912,2.164,2.5812759183961
9,-0.115,10.482,1.606,2.3136089332250713
10,-0.114,8.621,1.062,1.7962519921642728
11,-0.122,6.519,0.659,1.349194034665275
12,-0.117,4.578,0.382,0.9472986570153564
13,-0.115,4.837,0.308,0.841491557388242
14,-0.11,3.464,0.177,0.6019566218229858
15,-0.11,3.142,0.08,0.4751751827417018
16,-0.12,1.16,0.029,0.25773855070885454
17,-0.114,1.408,0.041,0.2676897131789665
18,-0.1,1.053,0.017,0.19722527111791585
19,-0.107,1.231,0.02,0.20905568042816722
20,-0.123,1.35,0.042,0.227311790563166
21,-0.12,0.362,0.016,0.11398629461882699
22,-0.109,0.367,-0.019,0.09383332499312383
23,-0.119,0.509,-0.02,0.116046988682912
24,-0.122,0.364,-0.059,0.08644331720108714
25,-0.12,0.351,-0.053,0.09012292174036306
26,-0.123,0.158,-0.071,0.059609530535499076
27,-0.123,0.225,-0.056,0.08423982989852298
28,-0.124,0.201,-0.06,0.07809590277778494
29,-0.123,0.427,-0.069,0.08893853577526639
30,-0.123,0.564,-0.038,0.15521727850740702
31,-0.124,0.309,-0.075,0.07996319901488631
32,-0.124,0.677,-0.014,0.16012786146116265
33,-0.123,0.556,-0.041,0.13230208772490043
34,-0.123,1.147,0.028,0.22443698302738008
35,-0.121,1.538,0.026,0.2808744237036072
36,-0.123,0.851,0.004,0.1728655587604203
37,-0.122,0.791,-0.019,0.16101505715953665
38,-0.123,1.01,0.044,0.24761554888596315
39,-0.118,0.863,0.017,0.20766672339311137
40,-0.123,0.655,-0.04,0.13660192706368265
41,-0.124,0.675,-0.018,0.16603581564148995
42,-0.123,0.535,-0.027,0.1530912295376727
43,-0.122,0.393,-0.023,0.1260249963173497
44,-0.124,0.606,-0.024,0.1602858796504893
45,-0.123,0.611,-0.024,0.1613678998962491
46,-0.124,0.339,-0.049,0.09851264179553687
47,-0.123,0.619,-0.01,0.163254242915356
48,-0.123,0.631,-0.017,0.16016744685448817
49,-0.123,0.669,-0.0,0.17812841328740261
