Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.476,19.698,8.573,5.8571385911866045
3,1.02,19.054,7.632,5.524959343652346
4,0.887,18.805,6.919,5.028357686903621
5,0.85,17.987,6.487,4.608850060176762
6,0.737,15.373,5.841,3.801846650214909
7,0.76,9.27,4.985,2.1467321705423337
8,1.381,6.319,4.547,1.358710502522027
9,3.568,5.815,4.247,0.6734059503205803
10,1.573,5.366,3.5,1.132851718493653
11,0.852,4.376,2.968,1.1763244586035457
12,0.325,4.002,2.328,1.0218603423420936
13,0.301,3.857,1.839,0.9835273660639415
14,0.5,2.593,1.408,0.6498327951570604
15,0.654,1.739,1.141,0.37150015979616646
16,-0.088,1.346,0.872,0.5163199152209957
17,-0.097,0.923,0.274,0.3523839388545577
18,-0.119,0.167,0.007,0.12530034420291647
19,-0.122,0.427,0.08,0.22640255324214287
20,-0.118,1.031,0.118,0.3559183370311488
21,-0.124,0.324,0.039,0.16300617183073557
22,-0.113,0.258,-0.013,0.1324865682217339
23,-0.112,0.093,-0.06,0.06118434824643616
24,-0.106,0.202,-0.044,0.09386270453408294
25,-0.117,0.185,-0.048,0.10355284347496839
26,-0.123,-0.042,-0.1,0.029262382753979466
27,-0.123,0.214,-0.062,0.10496026278851787
28,-0.123,-0.062,-0.105,0.02322791213777872
29,-0.123,0.239,0.041,0.1557510761597687
30,-0.122,0.201,-0.009,0.13475439396415623
31,-0.123,0.342,-0.061,0.14257279710991183
32,-0.122,0.33,-0.0,0.15081658762894914
33,-0.124,-0.003,-0.076,0.04069212202859712
34,-0.124,0.43,0.012,0.18267552492740574
35,-0.121,0.405,-0.011,0.16762216453083345
36,-0.124,0.062,-0.065,0.0605610156349396
37,-0.118,0.204,-0.008,0.10433466765655015
38,-0.12,-0.036,-0.087,0.029842380191475608
39,-0.117,0.966,0.114,0.3291424714278313
40,-0.118,0.726,0.07,0.2690142351834711
41,-0.112,0.072,-0.057,0.060657126389652226
42,-0.109,0.554,0.061,0.23529417277531864
43,-0.117,0.374,0.017,0.18280557619498783
44,-0.117,0.038,-0.065,0.05570299948730684
45,-0.112,0.697,0.051,0.2552978228574729
46,-0.111,0.63,0.07,0.2837963051684456
47,-0.114,0.46,-0.012,0.17423808712445846
48,-0.113,0.025,-0.067,0.051052431426046076
49,-0.118,0.145,-0.044,0.09562734816540239
50,-0.12,0.332,-0.012,0.1405681387866184
51,-0.123,0.297,-0.013,0.16603923086486708
52,-0.124,0.234,-0.079,0.11042307021284781
53,-0.122,0.182,-0.057,0.12441689753915222
54,-0.124,0.179,-0.064,0.09976272103483498
55,-0.118,0.029,-0.079,0.058142544488847404
56,-0.123,0.427,0.036,0.20414053494393014
57,-0.121,0.197,-0.029,0.11015423042786374
58,-0.102,1.098,0.155,0.38733435685298695
59,-0.105,0.583,0.154,0.26418974436749226
60,-0.114,0.155,-0.043,0.0843003737329873
61,-0.091,0.14,0.001,0.09567251069773974
62,-0.11,0.135,-0.02,0.07522879332069195
63,-0.123,0.025,-0.075,0.04926831917300572
64,-0.111,0.185,-0.027,0.10977757154436872
65,-0.121,-0.013,-0.093,0.030628334131282686
66,-0.119,0.204,0.007,0.12957274129602395
67,-0.123,0.055,-0.077,0.0522256201199734
68,-0.115,0.564,0.062,0.235337750855634
69,-0.116,0.451,0.075,0.2135173528651697
70,-0.101,0.532,0.007,0.19138869503117312
71,-0.117,0.275,-0.0,0.1205526946480125
72,-0.108,0.516,0.062,0.21202855184388772
73,-0.123,0.625,0.088,0.23699679782939026
74,-0.121,0.619,0.021,0.21807090562011072
75,-0.122,0.477,0.026,0.20102218975850059
76,-0.117,0.45,-0.004,0.1733207203759302
77,-0.106,0.367,0.002,0.14834297729659782
78,-0.123,0.354,-0.015,0.15060334395188718
79,-0.121,0.834,0.067,0.2816964328966005
80,-0.113,1.057,0.133,0.40855977047610065
81,-0.124,1.955,0.231,0.6398561391753468
82,-0.116,2.119,0.201,0.6828307008892931
83,-0.109,0.094,-0.038,0.0671992280887313
84,-0.105,0.556,0.095,0.24129080007639564
85,-0.107,1.45,0.119,0.4835180018514371
86,-0.124,0.766,0.087,0.3159852500939806
87,-0.097,0.598,0.058,0.22830267446557392
88,-0.121,0.775,0.049,0.2675869393209239
89,-0.116,0.33,0.034,0.13490916869121142
90,-0.118,0.595,0.045,0.2163277891683784
91,-0.123,0.585,0.039,0.2355903080633595
92,-0.113,0.175,-0.002,0.11047119803411759
93,-0.123,2.166,0.174,0.702801228105455
94,-0.114,2.248,0.232,0.7213034127929913
95,-0.109,0.553,0.016,0.20101982868510504
96,-0.124,0.322,0.009,0.143227100092591
97,-0.122,0.414,0.002,0.19079330581314996
98,-0.124,0.327,0.086,0.15798997782390387
99,-0.116,0.193,0.01,0.13117946923994947
