Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.632,19.732,9.065,6.104585006059081
3,1.608,19.669,8.98,6.047078455140552
4,1.598,19.626,8.839,5.930555673683908
5,1.593,19.433,8.732,5.828812312378757
6,1.574,19.228,8.574,5.696824904123116
7,1.503,18.98,8.363,5.5454207549129855
8,1.427,18.887,8.165,5.471967766320727
9,1.249,18.819,8.001,5.4914788481105585
10,1.066,18.721,7.79,5.48760108095112
11,0.925,18.544,7.56,5.3167965310236625
12,0.815,18.453,7.314,5.190940512433594
13,0.797,18.245,7.162,5.125578339732762
14,0.731,18.24,7.026,5.082748653126012
15,0.689,18.199,6.912,5.051912803703825
16,0.638,18.09,6.822,5.037437468600319
17,0.636,17.614,6.611,4.81799407696854
18,0.65,17.248,6.381,4.710092437362676
19,0.771,16.011,6.04,4.258733744940888
20,1.122,14.181,5.757,3.609919889111818
21,1.254,10.977,5.329,2.6667702987579114
22,1.557,8.669,4.89,1.7865564798912688
23,1.699,8.14,4.553,1.584600192422058
24,2.2,7.883,4.483,1.4778160315728748
25,2.6,7.182,4.422,1.250714924963227
26,2.223,5.619,4.21,0.9814309979394226
27,1.598,4.859,3.917,0.9528961130107185
28,1.439,4.848,3.634,1.0711936991854945
29,1.321,4.53,3.323,1.074826286975738
30,1.313,4.211,3.069,1.0202088555790072
31,1.316,4.203,2.699,0.9617378458118391
32,0.83,3.65,2.165,0.8313479632909249
33,0.421,3.136,1.553,0.7875171613076992
34,0.254,2.571,1.128,0.776867980293319
35,0.23,2.338,0.889,0.6945621070466428
36,0.246,1.464,0.699,0.44979331990341936
37,0.196,1.419,0.58,0.35585293420723474
38,0.214,1.387,0.495,0.32449252552059665
39,0.223,1.321,0.464,0.33897424083074934
40,0.218,1.238,0.405,0.3148970100888024
41,0.198,1.121,0.366,0.2713650334168876
42,0.201,0.526,0.302,0.08780834875090476
43,0.157,0.295,0.248,0.037721875547926546
44,0.169,0.278,0.224,0.030710061407111935
45,0.123,0.275,0.201,0.04458564793479554
46,0.113,0.207,0.159,0.03471758747022064
47,0.067,0.177,0.133,0.03340090907443115
48,-0.013,0.125,0.077,0.04588134495726368
49,-0.096,0.098,0.021,0.057563935637876006
