Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.212,23.229,5.998,5.0198831143851415
3,0.212,22.245,5.814,4.8328885676098015
4,0.194,22.23,5.618,4.7480376440069625
5,0.147,21.076,5.316,4.480491612725644
6,0.147,20.202,4.963,4.168661086666978
7,0.116,19.903,4.524,3.9733248494486952
8,0.051,19.436,4.11,3.89470160282543
9,-0.028,18.276,3.708,3.73690893754317
10,-0.078,17.244,3.204,3.4300234502927234
11,-0.119,16.801,2.648,3.2119638179171712
12,-0.124,16.089,2.06,2.9013372416295797
13,-0.123,15.291,1.498,2.5366253681442497
14,-0.122,14.003,1.078,2.2455014879628092
15,-0.116,11.174,0.811,1.8330632346564704
16,-0.108,8.248,0.661,1.5168096904427002
17,-0.122,4.604,0.457,1.0855207197400434
18,-0.103,4.594,0.266,0.8802592228964962
19,-0.119,4.715,0.187,0.8274084511785775
20,-0.118,4.678,0.168,0.7871686528235022
21,-0.112,4.613,0.149,0.763502916010286
22,-0.112,4.453,0.094,0.6534495956747561
23,-0.121,3.491,0.087,0.524127020033075
24,-0.121,1.119,0.019,0.21897012495499468
25,-0.094,1.041,-0.004,0.1624724353193679
26,-0.097,0.369,-0.024,0.07439070900424467
27,-0.115,0.475,-0.014,0.0995966865389227
28,-0.12,0.575,-0.03,0.09820709200230567
29,-0.11,0.308,-0.024,0.08989546232013167
30,-0.119,0.337,-0.046,0.08942315945786278
31,-0.118,0.446,-0.054,0.10033401336562618
32,-0.118,0.473,-0.022,0.1303338650679083
33,-0.119,0.271,-0.043,0.10394044698356501
34,-0.117,0.714,0.009,0.1685701820176667
35,-0.121,0.914,0.001,0.19876269934987223
36,-0.122,0.336,-0.044,0.09724475527959542
37,-0.123,0.854,-0.036,0.17650959926053664
38,-0.123,1.022,-0.025,0.20027856329183355
39,-0.122,0.891,-0.047,0.16445693699295008
40,-0.121,1.192,-0.032,0.18703907945246012
41,-0.123,1.375,-0.038,0.2123987361728078
42,-0.124,0.72,-0.049,0.1340073983024596
43,-0.121,0.43,-0.052,0.11422784920243069
44,-0.123,0.262,-0.075,0.07337125473433019
45,-0.122,0.706,-0.018,0.15985006151703332
46,-0.123,0.786,-0.046,0.1511633897937422
47,-0.124,0.377,-0.005,0.15540141550747366
48,-0.124,0.367,-0.021,0.13753566070848294
49,-0.123,0.74,-0.013,0.17288898164091646
