Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.204,22.539,5.815,4.842870296922899
3,0.163,19.536,5.351,4.39532180165839
4,0.1,19.495,4.947,4.237214098370927
5,0.014,17.141,4.383,3.7667162352069554
6,0.009,15.158,3.785,3.271199036951477
7,-0.037,14.61,3.184,3.1035811191849665
8,-0.112,13.84,2.717,2.986836196823808
9,-0.123,13.29,2.241,2.7689743847433625
10,-0.123,12.064,1.656,2.3454672340390355
11,-0.093,10.535,1.152,2.0121037691580894
12,-0.101,8.621,0.699,1.6209962956689041
13,-0.122,6.996,0.494,1.331902124199192
14,-0.124,5.083,0.357,1.0647112181696927
15,-0.115,4.836,0.234,0.8296344152325191
16,-0.096,4.645,0.169,0.7205988838613168
17,-0.108,4.388,0.117,0.6449464945219552
18,-0.119,4.282,0.106,0.6313893890707941
19,-0.113,3.752,0.11,0.5675668553889176
20,-0.106,1.668,0.064,0.32806048853750486
21,-0.1,1.497,0.045,0.2894254945908706
22,-0.12,1.191,0.032,0.2548944398313683
23,-0.121,0.394,-0.015,0.10172051404895147
24,-0.113,0.079,-0.048,0.046734264919054386
25,-0.116,0.096,-0.049,0.051937825621726046
26,-0.119,0.122,-0.064,0.04992597608289427
27,-0.123,0.165,-0.069,0.0552048649355725
28,-0.123,0.072,-0.083,0.0453513348197833
29,-0.121,0.038,-0.09,0.03419111405421791
30,-0.124,0.088,-0.098,0.03836111596321724
31,-0.124,0.092,-0.096,0.04270793357039371
32,-0.124,0.156,-0.079,0.0638115058750418
33,-0.124,0.077,-0.093,0.04619774009214442
34,-0.123,0.834,-0.056,0.14619136989138343
35,-0.124,1.159,-0.064,0.18687166220610754
36,-0.124,0.062,-0.087,0.04922896024467616
37,-0.123,0.289,-0.081,0.08308332154362533
38,-0.123,0.354,-0.067,0.09482948197583738
39,-0.124,0.317,-0.079,0.08739971500774255
40,-0.124,0.415,-0.079,0.08963774359019556
41,-0.124,0.812,-0.055,0.16102533173675823
42,-0.124,1.072,-0.057,0.1838195402162592
43,-0.123,0.131,-0.087,0.05239967678672483
44,-0.124,0.502,-0.064,0.1181471381258005
45,-0.124,0.505,-0.066,0.12445028914957582
46,-0.124,0.297,-0.079,0.07689333950571713
47,-0.124,0.214,-0.069,0.0810208041766515
48,-0.124,0.143,-0.076,0.06492547701117277
49,-0.123,0.248,-0.068,0.07724251546968179
50,-0.122,0.257,-0.06,0.08034881969136895
51,-0.121,0.145,-0.078,0.05352689642829658
52,-0.124,0.303,-0.084,0.07233729609406887
53,-0.124,0.145,-0.072,0.07708148329673954
54,-0.124,0.079,-0.083,0.05054833668378027
55,-0.123,0.405,-0.074,0.09676383965726688
56,-0.124,0.271,-0.072,0.0864514020292723
57,-0.124,0.179,-0.081,0.06316901468410334
58,-0.124,0.112,-0.087,0.05051462985318535
59,-0.124,0.101,-0.091,0.05006009140384779
60,-0.123,0.253,-0.074,0.07736342244652306
61,-0.124,0.253,-0.081,0.07212114131450847
62,-0.123,0.246,-0.075,0.07749393549841897
63,-0.124,0.172,-0.075,0.06704573843070342
64,-0.124,0.558,-0.07,0.10640306800720223
65,-0.124,0.553,-0.045,0.12544890303588796
66,-0.123,0.369,-0.075,0.08640975909423217
67,-0.124,0.481,-0.045,0.1324055090550416
68,-0.124,1.116,-0.038,0.21109815206675184
69,-0.123,1.193,-0.028,0.21287784527631598
70,-0.122,0.389,-0.046,0.1256904180942626
71,-0.124,0.411,-0.052,0.10771859238678899
72,-0.122,0.507,-0.035,0.1382942929678837
73,-0.123,0.395,-0.046,0.12055801853422013
74,-0.124,0.328,-0.062,0.09669800823472835
75,-0.124,0.276,-0.071,0.08503026698559688
76,-0.124,0.403,-0.058,0.12359172081049906
77,-0.124,0.41,-0.046,0.12796298972902703
78,-0.124,0.24,-0.06,0.08087507421735202
79,-0.124,0.479,-0.036,0.13759476941984314
80,-0.124,0.284,-0.048,0.09526097638549151
81,-0.123,0.27,-0.071,0.08637436374455047
82,-0.123,0.259,-0.061,0.0764932698339528
83,-0.124,0.049,-0.095,0.03709792649217308
84,-0.124,0.612,-0.046,0.15122538791357534
85,-0.124,0.597,-0.07,0.12184279699979754
86,-0.124,0.245,-0.061,0.08516705644408011
87,-0.123,0.166,-0.062,0.07933467130396633
88,-0.123,0.318,-0.054,0.09874775519181131
89,-0.124,0.4,-0.048,0.11685604927200083
90,-0.123,0.135,-0.076,0.058983905248335085
91,-0.124,0.656,-0.044,0.15458885846137843
92,-0.123,0.529,-0.041,0.14987313860356077
93,-0.124,0.46,-0.062,0.1221496472520144
94,-0.123,0.31,-0.051,0.09552191704709821
95,-0.122,0.214,-0.069,0.07355780080844523
96,-0.124,0.227,-0.073,0.07786187447177684
97,-0.123,0.39,-0.054,0.1152269489922971
98,-0.123,0.4,-0.058,0.09125475109646745
99,-0.123,0.378,-0.072,0.09303952261682004
