Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.317,19.668,8.191,5.694700707429735
3,0.737,18.807,7.091,5.30626310257041
4,0.763,18.524,6.41,4.760260989850105
5,0.776,16.543,5.809,4.141359416594076
6,0.867,9.744,4.773,2.207549061374375
7,1.972,4.95,3.809,0.9275857643252227
8,1.455,4.592,3.14,0.8506392696636819
9,0.802,3.079,2.052,0.8474563384647718
10,-0.085,2.61,1.228,0.967893124381461
11,0.034,1.373,0.635,0.3950485295498303
12,-0.11,0.595,0.156,0.23977059398384967
13,-0.101,0.044,-0.058,0.042436043056772794
14,-0.124,0.048,-0.083,0.05436380347551511
15,-0.124,0.037,-0.098,0.0484374904298742
16,-0.124,0.004,-0.087,0.049548334460132584
17,-0.124,0.158,-0.072,0.08527333599521551
18,-0.124,0.173,-0.045,0.11737946309708466
19,-0.121,0.072,-0.075,0.06840178189111458
20,-0.119,-0.008,-0.089,0.03575868098718201
21,-0.112,0.014,-0.062,0.04683994866054541
22,-0.122,-0.018,-0.079,0.035770660820610055
23,-0.124,0.022,-0.085,0.05143455737002258
24,-0.124,0.224,-0.048,0.11114926763382871
25,-0.124,0.202,-0.053,0.11619663156969467
26,-0.12,-0.001,-0.077,0.05028666412616478
27,-0.119,0.508,-0.024,0.19224554919643638
28,-0.122,0.349,-0.031,0.14118381827942583
29,-0.1,0.487,0.021,0.17545716654434643
30,-0.1,0.058,-0.045,0.061991460134564066
31,-0.113,0.44,0.007,0.200031560497049
32,-0.116,0.389,0.052,0.18929799049041407
33,-0.122,0.368,-0.03,0.14799456495710497
34,-0.119,0.271,-0.014,0.12021875964905922
35,-0.123,0.31,-0.0,0.15418652779467212
36,-0.12,0.26,-0.007,0.13453435763622215
37,-0.114,0.282,-0.037,0.12055235836913544
38,-0.122,-0.011,-0.094,0.03316553275431468
39,-0.115,1.381,0.102,0.45904237200831755
40,-0.118,1.496,0.104,0.4962777998722713
41,-0.115,0.252,-0.022,0.13056847179125516
42,-0.12,0.184,-0.051,0.10934138931559516
43,-0.124,0.161,-0.037,0.08500755812583868
44,-0.124,0.067,-0.083,0.05905441808339421
45,-0.124,0.147,-0.062,0.08431651484004807
46,-0.121,0.227,-0.036,0.10648975520339116
47,-0.122,0.21,-0.009,0.11970463299663558
48,-0.116,0.131,-0.075,0.07504512823833502
49,-0.122,-0.054,-0.092,0.021365400676009203
50,-0.123,0.123,-0.056,0.08666382596570774
51,-0.124,0.097,-0.059,0.0876429881856179
52,-0.123,0.006,-0.099,0.043687656092247326
53,-0.124,-0.028,-0.099,0.03563800324519819
54,-0.123,0.276,-0.045,0.1263300294680527
55,-0.124,0.039,-0.088,0.05006417756923615
56,-0.123,0.217,-0.042,0.11603155835305506
57,-0.12,0.238,-0.032,0.10703730111431324
58,-0.121,0.055,-0.059,0.061707681362975386
59,-0.116,0.201,-0.04,0.0881993271295716
60,-0.119,0.1,-0.051,0.06853615541363414
61,-0.118,-0.003,-0.073,0.04461039454174316
62,-0.122,1.054,0.077,0.3879915520363488
63,-0.121,1.109,0.089,0.4007679618446947
64,-0.124,0.137,-0.07,0.08368559477252435
65,-0.123,0.243,-0.065,0.10944583070587707
66,-0.123,0.297,-0.017,0.14643387586852374
67,-0.122,0.1,-0.041,0.0862264662881631
68,-0.111,0.088,-0.036,0.07823484625304453
69,-0.119,0.156,-0.01,0.09846035461820883
70,-0.12,0.338,-0.003,0.14418306195779323
71,-0.117,0.257,-0.034,0.11644878529832534
72,-0.122,0.674,0.01,0.24516211298402615
73,-0.124,0.657,0.031,0.24295259435435432
74,-0.121,0.249,-0.054,0.11220968537010047
75,-0.099,0.449,0.01,0.1636160854735144
76,-0.12,0.358,-0.014,0.13790787625750212
77,-0.116,0.323,-0.011,0.14210386691829463
78,-0.118,0.167,-0.029,0.10279475592742911
79,-0.12,0.219,-0.025,0.11167463317547952
80,-0.121,0.261,0.013,0.12626072877565248
81,-0.119,1.504,0.107,0.4947074837234376
82,-0.121,1.765,0.135,0.5744757912017676
83,-0.119,0.114,-0.018,0.07336905315143387
84,-0.091,0.703,0.052,0.25048290996456846
85,-0.121,1.518,0.099,0.501285716825276
86,-0.118,0.621,0.07,0.2859196841143075
87,-0.112,0.606,0.052,0.22704582836602447
88,-0.088,0.118,0.011,0.06015070631288153
89,-0.099,0.06,-0.049,0.043667634483021044
90,-0.115,0.064,-0.051,0.06398994082507879
91,-0.123,-0.021,-0.086,0.03264657956719798
92,-0.121,0.156,-0.05,0.10283811391101697
93,-0.121,0.039,-0.065,0.054263177360071926
94,-0.119,0.33,-0.025,0.1597982792134017
95,-0.12,0.319,-0.017,0.16188219503035917
96,-0.123,0.138,-0.057,0.07941581192176325
97,-0.117,0.128,-0.052,0.07608603715392116
98,-0.122,0.18,-0.023,0.10764649174751431
99,-0.123,0.114,-0.024,0.08459543339653135
