Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.63,19.732,9.056,6.0995299443649955
3,1.604,19.671,8.968,6.0405920961263035
4,1.595,19.636,8.844,5.939333951783191
5,1.591,19.497,8.764,5.862790990784455
6,1.58,19.352,8.659,5.770630297074311
7,1.541,19.183,8.53,5.6726329837466585
8,1.502,19.118,8.417,5.6247224170355095
9,1.418,19.073,8.325,5.631675390764727
10,1.33,19.006,8.209,5.627568016136303
11,1.259,18.894,8.09,5.543141198037516
12,1.199,18.845,7.959,5.48201682439481
13,1.189,18.755,7.881,5.44993551367995
14,1.147,18.753,7.81,5.42376095594638
15,1.115,18.74,7.747,5.407687195875138
16,1.046,18.711,7.694,5.414206582081398
17,1.032,18.619,7.6,5.347045920399373
18,0.981,18.572,7.455,5.318171996105293
19,0.907,18.45,7.251,5.22677236592781
20,0.819,18.31,7.1,5.131838718480532
21,0.798,18.091,6.939,4.994447714646818
22,0.766,17.724,6.848,4.912300148659948
23,0.754,17.363,6.734,4.7805137017433745
24,0.706,17.249,6.675,4.741218082319976
25,0.68,17.22,6.604,4.671528802266728
26,0.662,17.039,6.476,4.516735388595721
27,0.639,16.69,6.324,4.32302216826353
28,0.637,16.485,6.189,4.187891475437458
29,0.645,16.172,6.044,4.055284576728899
30,0.652,15.983,5.963,3.9901503148396227
31,0.695,15.935,5.9,3.9605794580501077
32,0.778,15.336,5.805,3.7882583201305033
33,0.895,14.286,5.662,3.479773474227631
34,0.945,12.634,5.478,3.033790531954906
35,1.076,11.006,5.299,2.584398791121063
36,1.175,10.013,5.176,2.307800532118484
37,1.348,9.555,5.112,2.1438016900068853
38,1.594,9.516,5.115,2.075030697796115
39,1.819,9.471,5.106,2.0132620660544562
40,2.06,9.417,5.105,1.9472775313251793
41,2.144,9.34,5.099,1.915221117880894
42,2.165,8.818,5.038,1.78129610083648
43,2.238,8.183,4.954,1.6099592313616262
44,2.258,8.114,4.917,1.5638756436102241
45,2.337,7.495,4.839,1.378850475252821
46,2.674,7.361,4.851,1.2714193836492136
47,2.835,6.936,4.795,1.1303410033430425
48,3.052,6.416,4.726,0.9830547644723727
49,3.299,6.214,4.684,0.8662742678436115
50,3.671,5.926,4.637,0.7020422716957361
51,3.774,5.875,4.608,0.6852736565468126
52,3.831,5.794,4.57,0.6179419759391503
53,3.735,5.605,4.533,0.5582514113741796
54,3.621,5.551,4.464,0.509214905989826
55,3.498,5.511,4.402,0.5204196228192245
56,3.487,5.221,4.344,0.4471682464499713
57,3.468,4.816,4.267,0.36853215276150714
58,3.393,4.435,4.14,0.3561889055905265
59,3.273,4.357,4.021,0.3509764321327271
60,3.174,4.248,3.87,0.4004508708775419
61,2.649,4.191,3.695,0.5457046182445636
62,2.191,4.16,3.534,0.6629750359733954
63,1.64,4.089,3.369,0.7679489782582202
64,1.385,4.083,3.23,0.7968705440545178
65,1.344,3.94,3.083,0.7315783573438006
66,1.336,3.567,2.929,0.627651869757497
67,1.326,3.166,2.702,0.5213634355732595
68,1.301,2.974,2.455,0.5172705282508445
69,1.297,2.667,2.198,0.45432673246939304
70,1.323,2.356,1.995,0.3985961798234979
71,1.294,2.131,1.823,0.31397988007805133
72,1.295,2.105,1.656,0.28315365977275353
73,1.196,1.851,1.481,0.20095324273022502
74,1.072,1.573,1.342,0.1283510730585823
75,1.046,1.433,1.225,0.11368310036935003
76,0.974,1.442,1.149,0.12669692300127547
77,0.955,1.468,1.109,0.14148915150314081
78,0.952,1.457,1.071,0.14980117173621688
79,0.916,1.351,1.021,0.12386016658707907
80,0.871,1.214,0.969,0.09178625633295713
81,0.808,1.146,0.942,0.08494557083344922
82,0.829,1.041,0.922,0.061102893039914945
83,0.769,0.964,0.883,0.052461593511038414
84,0.66,0.933,0.797,0.07459200634263993
85,0.618,0.913,0.715,0.08946777116160962
86,0.509,0.881,0.64,0.09712783035546924
87,0.415,0.816,0.56,0.10265376078699175
88,0.399,0.681,0.488,0.07951738397278721
89,0.38,0.475,0.432,0.029032577586243693
90,0.31,0.473,0.381,0.052998831731684994
91,0.236,0.38,0.317,0.04610848524873138
92,0.203,0.327,0.261,0.03871430876995584
93,0.184,0.246,0.224,0.023406907744823683
94,0.157,0.238,0.197,0.028963184096492626
95,0.138,0.214,0.169,0.020086355390383087
96,0.133,0.208,0.155,0.020475806670677815
97,0.127,0.179,0.144,0.01364060693772878
98,0.11,0.151,0.133,0.012436126885817914
99,0.105,0.138,0.12,0.00916854475244459
