Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.446,19.692,8.494,5.821315901677332
3,0.925,18.977,7.473,5.4808826065364356
4,0.798,18.716,6.772,4.933465026460698
5,0.765,17.632,6.3,4.471039995933315
6,0.677,13.568,5.516,3.2876450513280386
7,1.011,6.024,4.513,1.3955538588123364
8,2.012,4.983,3.925,0.863595164855345
9,2.088,4.441,3.109,0.7648152294285194
10,0.144,3.876,2.092,1.3032649933163896
11,-0.045,2.638,1.505,0.8725330509653367
12,-0.046,1.579,0.767,0.6188350725389499
13,-0.104,0.788,0.344,0.3199894688962571
14,-0.103,0.63,0.102,0.2595687504749724
15,-0.117,0.495,0.038,0.238768747429075
16,-0.12,0.405,0.057,0.17451414051586062
17,-0.122,0.357,-0.017,0.14029399699997766
18,-0.123,0.222,-0.034,0.10662912295625292
19,-0.122,0.029,-0.049,0.04981246496848917
20,-0.124,-0.032,-0.088,0.02882584201274502
21,-0.122,0.215,-0.01,0.1314936777961719
22,-0.123,0.202,-0.046,0.11604098477133237
23,-0.116,0.048,-0.06,0.054050539424035815
24,-0.117,0.043,-0.045,0.05998046130296829
25,-0.119,0.17,-0.062,0.08850024382709222
26,-0.123,0.165,-0.065,0.09011167608051726
27,-0.122,-0.006,-0.085,0.0369962161317336
28,-0.123,0.112,-0.071,0.07043072848172446
29,-0.117,0.49,0.002,0.18366473553756824
30,-0.12,0.098,-0.066,0.06702575897858572
31,-0.116,0.229,-0.011,0.13287121100367522
32,-0.103,0.165,-0.015,0.08602907821083383
33,-0.104,0.103,-0.021,0.07008521060181636
34,-0.119,0.408,0.014,0.16048976847913143
35,-0.123,0.178,-0.014,0.12349392758839853
36,-0.118,0.244,-0.004,0.12140778032641528
37,-0.113,0.135,0.002,0.09166787033211701
38,-0.122,-0.009,-0.077,0.03799800116708027
39,-0.111,0.71,0.082,0.27947763706125783
40,-0.111,0.625,0.047,0.2510094038474201
41,-0.11,0.17,-0.009,0.08734387820930958
42,-0.117,0.324,0.081,0.169377476781591
43,-0.084,0.387,0.04,0.14517517755106332
44,-0.121,0.106,-0.032,0.06395117091961988
45,-0.118,0.38,-0.01,0.15121954021037193
46,-0.115,0.31,-0.019,0.14073977144804112
47,-0.111,0.227,-0.01,0.1273030963052697
48,-0.12,-0.005,-0.082,0.040161303510418474
49,-0.112,1.343,0.087,0.44468743081501216
