Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.456,6.064,5.083736655209045
3,0.214,23.241,6.019,5.0381658132975655
4,0.213,23.238,5.972,5.015958346268745
5,0.199,23.005,5.898,4.948086911262149
6,0.199,22.837,5.809,4.856925791586735
7,0.194,22.782,5.691,4.765881776679856
8,0.175,22.697,5.576,4.705320560094401
9,0.173,22.488,5.448,4.633473450997515
10,0.165,21.958,5.263,4.515427285202889
11,0.147,21.642,5.063,4.399924939036584
12,0.123,21.279,4.854,4.279971928332141
13,0.091,20.133,4.644,4.123869230271261
14,0.085,19.084,4.461,3.9960655680762946
15,0.058,18.94,4.275,3.937818919833485
16,0.009,18.174,4.08,3.82388221724322
17,-0.036,17.971,3.909,3.7328193168758443
18,-0.063,17.909,3.728,3.6688585833630074
19,-0.091,17.896,3.563,3.5912082597187127
20,-0.102,17.857,3.395,3.4524389030104623
21,-0.115,17.843,3.221,3.420990877711182
22,-0.122,17.612,3.018,3.362038586979906
23,-0.123,17.08,2.785,3.244041973531679
24,-0.123,16.72,2.54,3.06910791849611
25,-0.123,16.609,2.349,2.952336736501417
26,-0.123,16.022,2.151,2.758561638337955
27,-0.123,15.914,1.968,2.690794235559419
28,-0.123,15.338,1.789,2.590369424619881
29,-0.122,13.927,1.574,2.359307946493136
30,-0.119,11.172,1.352,2.000483478005861
31,-0.118,7.196,1.129,1.5760347845370901
32,-0.114,5.167,0.912,1.2979182274962746
33,-0.119,4.806,0.756,1.1294108474514741
34,-0.112,4.773,0.614,1.045290824573456
35,-0.105,4.823,0.497,0.9578003155252006
36,-0.1,4.784,0.393,0.854793148732419
37,-0.092,4.552,0.324,0.7765240633480972
38,-0.083,4.544,0.276,0.7218601824273454
39,-0.118,4.304,0.237,0.6661275052373279
40,-0.07,4.147,0.209,0.6335708342144482
41,-0.058,3.791,0.191,0.568764507927856
42,-0.062,3.504,0.176,0.5241203964702015
43,-0.061,2.409,0.138,0.3740475705323375
44,-0.071,0.672,0.085,0.14320046701983566
45,-0.074,0.288,0.045,0.0641470656983627
46,-0.096,0.26,0.028,0.04973167378202639
47,-0.071,0.17,0.013,0.049030518017550706
48,-0.068,0.274,0.006,0.05770052011284885
49,-0.098,0.383,-0.002,0.0709154330383302
