Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.637,19.734,9.084,6.11480198945626
3,1.63,19.715,9.058,6.096809340101614
4,1.627,19.702,9.016,6.060180661175121
5,1.626,19.642,8.984,6.029626963824558
6,1.621,19.574,8.938,5.989125753363377
7,1.603,19.481,8.876,5.940520924690744
8,1.585,19.441,8.816,5.912743185397644
9,1.545,19.41,8.764,5.915374444081977
10,1.501,19.357,8.692,5.9081382276235725
11,1.464,19.263,8.614,5.847875739361999
12,1.43,19.219,8.522,5.800587358878186
13,1.424,19.132,8.464,5.7693798846985915
14,1.396,19.13,8.41,5.7439764709351016
15,1.375,19.116,8.36,5.726888849382407
16,1.326,19.085,8.314,5.729602412486652
17,1.316,18.984,8.233,5.669119028863199
18,1.275,18.934,8.101,5.624919345417421
19,1.212,18.817,7.914,5.522320986808669
20,1.131,18.701,7.774,5.434075983988088
21,1.11,18.555,7.622,5.314933044719206
22,1.074,18.373,7.54,5.274199409918337
23,1.059,18.224,7.44,5.189072519296838
24,0.992,18.182,7.378,5.1695629559254765
25,0.946,18.17,7.301,5.0961564026298625
26,0.908,18.098,7.171,4.9489917274783215
27,0.82,17.961,7.012,4.787528552089124
28,0.802,17.88,6.852,4.653345127770208
29,0.749,17.741,6.668,4.541740932640748
30,0.726,17.653,6.56,4.491474806118286
31,0.685,17.631,6.449,4.465167591773066
32,0.658,17.339,6.333,4.395106795967697
33,0.649,16.78,6.174,4.244824490222677
34,0.652,15.778,6.021,3.9828745128086904
35,0.679,14.652,5.846,3.667131235380445
36,0.71,13.889,5.718,3.440880514058931
37,0.777,13.516,5.642,3.311860031674697
38,0.903,13.483,5.618,3.2767186000494655
39,1.039,13.443,5.583,3.2428127287673907
40,1.207,13.394,5.559,3.201327822015691
41,1.27,13.324,5.541,3.1770942407157645
42,1.287,12.836,5.479,3.0409196913939875
43,1.346,12.21,5.393,2.8580565457019973
44,1.363,12.139,5.354,2.8201654035425587
45,1.433,11.477,5.271,2.6132747148567974
46,1.749,11.332,5.283,2.5157443120600034
47,1.915,10.835,5.229,2.3458051789975074
48,2.161,10.206,5.161,2.13969047464032
49,2.463,9.946,5.131,2.0076849619211155
50,2.959,9.119,5.089,1.7226438103012243
51,3.107,9.091,5.078,1.6974680289356265
52,3.298,8.708,5.044,1.56722481241605
53,3.458,8.488,5.008,1.477573723702571
54,3.658,7.64,4.922,1.2444814725359716
55,3.736,6.94,4.84,1.0803635044550803
56,3.717,6.873,4.796,1.0202570034084257
57,3.702,6.613,4.731,0.8832966496861844
58,3.65,5.832,4.599,0.6392248868715934
59,3.63,5.736,4.54,0.5428984795050888
60,3.673,4.979,4.415,0.32280074363045574
61,3.552,4.522,4.225,0.32238009046380955
62,2.61,4.498,4.052,0.5646004485693712
63,1.75,4.44,3.879,0.7919770272793833
64,1.434,4.436,3.737,0.8559552990120938
65,1.393,4.302,3.571,0.8062495676101733
66,1.386,3.917,3.399,0.734098052952127
67,1.377,3.631,3.125,0.670216038529286
68,1.36,3.327,2.795,0.6806116520022366
69,1.363,2.911,2.425,0.5873966290074568
70,1.227,2.565,2.115,0.5148927804956437
71,1.131,2.335,1.869,0.43074547915290323
72,1.143,2.335,1.654,0.404081922860985
73,1.057,2.0,1.444,0.2936090511233852
74,0.924,1.643,1.278,0.20294643956633915
75,0.878,1.527,1.14,0.19142323356149302
76,0.739,1.528,1.058,0.20333574383853925
77,0.819,1.494,1.0,0.18975594319266686
78,0.777,1.341,0.937,0.16239806972764698
79,0.697,1.003,0.841,0.08158434462497557
80,0.653,0.904,0.758,0.0690722184663258
81,0.387,0.816,0.653,0.11915896392446762
82,0.28,0.815,0.54,0.14870634944034028
83,0.354,0.699,0.478,0.11869632303436307
84,0.251,0.492,0.374,0.08230669309695732
85,0.158,0.412,0.267,0.08843179200979093
86,0.096,0.32,0.188,0.07296645960743603
87,0.096,0.259,0.145,0.05231336467928754
88,0.106,0.161,0.123,0.018515259122822172
89,0.103,0.164,0.118,0.017699231092240995
90,0.101,0.151,0.121,0.016012222404058536
91,0.1,0.175,0.118,0.021565888913054075
92,0.084,0.143,0.109,0.017077716894831556
93,0.07,0.104,0.095,0.011170198463941102
94,0.041,0.099,0.076,0.01685719284197703
95,0.008,0.08,0.045,0.021544246712728993
96,-0.003,0.074,0.019,0.021638792444451896
97,-0.029,0.043,0.002,0.02262939263083574
98,-0.056,0.019,-0.023,0.02150707259294074
99,-0.056,0.008,-0.04,0.017910376684867006
