Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.613,19.728,8.994,6.0667310624727575
3,1.537,19.561,8.753,5.9182559092018066
4,1.508,19.466,8.419,5.682865512086925
5,1.497,19.124,8.204,5.48766695652359
6,1.457,18.829,7.923,5.269414274926068
7,1.317,18.525,7.589,5.062382777769682
8,1.178,18.415,7.322,4.997001223343013
9,0.904,18.33,7.119,5.0233150489852205
10,0.718,18.166,6.901,5.007554521446956
11,0.657,17.727,6.658,4.774877159242131
12,0.683,17.445,6.451,4.617488537503337
13,0.694,16.612,6.276,4.400120230230995
14,0.785,16.593,6.201,4.356996860167018
15,0.869,16.447,6.135,4.292115751959012
16,1.136,16.07,6.083,4.158936791282457
17,1.201,14.617,5.844,3.701872121870253
18,1.464,13.642,5.71,3.392835668822178
19,1.954,11.078,5.401,2.582334592242873
20,2.698,8.24,5.118,1.7209113394886626
21,2.908,7.344,4.689,1.0922811345357026
22,2.1,7.312,4.399,1.3084339574432677
23,1.4,6.768,4.222,1.316142535224027
24,1.359,6.467,4.143,1.2352590073947347
25,1.356,5.586,4.033,1.0688767289302443
26,1.361,4.427,3.796,0.8887964727980091
27,1.417,4.183,3.465,0.966544978682367
28,1.45,4.032,3.178,1.0251901909167522
29,1.193,3.758,2.693,0.911524193515549
30,1.191,3.713,2.396,0.871020021217989
31,1.347,3.703,2.089,0.8213992018470887
32,0.809,3.084,1.624,0.6345270132591829
33,0.526,2.593,1.163,0.6185574291932983
34,0.314,2.112,0.951,0.5367243076281746
35,0.404,1.913,0.916,0.56835916813931
36,0.36,2.238,0.778,0.5503343765526074
37,0.355,2.104,0.704,0.5025748879189338
38,0.379,2.069,0.663,0.498332968745472
39,0.427,2.006,0.628,0.4876039717458731
40,0.288,1.93,0.584,0.47686994258681126
41,0.351,1.826,0.552,0.4485935329831456
42,0.339,1.177,0.497,0.24621873495754426
43,0.332,0.597,0.438,0.0691018005220208
44,0.339,0.554,0.433,0.07481629792863626
45,0.267,0.537,0.381,0.06648844846036801
46,0.247,0.445,0.342,0.05071404175401245
47,0.253,0.353,0.303,0.036493677705957725
48,0.235,0.342,0.272,0.03763695981744276
49,0.139,0.303,0.239,0.04501347397525318
