Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.443,6.06,5.080101772635057
3,0.214,23.174,6.005,5.023458214308303
4,0.212,23.17,5.943,4.99491505931271
5,0.194,22.849,5.844,4.904378517375093
6,0.194,22.613,5.723,4.782130935268794
7,0.186,22.533,5.561,4.661788295417144
8,0.16,22.407,5.399,4.583477107611819
9,0.146,22.091,5.221,4.490193473349372
10,0.139,21.269,4.969,4.3376156511349935
11,0.113,20.769,4.694,4.1919879105329585
12,0.071,20.185,4.421,4.044337918841265
13,0.028,18.33,4.133,3.830310170225487
14,0.02,18.181,3.869,3.6492768615008067
15,-0.015,17.927,3.633,3.5688440103543506
16,-0.071,17.678,3.391,3.4027104966899957
17,-0.109,17.284,3.162,3.2889921211926487
18,-0.122,17.143,2.922,3.222393957855778
19,-0.12,17.112,2.677,3.1419578822396197
20,-0.119,17.015,2.387,2.9519650085634117
21,-0.122,16.979,2.091,2.92841089812653
22,-0.123,16.307,1.81,2.839158475443725
23,-0.122,14.495,1.513,2.5727281212702584
24,-0.122,13.275,1.241,2.2786801661418012
25,-0.11,12.906,1.039,2.1316101587609895
26,-0.095,11.091,0.844,1.8424950403912432
27,-0.114,10.77,0.712,1.7403937003119114
28,-0.114,9.178,0.606,1.4991930960170814
29,-0.115,5.997,0.47,1.0964118332775201
30,-0.08,4.779,0.351,0.7874767526292007
31,-0.085,4.528,0.26,0.6866600846097382
32,-0.114,4.068,0.223,0.6236191273961434
33,-0.091,2.739,0.164,0.40660283285574955
34,-0.078,0.786,0.093,0.15201309974090796
35,-0.108,0.195,0.039,0.05700175844342309
36,-0.116,0.199,0.0,0.054933688423413965
37,-0.094,0.171,-0.032,0.04568329864313005
38,-0.109,0.068,-0.054,0.038355117318721606
39,-0.121,0.026,-0.079,0.026615179600720934
40,-0.123,0.145,-0.088,0.03827323212873516
41,-0.123,0.135,-0.097,0.03621865175769584
42,-0.124,0.005,-0.101,0.02439607492630767
43,-0.122,0.027,-0.1,0.030398309224287712
44,-0.124,-0.036,-0.107,0.017445110497758022
45,-0.124,-0.045,-0.109,0.016751363216096424
46,-0.124,-0.021,-0.11,0.019756526440862364
47,-0.123,-0.027,-0.105,0.024622522343863588
48,-0.124,-0.03,-0.108,0.02209227226444394
49,-0.124,0.059,-0.102,0.0369190630025595
