Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.495,6.696,6.775758553250891
3,0.113,31.026,6.585,6.701025738407348
4,0.113,30.567,6.427,6.5886252640307506
5,0.104,29.412,6.21,6.4105170175686625
6,0.097,28.926,5.972,6.248185387033457
7,0.083,27.4,5.717,6.024144280945494
8,0.066,25.057,5.468,5.778913556601069
9,0.051,24.847,5.183,5.560649777680456
10,0.029,23.376,4.88,5.300030629732144
11,0.028,22.24,4.589,5.048621598042479
12,0.027,21.166,4.319,4.901275406637853
13,0.026,20.538,4.026,4.684524442007919
14,0.025,19.008,3.711,4.361006271447216
15,-0.031,18.827,3.458,4.184553666411301
16,-0.085,18.362,3.147,3.9247505965197624
17,-0.102,18.154,2.845,3.74004992068103
18,-0.119,17.046,2.568,3.5412843436726935
19,-0.123,16.291,2.273,3.3228066578189224
20,-0.111,16.047,2.041,3.083171856197123
21,-0.104,15.854,1.772,2.88486769744295
22,-0.111,15.264,1.583,2.7529751445275212
23,-0.115,14.243,1.365,2.5091869802355036
24,-0.115,11.712,1.145,2.1443963448996373
25,-0.118,9.785,0.958,1.8313939268200512
26,-0.121,8.407,0.778,1.590832205829211
27,-0.117,6.701,0.64,1.3604752329733707
28,-0.117,6.599,0.551,1.2415545840801516
29,-0.078,6.499,0.443,1.1114730060989035
30,-0.108,6.085,0.367,1.0189950203696125
31,-0.11,5.757,0.326,0.9639862361281429
32,-0.088,4.944,0.287,0.8259256561722357
33,-0.069,4.477,0.231,0.6776404067239042
34,-0.101,4.386,0.195,0.5723783080606937
35,-0.089,3.822,0.179,0.5089805181255732
36,-0.071,2.711,0.15,0.3884416094196352
37,-0.068,2.024,0.129,0.2821757167155283
38,-0.064,1.306,0.109,0.20229619098446108
39,-0.057,0.874,0.088,0.1488127630597699
40,-0.048,0.92,0.065,0.12361258041481131
41,-0.068,0.996,0.052,0.10859166762956271
42,-0.099,0.966,0.036,0.10132720774981299
43,-0.083,0.953,0.024,0.10093619069110556
44,-0.124,0.729,0.011,0.08353911752236036
45,-0.094,0.654,0.004,0.07543351168208522
46,-0.092,0.548,-0.0,0.06893486614824161
47,-0.09,0.462,-0.005,0.057605554436022985
48,-0.116,0.249,-0.011,0.04786957432222567
49,-0.115,0.099,-0.025,0.03452568636967276
