Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,31.308,6.636,6.74235293295137
3,0.112,30.283,6.399,6.579907182586532
4,0.103,29.22,6.047,6.3254390398822755
5,0.085,26.438,5.555,5.920063696569905
6,0.071,25.535,5.023,5.558965337583907
7,0.045,22.413,4.47,5.052851134360157
8,0.016,20.932,3.917,4.538312620199633
9,-0.028,20.463,3.327,4.177619979113049
10,-0.05,18.576,2.757,3.8412015982431744
11,-0.112,17.356,2.293,3.51036886357659
12,-0.122,17.002,1.947,3.3074683089933
13,-0.121,15.424,1.584,3.0210731726462083
14,-0.115,15.257,1.234,2.6112463998553794
15,-0.121,12.913,0.95,2.169847662886047
16,-0.117,8.162,0.679,1.6227362149160203
17,-0.111,7.256,0.442,1.2533458816557312
18,-0.118,5.766,0.292,0.9696468236148359
19,-0.12,4.688,0.18,0.6946901631432411
20,-0.119,4.592,0.123,0.5400220161126129
21,-0.122,1.945,0.067,0.28217059782924725
22,-0.12,1.637,0.046,0.21239446242409235
23,-0.118,1.239,0.036,0.18328823465554525
24,-0.111,2.38,0.05,0.28453188153348774
25,-0.119,1.373,0.014,0.19027984674220755
26,-0.112,0.842,-0.006,0.10883680434212062
27,-0.123,0.362,-0.027,0.07084278819037608
28,-0.123,0.492,-0.04,0.09222982709843394
29,-0.123,1.167,-0.042,0.15546717063980603
30,-0.124,0.629,-0.048,0.11935074521561331
31,-0.123,0.275,-0.067,0.06466423023189612
32,-0.124,0.221,-0.07,0.06332508826552331
33,-0.124,0.08,-0.087,0.04382691376254731
34,-0.124,0.412,-0.075,0.07983021369017765
35,-0.124,0.42,-0.07,0.08846551902976217
36,-0.124,0.318,-0.078,0.0767320291411659
37,-0.124,0.325,-0.081,0.07347411250821066
38,-0.124,0.542,-0.076,0.10206660097013777
39,-0.124,0.585,-0.065,0.11329118323035357
40,-0.124,0.553,-0.068,0.11240793095426507
41,-0.124,0.425,-0.062,0.10150652314667273
42,-0.124,0.52,-0.074,0.09172361262187037
43,-0.124,0.675,-0.067,0.12093386529413803
44,-0.124,0.477,-0.055,0.10378308917396309
45,-0.124,0.351,-0.076,0.07296910965818248
46,-0.124,0.358,-0.065,0.08896782233749823
47,-0.124,0.514,-0.069,0.10019451401046424
48,-0.124,0.423,-0.043,0.11984144358614775
49,-0.124,0.411,-0.069,0.09507480645951877
