Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.633,19.733,9.068,6.106451375396555
3,1.612,19.677,8.994,6.055800354007124
4,1.603,19.639,8.87,5.952437712816521
5,1.599,19.467,8.776,5.862426872527907
6,1.582,19.282,8.636,5.744754764567259
7,1.521,19.052,8.448,5.608091552220104
8,1.455,18.964,8.271,5.5394312971561765
9,1.302,18.899,8.122,5.555680478474219
10,1.14,18.803,7.928,5.550430655739466
11,1.009,18.637,7.716,5.394294966774173
12,0.902,18.557,7.486,5.277977018046039
13,0.884,18.393,7.345,5.2217962925638135
14,0.81,18.389,7.213,5.178837096774527
15,0.759,18.359,7.101,5.150832916137146
16,0.671,18.282,7.01,5.149587984512342
17,0.659,17.96,6.817,4.974147647407017
18,0.626,17.721,6.579,4.902634712253983
19,0.645,16.896,6.241,4.579003598869866
20,0.817,15.626,5.977,4.1023651933745535
21,0.895,13.224,5.602,3.349834572298139
22,1.087,9.28,5.202,2.413872164033168
23,1.186,8.734,4.834,1.85384945431758
24,1.586,8.483,4.751,1.662148292041206
25,1.961,7.847,4.699,1.419263266740473
26,2.293,6.656,4.5,1.0636689052503738
27,2.776,4.9,4.233,0.7538178175548694
28,2.249,4.888,3.912,0.8453015844343601
29,1.749,4.906,3.62,1.022008098664331
30,1.559,4.68,3.417,1.0688941464622486
31,1.519,4.514,3.137,1.019466623008135
32,1.311,4.049,2.646,0.9598199181474913
33,0.361,3.641,2.073,0.9114911308752981
34,0.195,3.225,1.643,0.8701905248696793
35,0.273,3.047,1.183,0.9140993452204628
36,0.279,2.02,0.807,0.6620619187086155
37,0.12,1.52,0.597,0.47790358389794746
38,0.039,0.938,0.451,0.30459927649502494
39,0.077,0.68,0.235,0.17732295959350053
40,0.046,0.3,0.146,0.07918959517525986
41,-0.011,0.27,0.097,0.08872355052316444
42,-0.042,0.104,0.039,0.04318609736738944
43,-0.049,0.074,0.006,0.035624317921069105
44,-0.065,0.038,-0.018,0.02933949210482288
45,-0.103,0.045,-0.04,0.03754170802651914
46,-0.101,0.04,-0.05,0.04183857621172467
47,-0.102,0.012,-0.065,0.03751499387547459
48,-0.1,-0.033,-0.081,0.019405168123588435
49,-0.12,-0.051,-0.093,0.018593447548644792
