Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.628,19.731,9.048,6.095304305730093
3,1.588,19.63,8.91,6.004934262191254
4,1.57,19.562,8.686,5.828442264244962
5,1.562,19.273,8.519,5.672305119173923
6,1.53,18.995,8.276,5.478127041020861
7,1.409,18.684,7.958,5.269129150218017
8,1.279,18.576,7.675,5.185607017284438
9,0.992,18.494,7.453,5.2176982388935444
10,0.764,18.357,7.194,5.204920643636562
11,0.662,17.971,6.896,4.9378607311980405
12,0.664,17.701,6.622,4.7455222961510986
13,0.673,16.82,6.402,4.515148640531296
14,0.776,16.798,6.29,4.456219159287313
15,0.885,16.618,6.196,4.372555524263134
16,1.27,16.129,6.127,4.196242934803499
17,1.368,14.072,5.79,3.546652561397505
18,1.786,12.625,5.607,3.0874968482474845
19,2.552,8.825,5.167,1.9350738615876912
20,3.612,7.548,4.781,1.046625243687352
21,2.055,6.28,4.258,1.0171284421697495
22,1.411,6.216,4.091,1.1571707723722953
23,1.549,5.202,3.872,0.9500883658728289
24,1.487,4.664,3.614,0.874647503773207
25,1.465,4.021,3.361,0.7686471999739222
26,1.262,3.717,2.951,0.8574535995488248
27,0.811,3.542,2.366,0.9229946966399494
28,0.583,2.969,1.947,0.7477766737720337
29,0.386,2.545,1.343,0.5978622696093638
30,0.367,2.436,1.104,0.6704079772179868
31,0.348,2.418,0.849,0.6337642351261595
32,0.339,1.44,0.659,0.33451338361393734
33,0.281,1.192,0.626,0.2568555954303689
34,0.359,0.8,0.512,0.1328134193635207
35,0.174,0.487,0.407,0.09307356973860541
36,0.09,0.44,0.279,0.12718275049700722
37,-0.004,0.28,0.154,0.0723302562704096
38,-0.124,0.263,0.091,0.10222429300400764
39,-0.101,0.237,0.019,0.09888697742171666
40,-0.12,0.201,-0.044,0.09382463549385825
41,-0.119,0.157,-0.057,0.07837920274213683
42,-0.102,-0.01,-0.068,0.03174211761834276
43,-0.121,0.309,-0.018,0.12806315738717372
44,-0.117,0.096,-0.068,0.06347435900044641
45,-0.111,0.196,-0.028,0.1001510103338234
46,-0.123,0.177,-0.018,0.08877967678257905
47,-0.123,-0.019,-0.093,0.03452859606778904
48,-0.123,0.037,-0.079,0.05266954547486352
49,-0.123,0.032,-0.099,0.04664046156025253
