Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.6,19.725,8.948,6.042397341139572
3,1.488,19.5,8.616,5.849744461578827
4,1.447,19.379,8.185,5.574192087658683
5,1.432,18.981,7.922,5.340839882962855
6,1.381,18.663,7.59,5.096032270764876
7,1.201,18.309,7.211,4.875726072185946
8,1.034,18.153,6.931,4.813708620344517
9,0.756,18.013,6.725,4.825353268797273
10,0.67,17.679,6.521,4.7515374037334395
11,0.753,16.822,6.276,4.404423282138301
12,0.944,16.295,6.102,4.17447600402413
13,0.984,14.803,5.889,3.7743153806577143
14,1.215,14.771,5.853,3.710412548457683
15,1.397,14.529,5.808,3.606479408711359
16,1.868,13.931,5.763,3.385382700027791
17,1.97,11.8,5.485,2.758250988901551
18,2.35,10.498,5.36,2.356785887984554
19,2.954,7.932,5.021,1.5199667935460273
20,3.7,7.301,4.728,0.9548754205530949
21,2.415,6.328,4.32,0.9421265731144753
22,1.389,6.281,4.157,1.175227356632538
23,1.464,5.586,4.011,1.0261597060523562
24,1.513,5.217,3.872,0.951301027703131
25,1.521,4.238,3.719,0.8332705587449074
26,1.536,4.046,3.41,0.8267730897275003
27,1.307,3.88,3.026,0.9487389025681403
28,1.101,3.6,2.724,0.9242981000047016
29,0.971,3.325,2.196,0.7675567279795322
30,0.989,3.266,1.9,0.748653543675229
31,0.896,3.255,1.613,0.7633399406021907
32,0.507,2.627,1.195,0.5979922113041874
33,0.436,2.152,0.864,0.5014464261582284
34,0.344,2.04,0.894,0.5588853608134986
35,0.424,2.832,0.884,0.7632227151580284
36,0.319,2.819,0.76,0.736651648057949
37,0.364,2.547,0.702,0.6521995460020263
38,0.42,2.504,0.697,0.6363674404680596
39,0.367,2.437,0.691,0.6189654239342476
40,0.379,2.352,0.658,0.598015728628746
41,0.317,2.239,0.639,0.5669307204440175
42,0.286,1.522,0.555,0.34625049818548626
43,0.326,0.804,0.477,0.12949462855439925
44,0.327,0.741,0.467,0.10947949804757129
45,0.251,0.436,0.383,0.05836081571657744
46,0.126,0.418,0.297,0.0862709423708237
47,0.109,0.332,0.214,0.06748231503111271
48,0.073,0.23,0.145,0.04776407975029322
49,0.001,0.152,0.095,0.04328495751488654
