Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.597,6.728,6.793981809307658
3,0.112,31.414,6.684,6.764883166683718
4,0.112,31.25,6.627,6.724377300125255
5,0.112,30.872,6.552,6.664060037596441
6,0.112,30.722,6.473,6.6110503674488506
7,0.108,30.281,6.392,6.539296843412425
8,0.102,29.635,6.314,6.465206112828211
9,0.096,29.579,6.224,6.3932533760415575
10,0.087,29.207,6.133,6.313291169878238
11,0.086,28.921,6.045,6.238917688788957
12,0.084,28.539,5.961,6.18561115162126
13,0.084,28.007,5.871,6.108105682975476
14,0.083,27.051,5.763,5.9855668408898985
15,0.081,26.596,5.663,5.890689030871295
16,0.077,25.785,5.563,5.783622109215526
17,0.074,24.555,5.457,5.682967628504138
18,0.068,23.413,5.347,5.587465624485869
19,0.064,23.361,5.233,5.514832154702087
20,0.064,22.869,5.146,5.4358928120282215
21,0.064,21.929,5.031,5.32097169801836
22,0.064,21.791,4.93,5.236123842518346
23,0.063,21.55,4.821,5.11257717192291
24,0.063,21.064,4.702,4.973116236253201
25,0.063,20.73,4.608,4.866609726903434
26,0.062,20.297,4.505,4.78338709924649
27,0.05,19.621,4.382,4.655122599112946
28,0.048,19.488,4.282,4.571967248252486
29,0.038,19.37,4.158,4.4664406920614494
30,0.033,18.952,4.052,4.382674913349846
31,0.027,18.813,3.945,4.295656298384143
32,0.024,18.624,3.847,4.223263218766209
33,0.02,18.234,3.745,4.145419232465492
34,0.002,17.762,3.631,4.057658448753297
35,-0.023,17.434,3.532,3.989903095131022
36,-0.031,17.044,3.414,3.8922701547723473
37,-0.031,16.995,3.289,3.79107852858248
38,-0.037,16.961,3.185,3.720834521014839
39,-0.05,16.895,3.086,3.667274832789235
40,-0.057,16.838,2.989,3.6283179537859738
41,-0.059,16.669,2.896,3.5820168005369344
42,-0.061,16.52,2.805,3.537881587194046
43,-0.08,16.499,2.723,3.499711907961276
44,-0.102,16.277,2.61,3.408661633865162
45,-0.103,16.223,2.498,3.3287616810234693
46,-0.105,16.153,2.378,3.242471562613949
47,-0.108,16.096,2.277,3.17262454461091
48,-0.113,15.957,2.169,3.1030406668202466
49,-0.114,15.651,2.068,3.0372235768399025
