Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.139,20.874,5.44,4.496779172325975
3,0.013,17.294,4.453,3.654870631007257
4,-0.072,15.836,3.627,3.326955046037731
5,-0.123,8.461,2.451,2.3250671322731997
6,-0.124,7.506,1.481,1.7447977426726315
7,-0.124,6.667,0.909,1.5117884723727706
8,-0.124,6.198,0.633,1.2694922146200525
9,-0.124,4.774,0.466,1.043712487340879
10,-0.123,4.84,0.237,0.8011346322148214
11,-0.115,4.423,0.231,0.6872042791457793
12,-0.12,3.229,0.158,0.5145833039958791
13,-0.123,0.717,-0.006,0.14537843778812817
14,-0.122,0.581,0.002,0.16642634895621014
15,-0.12,0.588,0.005,0.16924712902763345
16,-0.12,0.515,-0.022,0.13283288546958164
17,-0.12,0.514,-0.023,0.1432504186413953
18,-0.124,0.562,-0.029,0.13906832922131016
19,-0.117,1.031,0.027,0.25184929966925
20,-0.111,1.048,0.034,0.2422567456702051
21,-0.122,0.891,0.004,0.17572930468486733
22,-0.124,0.191,-0.05,0.07542584028288164
23,-0.122,0.912,0.007,0.19198075143974674
24,-0.124,0.713,-0.034,0.1696964396992323
25,-0.123,0.336,-0.044,0.12024853787704967
26,-0.123,0.39,-0.034,0.12193332882065948
27,-0.124,0.515,-0.025,0.14145223127066797
28,-0.124,0.475,-0.037,0.12204194518732771
29,-0.123,0.53,-0.042,0.1162914238154303
30,-0.124,0.627,-0.053,0.12180023661658862
31,-0.123,0.386,-0.046,0.11755474587769825
32,-0.124,1.013,0.005,0.21753279370967304
33,-0.124,0.782,-0.039,0.17029199182752416
34,-0.123,1.233,0.014,0.2276117934263805
35,-0.123,1.053,-0.027,0.20194215287184172
36,-0.124,0.731,-0.019,0.18046125759983853
37,-0.124,0.626,-0.031,0.14302433523184077
38,-0.124,0.788,-0.031,0.17119130186568854
39,-0.123,0.717,-0.032,0.16471150167112478
40,-0.121,0.302,-0.047,0.09107194939207842
41,-0.123,0.258,-0.052,0.0941059636526297
42,-0.123,0.727,-0.027,0.15628177004612637
43,-0.124,0.598,-0.038,0.1473675526093592
44,-0.123,0.717,-0.008,0.18138112807851142
45,-0.121,0.785,-0.02,0.15986026401885883
46,-0.124,0.619,-0.016,0.15078810512642257
47,-0.124,0.562,-0.011,0.16004213843200782
48,-0.124,0.559,-0.028,0.1438946826513256
49,-0.123,0.686,0.045,0.22976047099641825
