Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.535,19.71,8.74,5.936803282933421
3,1.263,19.289,8.089,5.649168008537911
4,1.173,19.106,7.458,5.320247900169662
5,1.148,18.624,7.123,5.012719016178167
6,1.067,18.168,6.726,4.727939396900179
7,0.834,17.212,6.303,4.39334466358721
8,0.695,16.581,6.065,4.21715898676387
9,0.775,16.01,5.908,4.056110553112159
10,1.349,14.675,5.77,3.604211080706124
11,1.978,12.171,5.499,2.7813527970056584
12,2.572,10.95,5.344,2.3429024719981153
13,2.665,8.208,5.027,1.667073691361466
14,3.08,8.158,5.003,1.5746672625239533
15,3.338,7.805,4.946,1.4494956903398089
16,3.816,7.332,4.86,1.246758789556354
17,3.891,6.93,4.556,0.877584106393428
18,3.792,6.75,4.38,0.8524201047042413
19,2.336,5.996,4.018,0.9291178877563415
20,1.593,5.023,3.73,0.9112449858256684
21,1.371,4.089,3.327,0.7856239959583177
22,1.52,3.768,3.101,0.7165786515284871
23,1.493,3.652,2.828,0.7003143473224153
24,1.434,3.375,2.502,0.6268407637662341
25,1.418,3.299,2.313,0.574338417287355
26,1.275,3.028,2.081,0.5074521151641624
27,0.949,2.716,1.861,0.44832625621170136
28,0.769,2.104,1.638,0.3569794440847935
29,0.574,1.671,1.283,0.3607430679931171
30,0.469,1.613,1.094,0.42347338906480303
31,0.356,1.605,0.84,0.3937611582904481
32,0.298,1.143,0.613,0.3073110031064661
33,0.273,0.841,0.499,0.21508722228007113
34,0.267,0.861,0.445,0.2106278577883276
35,0.244,0.552,0.352,0.11100832356739275
36,0.17,0.376,0.281,0.050346521171353395
37,0.173,0.297,0.245,0.043427217769028394
38,0.124,0.289,0.203,0.05252672201400861
39,0.084,0.274,0.159,0.05912282490958619
40,0.059,0.254,0.13,0.05828150939814618
41,0.024,0.23,0.107,0.05593843944742512
42,0.024,0.115,0.082,0.02874129815745631
43,0.013,0.086,0.048,0.024853264760413288
44,-0.015,0.044,0.021,0.01959561682830783
45,-0.08,0.031,-0.014,0.03483925618217296
46,-0.106,0.029,-0.048,0.039898082873361516
47,-0.116,-0.029,-0.075,0.02552017218021442
48,-0.11,-0.045,-0.086,0.020657066625997596
49,-0.117,-0.058,-0.098,0.019064569593593088
50,-0.123,-0.099,-0.113,0.009534460505065796
51,-0.124,-0.084,-0.115,0.01240816780546864
52,-0.124,-0.106,-0.121,0.005259164922205226
53,-0.124,-0.116,-0.122,0.002403025906583136
54,-0.124,-0.095,-0.117,0.009147805981757177
55,-0.124,-0.118,-0.122,0.0021074229432113344
56,-0.124,-0.087,-0.114,0.01544518301087533
57,-0.124,-0.074,-0.109,0.016109920850486893
58,-0.123,-0.086,-0.114,0.013725389140737015
59,-0.124,-0.08,-0.116,0.013144985049288951
60,-0.123,-0.066,-0.109,0.018056291408567397
61,-0.124,-0.07,-0.113,0.015957965062637296
62,-0.123,-0.068,-0.105,0.022270416522745452
63,-0.121,-0.073,-0.11,0.015431843377491365
64,-0.124,-0.082,-0.109,0.015206156388482727
65,-0.124,-0.094,-0.116,0.009409055789157959
66,-0.122,-0.094,-0.115,0.00857535984810285
67,-0.123,-0.077,-0.113,0.014019722986595921
68,-0.123,-0.067,-0.111,0.01792819796636367
69,-0.123,-0.085,-0.113,0.011965054640624738
70,-0.123,-0.075,-0.114,0.01426470234456807
71,-0.123,-0.058,-0.115,0.02003466309743484
72,-0.124,-0.064,-0.113,0.01915861856223238
73,-0.124,-0.072,-0.108,0.0190815642049764
74,-0.124,-0.085,-0.113,0.012190833837543531
75,-0.124,-0.049,-0.108,0.023091623283026864
76,-0.123,-0.078,-0.111,0.015235889460924351
77,-0.122,-0.026,-0.104,0.029227115761975887
78,-0.123,-0.037,-0.106,0.024977278456088953
79,-0.124,-0.088,-0.117,0.010769537286955743
80,-0.123,-0.089,-0.113,0.011165828252110195
81,-0.123,-0.072,-0.114,0.015811642161176625
82,-0.124,-0.072,-0.114,0.015901790758872183
83,-0.123,-0.063,-0.112,0.01762460504936491
84,-0.123,-0.058,-0.106,0.020285372866155452
85,-0.124,-0.103,-0.114,0.007383310031038412
86,-0.124,-0.071,-0.114,0.016898660465552086
87,-0.124,-0.087,-0.113,0.013771136600212373
88,-0.124,-0.106,-0.117,0.00634706497419429
89,-0.123,-0.049,-0.113,0.022927812322989908
90,-0.123,-0.046,-0.104,0.031081806640265483
91,-0.123,-0.048,-0.106,0.023829473301501994
92,-0.124,-0.107,-0.119,0.005367373725579402
93,-0.123,-0.037,-0.108,0.02653733590379571
94,-0.123,-0.027,-0.108,0.02902346663673115
95,-0.123,-0.047,-0.101,0.026527428075976283
96,-0.123,-0.048,-0.109,0.022440475019296406
97,-0.124,-0.09,-0.115,0.009552546095001342
98,-0.124,-0.097,-0.116,0.00942820610527883
99,-0.124,0.002,-0.105,0.038048255640608604
