Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.634,19.733,9.074,6.109521737837881
3,1.619,19.69,9.017,6.070327054532352
4,1.612,19.661,8.921,5.989424394759468
5,1.609,19.526,8.848,5.919284818821624
6,1.596,19.376,8.74,5.826474099922806
7,1.55,19.183,8.592,5.7165444943954205
8,1.501,19.105,8.452,5.658275197537472
9,1.388,19.047,8.331,5.669285754954233
10,1.264,18.956,8.17,5.661607561816735
11,1.16,18.803,7.994,5.531115332685051
12,1.069,18.733,7.796,5.431934481783942
13,1.052,18.605,7.675,5.382897384239033
14,0.982,18.602,7.559,5.340469091973177
15,0.929,18.58,7.457,5.314396582692804
16,0.821,18.53,7.37,5.322781924255264
17,0.8,18.35,7.205,5.194503919040772
18,0.727,18.238,6.968,5.14898238592823
19,0.644,17.865,6.64,4.961203607984856
20,0.606,17.293,6.397,4.703024196545523
21,0.613,16.133,6.104,4.277259246483265
22,0.654,13.824,5.834,3.6977436802748573
23,0.68,11.561,5.527,3.0917832390774382
24,0.828,10.863,5.425,2.8761453120084104
25,1.027,10.692,5.349,2.6922880061196093
26,1.224,9.588,5.148,2.260653820461019
27,1.828,7.68,4.905,1.5920943801546368
28,1.972,6.661,4.648,1.189114950556761
29,2.44,5.38,4.406,0.7778202587014154
30,2.635,4.874,4.289,0.676087375844888
31,2.909,4.872,4.208,0.648598901095777
32,2.866,4.871,3.919,0.6557589401274473
33,1.528,4.789,3.538,0.9029915086829576
34,1.303,4.543,3.29,0.9446462781432703
35,1.463,4.279,2.96,0.938908800454929
36,1.22,3.935,2.645,0.8941108209287164
37,1.0,3.698,2.387,0.8613506489215236
38,1.032,3.291,2.178,0.7721285365263532
39,1.355,2.838,1.832,0.4752019067682765
40,0.975,2.192,1.52,0.36287420785589897
41,0.782,1.62,1.231,0.2724381220145728
42,0.564,1.352,0.945,0.2737248967670639
43,0.207,0.982,0.64,0.24010971436000136
44,0.022,0.903,0.464,0.27409596602009556
45,-0.082,0.578,0.295,0.21621570669181547
46,-0.102,0.527,0.166,0.19220107130532274
47,-0.09,0.346,0.093,0.15472197734608995
48,-0.094,0.166,0.016,0.10629619250737973
49,-0.105,0.112,-0.022,0.08844980434842196
50,-0.105,0.038,-0.059,0.04122739209733787
51,-0.09,-0.03,-0.068,0.020912400955270166
52,-0.098,-0.063,-0.079,0.012414613785780564
53,-0.099,-0.073,-0.088,0.007195347596290623
54,-0.117,-0.06,-0.096,0.017161241784782892
55,-0.12,-0.094,-0.106,0.0077342342162981855
56,-0.123,-0.047,-0.103,0.02163361977607821
57,-0.123,-0.069,-0.108,0.020786806439278573
58,-0.122,-0.049,-0.099,0.026908126287432974
59,-0.121,-0.032,-0.099,0.03161567056811506
60,-0.123,-0.095,-0.109,0.009260581824079399
61,-0.123,-0.074,-0.112,0.01501893227192818
62,-0.122,0.028,-0.082,0.052703531717128986
63,-0.122,0.027,-0.094,0.046599172171636706
64,-0.121,-0.013,-0.1,0.03195275722886961
65,-0.119,-0.068,-0.104,0.016794383312974143
66,-0.123,-0.075,-0.105,0.015959626363221773
67,-0.124,-0.065,-0.106,0.018705440392430748
68,-0.12,-0.058,-0.095,0.018277706002013644
69,-0.123,-0.034,-0.098,0.028661518592924238
70,-0.123,0.131,-0.084,0.07676403468936027
71,-0.123,0.112,-0.076,0.07242487895344182
72,-0.124,0.047,-0.084,0.051224214249612515
73,-0.123,0.115,-0.061,0.07178853508906481
74,-0.121,0.114,-0.072,0.06959219801603816
75,-0.123,0.055,-0.092,0.05257130278943374
76,-0.122,-0.046,-0.099,0.025074323249990815
77,-0.123,0.023,-0.088,0.04589790433766439
78,-0.118,-0.038,-0.088,0.0272155862562155
79,-0.122,0.063,-0.08,0.06165766949703409
80,-0.123,0.062,-0.083,0.0682773487835109
81,-0.119,0.095,-0.075,0.06561751610616975
82,-0.123,0.009,-0.096,0.040521003354534194
83,-0.123,-0.096,-0.11,0.008205634547279348
84,-0.123,0.162,-0.06,0.085847716183569
85,-0.122,0.16,-0.057,0.09039731752614148
86,-0.121,-0.007,-0.082,0.037133050426338965
87,-0.123,0.354,-0.011,0.1627597963112721
88,-0.119,0.585,-0.01,0.22398699756629828
89,-0.115,0.466,-0.015,0.17642718428182777
90,-0.106,0.359,-0.021,0.13961656833562316
91,-0.121,-0.026,-0.067,0.030056706324857484
92,-0.122,1.095,0.018,0.3789002812217551
93,-0.122,1.282,0.035,0.4384449742075542
94,-0.12,0.052,-0.076,0.06510161105807466
95,-0.123,0.339,-0.038,0.1408496341971051
96,-0.122,0.414,-0.042,0.16624425398990597
97,-0.123,-0.03,-0.101,0.02899028627220243
98,-0.118,0.211,-0.057,0.09674193646258332
99,-0.122,0.165,-0.052,0.10608527160142488
