Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.572,19.718,8.855,5.994259602463468
3,1.375,19.363,8.328,5.72770227789136
4,1.301,19.188,7.712,5.390244633359654
5,1.276,18.68,7.355,5.077536513140978
6,1.188,18.234,6.91,4.7765298326046794
7,0.905,17.26,6.415,4.420826527418775
8,0.714,16.565,6.116,4.233289349154621
9,0.802,15.882,5.925,4.041782944953327
10,1.617,14.134,5.75,3.444267171735051
11,2.492,10.723,5.377,2.3385399615239595
12,3.261,9.069,5.157,1.7743943335924066
13,3.374,7.508,4.75,1.1271943153224064
14,3.784,7.234,4.685,1.0150980585480345
15,3.996,7.044,4.575,0.9301694137035463
16,3.573,6.957,4.407,0.9309498720995197
17,2.271,6.308,4.063,1.0006848786868732
18,1.735,6.018,3.8,1.0570296544873985
19,1.369,4.728,3.334,0.9767421499016866
20,1.5,3.328,2.829,0.6437896055761712
21,1.232,2.686,1.864,0.5138882959565015
22,0.562,1.946,1.331,0.5657144543858915
23,0.274,1.815,0.939,0.5099614513188361
24,0.245,1.213,0.622,0.29538238857318
25,0.036,0.987,0.486,0.30826771067490105
26,0.061,0.698,0.317,0.17750742445969347
27,-0.01,0.701,0.244,0.20906757096239287
28,-0.043,0.338,0.144,0.11751127639261978
29,-0.055,0.346,0.06,0.11495713505641837
30,-0.058,0.215,0.017,0.08119036525131075
31,-0.071,0.072,-0.024,0.04991314654400546
32,-0.124,0.019,-0.049,0.04839429866508338
33,-0.118,0.123,-0.067,0.07064844402997958
34,-0.118,-0.033,-0.085,0.03329917286013818
35,-0.116,0.008,-0.081,0.04763297022108436
36,-0.118,0.123,-0.049,0.07693008504955524
37,-0.123,0.092,-0.076,0.06584771402912962
38,-0.12,-0.081,-0.11,0.01169067495766226
39,-0.122,0.444,-0.018,0.17854247602947573
40,-0.12,0.257,-0.036,0.13237614650181695
41,-0.124,0.094,-0.078,0.06523570969975274
42,-0.121,0.088,-0.063,0.06609508269883388
43,-0.124,-0.019,-0.101,0.029619366431526826
44,-0.124,0.088,-0.081,0.06256840644311117
45,-0.121,-0.013,-0.08,0.04177663743876405
46,-0.121,0.021,-0.091,0.04569760967369173
47,-0.121,0.121,-0.048,0.09238320577102833
48,-0.122,0.1,-0.037,0.07967764940548033
49,-0.124,0.038,-0.08,0.05220604743714054
