Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.212,23.202,5.991,5.012412534703171
3,0.211,22.177,5.8,4.819105365946916
4,0.194,22.162,5.605,4.734975583717729
5,0.15,21.061,5.315,4.477991517427488
6,0.149,20.243,4.983,4.182592811879754
7,0.12,19.97,4.574,3.994277759954687
8,0.062,19.552,4.191,3.9169578082971785
9,-0.013,18.53,3.822,3.772655409932649
10,-0.058,17.358,3.368,3.500056672534446
11,-0.118,17.003,2.869,3.3041319028811187
12,-0.118,16.455,2.359,3.0359225294474217
13,-0.122,15.858,1.835,2.6771230159507295
14,-0.124,14.902,1.411,2.420036259317479
15,-0.124,12.788,1.078,2.108388599548953
16,-0.104,10.48,0.842,1.770186037138626
17,-0.097,7.216,0.599,1.3481339501552598
18,-0.092,6.241,0.409,1.1123807729547772
19,-0.12,6.054,0.313,1.0832566439446016
20,-0.105,5.502,0.293,1.0411040026190768
21,-0.111,5.305,0.258,1.0157803893129207
22,-0.111,4.82,0.177,0.7905861368618305
23,-0.124,4.76,0.105,0.6893651638795494
24,-0.107,3.515,0.086,0.5283958636296681
25,-0.109,1.793,0.045,0.3127803012251015
26,-0.119,1.16,0.001,0.19604884613607312
27,-0.116,1.15,0.0,0.18546405467448057
28,-0.118,0.914,-0.005,0.16064642076689226
29,-0.12,0.425,-0.026,0.09139914926362798
30,-0.111,1.525,-0.019,0.2305326469514218
31,-0.113,3.203,0.002,0.4654812328931031
32,-0.118,3.212,0.021,0.4701325574775549
33,-0.12,1.102,-0.029,0.18356654721832635
34,-0.116,0.193,-0.041,0.06681075807813026
35,-0.118,0.199,-0.058,0.07074188164010178
36,-0.121,0.23,-0.053,0.07539982368085513
37,-0.123,0.206,-0.064,0.0734277050343115
38,-0.123,0.156,-0.07,0.058802721264773504
39,-0.12,0.209,-0.083,0.05302854059510911
40,-0.121,0.339,-0.074,0.08262254768904763
41,-0.12,0.338,-0.084,0.07129926401374401
42,-0.124,0.219,-0.083,0.06838918576572235
43,-0.124,0.121,-0.082,0.06500936053050323
44,-0.124,0.045,-0.082,0.0520379982606598
45,-0.124,0.183,-0.086,0.058323600041921525
46,-0.124,0.046,-0.093,0.039583945704325225
47,-0.123,0.167,-0.073,0.0751238818835104
48,-0.123,0.127,-0.074,0.06713188306897744
49,-0.123,0.613,-0.048,0.11476316454090196
50,-0.124,0.58,-0.056,0.11595932899535027
51,-0.123,0.265,-0.069,0.0791456623939145
52,-0.123,0.041,-0.088,0.042518593280588796
53,-0.124,0.221,-0.073,0.08959594461507467
54,-0.124,0.173,-0.064,0.08395709357234701
55,-0.124,0.209,-0.065,0.07899773069413644
56,-0.124,0.403,-0.064,0.10221797697220313
57,-0.123,0.299,-0.06,0.09128529774578871
58,-0.124,0.373,-0.073,0.0991236914924807
59,-0.124,0.675,-0.048,0.14331489539346257
60,-0.124,0.733,-0.041,0.15525967670847146
61,-0.124,0.336,-0.052,0.10521493866881128
62,-0.123,0.449,-0.03,0.14256944665255866
63,-0.122,0.351,-0.058,0.10079540454631428
64,-0.123,0.311,-0.064,0.08899162339200299
65,-0.124,0.583,-0.038,0.12591211872150285
66,-0.123,0.483,-0.075,0.0939060173305269
67,-0.124,0.474,-0.036,0.134983856712579
68,-0.124,0.511,-0.047,0.1195204118957316
69,-0.124,0.873,-0.033,0.1789222117270332
70,-0.124,0.875,-0.017,0.1699690965913093
71,-0.123,0.397,-0.052,0.10417646786961571
72,-0.124,0.43,-0.009,0.15348528791318722
73,-0.123,0.255,-0.034,0.10053703139974078
74,-0.124,0.277,-0.066,0.07975617671356461
75,-0.123,0.168,-0.056,0.0764520363041148
76,-0.122,0.307,-0.053,0.10462313018441767
77,-0.123,0.37,-0.036,0.10169185716036416
78,-0.123,0.712,-0.041,0.1328917899468291
79,-0.123,0.751,-0.008,0.17063992700023342
80,-0.124,0.499,-0.027,0.1425385584687821
81,-0.123,0.407,-0.038,0.12413175326083939
82,-0.124,0.269,-0.048,0.085658130598313
83,-0.123,0.126,-0.06,0.06465322418021499
84,-0.123,0.478,-0.032,0.14715266246927408
85,-0.124,0.763,-0.004,0.19092896655275385
86,-0.124,0.843,-0.036,0.18277972556839872
87,-0.124,1.174,0.007,0.24691824128911605
88,-0.124,1.212,-0.012,0.256083316518534
89,-0.124,0.78,-0.038,0.1594093838777767
90,-0.124,0.879,-0.03,0.17480361316206616
91,-0.124,0.959,0.017,0.22248821492081153
92,-0.123,0.719,-0.031,0.1804820952811144
93,-0.123,1.155,-0.006,0.22937208266089956
94,-0.124,0.995,-0.024,0.17615536744443555
95,-0.124,0.552,-0.043,0.13078157703659002
96,-0.124,0.548,-0.035,0.1339045905193033
97,-0.123,0.624,-0.032,0.13919726476897312
98,-0.124,1.15,0.025,0.2450968295725619
99,-0.123,1.166,0.002,0.2253302377394645
