Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.346,19.673,8.255,5.719844075946792
3,0.758,18.851,7.166,5.354628891979918
4,0.728,18.581,6.51,4.8004142416688005
5,0.727,17.01,5.974,4.274772936813129
6,0.762,11.375,5.06,2.659788398133441
7,1.609,4.984,4.071,0.9558917273171046
8,1.998,4.799,3.38,0.815310640587475
9,1.18,3.387,2.391,0.8289845596711225
10,-0.092,2.986,1.463,1.144021178541334
11,-0.016,1.671,0.944,0.590349995674466
12,-0.017,1.192,0.38,0.4354669058965922
13,-0.121,0.397,0.088,0.15701578612412487
14,-0.121,0.367,0.005,0.17562150476311414
15,-0.122,0.355,-0.024,0.16211146986423466
16,-0.122,0.114,-0.045,0.09394149377470322
17,-0.122,0.107,-0.059,0.08511326070748315
18,-0.119,0.281,-0.029,0.1326527192120241
19,-0.124,-0.007,-0.06,0.043128511731058555
20,-0.12,0.049,-0.087,0.04915710273945371
21,-0.117,0.053,-0.05,0.0664476106172688
22,-0.106,0.134,-0.034,0.08295025227976312
23,-0.122,-0.053,-0.096,0.023599426062614948
24,-0.124,0.198,-0.072,0.09884586066170088
25,-0.123,0.169,-0.061,0.11848856785778461
26,-0.124,0.045,-0.068,0.06247709877219858
27,-0.124,0.643,-0.03,0.23698803533880783
28,-0.122,0.267,-0.02,0.1358765396182957
29,-0.117,0.343,0.033,0.1543345585232594
30,-0.122,0.161,-0.026,0.10565374032824043
31,-0.122,0.159,-0.058,0.09930494322343117
32,-0.121,0.194,-0.028,0.10389360964321921
33,-0.1,0.129,-0.036,0.06545044878032455
34,-0.115,0.074,-0.061,0.06662608382286785
35,-0.121,0.153,-0.05,0.08544055691824988
36,-0.112,0.197,-0.051,0.09169380676318144
37,-0.118,-0.013,-0.084,0.03473596151942878
38,-0.124,0.045,-0.091,0.051969777573623754
39,-0.121,0.213,-0.062,0.1028886444704832
40,-0.121,0.071,-0.085,0.05792012501695242
41,-0.121,0.033,-0.073,0.059470623167771866
42,-0.123,-0.059,-0.1,0.01860159769603333
43,-0.122,0.017,-0.093,0.040409475101039365
44,-0.12,-0.067,-0.107,0.01657574910847301
45,-0.122,0.174,-0.055,0.08911982710041699
46,-0.119,0.134,-0.045,0.09521713819166296
47,-0.121,0.076,-0.068,0.06278090701860019
48,-0.114,0.048,-0.067,0.0541526209558777
49,-0.116,0.055,-0.071,0.05682613556467972
