Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.192,21.909,5.663,4.700433310279384
3,0.096,17.995,4.959,4.052777512619997
4,0.014,17.415,4.352,3.825200514945544
5,-0.078,14.317,3.468,3.0895317415091923
6,-0.082,9.886,2.565,2.2996285307429694
7,-0.124,9.176,1.83,2.0329825210570296
8,-0.115,8.236,1.305,1.9041942488664954
9,-0.112,6.455,0.862,1.5950268517519615
10,-0.123,4.6,0.552,1.0692621076598328
11,-0.115,4.594,0.335,0.8024811020339726
12,-0.112,4.808,0.232,0.7358210943257494
13,-0.115,3.29,0.141,0.5784452229939806
14,-0.124,1.493,0.087,0.3110270640478683
15,-0.123,1.036,0.022,0.1888807294199413
16,-0.116,0.644,-0.015,0.14837781672443962
17,-0.12,1.936,-0.007,0.2926137175260529
18,-0.121,1.549,-0.022,0.23740879931795306
19,-0.124,0.379,-0.062,0.08324345502215647
20,-0.121,0.629,-0.021,0.12705898387518633
21,-0.123,0.674,-0.042,0.12001488710874461
22,-0.118,0.606,-0.027,0.13924200143388513
23,-0.124,0.842,-0.008,0.17379335643292276
24,-0.123,0.764,-0.041,0.15484419615588915
25,-0.123,0.551,-0.028,0.1523351046651885
26,-0.123,0.568,-0.048,0.12624087090846872
27,-0.124,0.402,-0.046,0.11612198755393757
28,-0.124,0.497,-0.063,0.1021267556563404
29,-0.124,0.561,-0.055,0.12383265279925733
30,-0.124,0.574,-0.04,0.1269130750306818
31,-0.124,0.611,-0.058,0.13855243558087163
32,-0.123,0.657,0.011,0.21331680492909322
33,-0.124,0.587,-0.025,0.16667200678623054
34,-0.123,0.787,-0.0,0.16866249584030932
35,-0.123,0.893,-0.018,0.1933760137343143
36,-0.124,0.668,-0.025,0.14468471111884537
37,-0.124,1.028,-0.038,0.17622117561595407
38,-0.124,1.22,-0.015,0.22678089059231277
39,-0.124,1.067,-0.039,0.19406377866969463
40,-0.123,0.581,-0.04,0.13132115549715906
41,-0.124,0.648,-0.043,0.12465799730618622
42,-0.122,0.671,-0.035,0.1404475589719982
43,-0.124,0.429,-0.031,0.12358664123760231
44,-0.124,0.412,-0.009,0.14640888495806947
45,-0.124,0.344,-0.04,0.11961208613200676
46,-0.122,1.414,-0.013,0.23091087143412298
47,-0.124,1.965,0.021,0.31507002967743775
48,-0.124,0.325,-0.025,0.12638507846530606
49,-0.124,0.893,0.037,0.25041135381293866
