Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.593,19.723,8.925,6.030115758193665
3,1.461,19.464,8.541,5.8153496441621915
4,1.411,19.328,8.056,5.519619574824131
5,1.394,18.895,7.764,5.262735759423359
6,1.333,18.558,7.397,5.001853260062494
7,1.123,18.127,6.983,4.764478556067911
8,0.936,17.896,6.693,4.691948592004281
9,0.685,17.675,6.484,4.677813778258725
10,0.745,17.105,6.289,4.517121716101932
11,1.006,15.716,6.025,4.007969698192922
12,1.379,14.9,5.862,3.67951393802073
13,1.449,12.686,5.594,3.0852476846716206
14,1.821,12.641,5.581,2.9950602847179773
15,2.092,12.299,5.541,2.852688986796101
16,2.72,11.478,5.485,2.5601039379212
17,2.843,8.748,5.153,1.8176816643580878
18,3.276,7.9,4.998,1.4281956051058127
19,3.845,7.235,4.607,0.9480228659066116
20,2.472,6.353,4.285,0.927980820585546
21,1.465,4.948,3.841,0.9154839503801308
22,1.528,4.885,3.658,0.8737624251387809
23,1.534,4.109,3.419,0.7717086768487309
24,1.467,3.956,3.091,0.6936108879245733
25,1.447,3.806,2.855,0.6391279481667476
26,1.278,3.593,2.592,0.6335078555239931
27,0.9,3.241,2.301,0.6268888742732099
28,0.706,2.594,2.045,0.5377215395453944
29,0.513,2.145,1.559,0.4481296349981757
30,0.426,2.071,1.322,0.5107049398851846
31,0.414,2.06,1.025,0.5075917758663464
32,0.411,1.444,0.764,0.35286710028971935
33,0.353,1.488,0.69,0.36917180126565846
34,0.341,1.414,0.64,0.33552820105110215
35,0.36,0.814,0.491,0.14215221957534685
36,0.178,0.489,0.402,0.08695056309980384
37,0.18,0.451,0.336,0.086498818244638
38,0.133,0.37,0.267,0.08482129064329176
39,0.113,0.35,0.196,0.07999701094809207
40,0.08,0.325,0.147,0.07803932678675071
41,0.026,0.293,0.115,0.07611393760449521
42,0.012,0.129,0.082,0.04120905699249769
43,-0.079,0.132,0.044,0.06175854876194511
44,-0.046,0.077,0.014,0.037747198819408675
45,-0.07,0.086,-0.02,0.04509941388797299
46,-0.117,-0.025,-0.057,0.02678496071148407
47,-0.11,-0.042,-0.086,0.021480155054564857
48,-0.121,-0.094,-0.11,0.010862226617461269
49,-0.124,-0.059,-0.11,0.019601440995893223
