Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.625,6.738,6.799023586042365
3,0.112,31.48,6.703,6.775706950584731
4,0.112,31.33,6.65,6.738240315744568
5,0.112,30.933,6.573,6.675335029458419
6,0.111,30.764,6.485,6.61512336518909
7,0.107,30.21,6.384,6.525464960207935
8,0.099,29.351,6.283,6.427407964833638
9,0.091,29.272,6.157,6.327337815849487
10,0.078,28.695,6.022,6.209715338461536
11,0.077,28.236,5.887,6.093687316614542
12,0.074,27.594,5.751,6.007711773261674
13,0.073,26.668,5.6,5.879314429844657
14,0.072,24.947,5.414,5.672590749158507
15,0.068,24.114,5.244,5.521110943693964
16,0.062,22.581,5.065,5.3394508265278775
17,0.058,21.965,4.864,5.155691513821955
18,0.049,21.533,4.656,4.979521809691278
19,0.043,20.748,4.442,4.836745205472477
20,-0.009,19.684,4.278,4.674889913961847
21,-0.068,17.951,4.058,4.451402844021378
22,-0.09,17.821,3.878,4.313023506906512
23,-0.091,17.622,3.662,4.082811765832212
24,-0.093,17.183,3.431,3.8613956828445266
25,-0.094,16.827,3.24,3.695979578535517
26,-0.087,16.539,3.039,3.57855255494584
27,-0.084,16.037,2.794,3.3774557248683696
28,-0.083,15.917,2.601,3.2608715405384654
29,-0.076,15.694,2.387,3.1398959136872326
30,-0.091,15.523,2.211,3.046342444172072
31,-0.109,15.396,2.039,2.9381714409484125
32,-0.118,14.749,1.871,2.803500245073312
33,-0.114,13.582,1.685,2.558563956335663
34,-0.108,11.51,1.447,2.2067312540583117
35,-0.059,11.436,1.281,2.0647550706246465
36,-0.071,10.161,1.115,1.8824053167468533
37,-0.117,9.77,0.966,1.74892347227074
38,-0.117,9.493,0.847,1.6594145517695438
39,-0.124,8.975,0.737,1.5781538732708233
40,-0.12,8.534,0.669,1.5239178253062453
41,-0.117,7.639,0.603,1.4200933619000458
42,-0.094,7.566,0.549,1.3314945845297306
43,-0.097,7.534,0.5,1.2781991639676602
44,-0.086,7.438,0.425,1.1542005017863137
45,-0.104,7.331,0.384,1.1165402426704465
46,-0.117,7.092,0.346,1.05881415999495
47,-0.12,7.044,0.313,1.0044109739269074
48,-0.104,6.769,0.275,0.928279454341171
49,-0.11,6.633,0.233,0.8514259364096197
50,-0.084,6.208,0.198,0.779556602009229
51,-0.055,5.555,0.173,0.7019541206239212
52,-0.054,4.995,0.153,0.6126660987184583
53,-0.108,3.926,0.13,0.4807125836300497
54,-0.101,3.784,0.119,0.42617841232721376
55,-0.039,3.359,0.1,0.35454073369551414
56,-0.031,3.071,0.097,0.3206512373614576
57,-0.04,2.31,0.087,0.2443410335218214
58,-0.036,1.187,0.066,0.12832579170390865
59,-0.056,0.619,0.055,0.08112242842743601
60,-0.074,0.616,0.051,0.07853928288701369
61,-0.07,0.512,0.048,0.07123010937768734
62,-0.071,0.297,0.036,0.04777118283764295
63,-0.07,0.216,0.024,0.03535681656224902
64,-0.074,0.077,0.007,0.027444822807841426
65,-0.084,0.319,-0.012,0.04181356848195514
66,-0.089,0.422,-0.026,0.050825762396539916
67,-0.095,0.26,-0.037,0.038386287215502496
68,-0.104,0.112,-0.044,0.029070714460341388
69,-0.123,0.041,-0.051,0.02485782055081557
70,-0.121,0.029,-0.062,0.025993342040150524
71,-0.121,-0.005,-0.077,0.021454758135063656
72,-0.123,-0.012,-0.09,0.017047636454167882
73,-0.123,-0.033,-0.098,0.015076175046337542
74,-0.123,-0.041,-0.105,0.01400737886430524
75,-0.124,-0.056,-0.111,0.010605097147685783
76,-0.124,-0.047,-0.111,0.012473572196542677
77,-0.124,-0.081,-0.115,0.007654658521153873
78,-0.124,-0.071,-0.114,0.010584160817627123
79,-0.124,-0.072,-0.116,0.008887577312129318
80,-0.124,-0.05,-0.116,0.01127508540688291
81,-0.124,-0.038,-0.116,0.012684980575462324
82,-0.124,-0.056,-0.115,0.01266518211508621
83,-0.124,-0.073,-0.117,0.010313669212091375
84,-0.124,-0.073,-0.117,0.008463193143399165
85,-0.124,-0.076,-0.119,0.0077432892486101355
86,-0.124,-0.051,-0.113,0.015216588679498605
87,-0.124,-0.083,-0.116,0.00947226893797892
88,-0.124,-0.069,-0.116,0.010637485215814826
89,-0.124,-0.073,-0.116,0.011832038313916375
90,-0.124,-0.078,-0.118,0.0091427973757365
91,-0.124,-0.054,-0.116,0.01378203756611354
92,-0.124,-0.028,-0.116,0.016068924210066893
93,-0.124,-0.011,-0.115,0.015738604123996656
94,-0.124,-0.056,-0.117,0.011424264372317083
95,-0.124,-0.052,-0.117,0.013257772958326692
96,-0.124,-0.049,-0.116,0.014121928968961289
97,-0.124,-0.047,-0.115,0.014283142241702589
98,-0.124,-0.078,-0.118,0.009724936946854196
99,-0.124,-0.016,-0.113,0.017439162664446683
