Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.212,23.237,6.001,5.021901105345905
3,0.212,22.329,5.829,4.848027262436797
4,0.2,22.316,5.654,4.771656240873242
5,0.157,21.35,5.393,4.539456319344687
6,0.156,20.634,5.094,4.267498683094416
7,0.133,20.396,4.72,4.079679415524622
8,0.077,20.031,4.367,3.9965106376846684
9,0.009,19.14,4.025,3.8603637323518933
10,-0.031,17.601,3.603,3.6137286852450363
11,-0.087,17.333,3.14,3.4319161925109904
12,-0.101,16.928,2.687,3.200823585591631
13,-0.124,16.491,2.192,2.8463168423184944
14,-0.124,15.786,1.774,2.601613454826504
15,-0.119,14.189,1.414,2.374662284818982
16,-0.124,12.351,1.1,2.0362227074292094
17,-0.118,9.519,0.786,1.6421173104154163
18,-0.106,8.599,0.546,1.4215721489809574
19,-0.115,8.417,0.439,1.370803820063613
20,-0.108,7.869,0.364,1.3008309574318255
21,-0.114,7.671,0.3,1.264661656804681
22,-0.113,4.856,0.22,0.9534535643319243
23,-0.116,4.792,0.108,0.7138927112946704
24,-0.12,4.57,0.083,0.6650559827902041
25,-0.114,3.515,0.058,0.5192308921061494
26,-0.118,1.22,0.005,0.22943814997307885
27,-0.111,1.002,-0.005,0.17542767498796805
28,-0.116,1.135,-0.006,0.17656337625135263
29,-0.111,0.753,-0.016,0.12581856456433677
30,-0.113,0.196,-0.036,0.05595885768221234
31,-0.115,0.957,-0.044,0.14781903304609112
32,-0.12,1.159,-0.04,0.1800240038168929
33,-0.123,0.199,-0.072,0.05896535540832158
34,-0.123,0.171,-0.068,0.0606576126063015
35,-0.123,0.19,-0.079,0.0566108062868981
36,-0.124,0.051,-0.081,0.04005531826167333
37,-0.122,0.316,-0.075,0.06554241405451147
38,-0.123,0.313,-0.073,0.07867378930803391
39,-0.122,0.161,-0.082,0.05591636364724382
40,-0.124,0.015,-0.098,0.02598100993553093
41,-0.124,-0.009,-0.104,0.024969147538513828
42,-0.124,0.069,-0.094,0.04558934114327089
43,-0.123,0.017,-0.098,0.032012784285203426
44,-0.124,0.19,-0.089,0.05781101687092779
45,-0.123,0.133,-0.094,0.05182690645527797
46,-0.123,0.028,-0.097,0.03427310734082577
47,-0.124,0.21,-0.075,0.07635815488557388
48,-0.124,0.153,-0.087,0.05542964593676697
49,-0.124,0.26,-0.069,0.08439937561668294
50,-0.124,0.245,-0.075,0.07599209637264244
51,-0.124,0.239,-0.07,0.07554373750361497
52,-0.123,-0.005,-0.095,0.033575829873789605
53,-0.123,0.567,-0.074,0.11295608746800945
54,-0.124,0.554,-0.067,0.10749882193239091
55,-0.123,0.342,-0.08,0.06918426942592672
56,-0.124,0.195,-0.079,0.06698417437179545
57,-0.123,0.267,-0.067,0.09033440603916519
58,-0.122,0.216,-0.083,0.06387641205750043
59,-0.123,0.266,-0.088,0.06461558109983376
60,-0.124,0.258,-0.071,0.07989085181363625
61,-0.123,0.147,-0.085,0.05781598666547891
62,-0.124,0.292,-0.067,0.09053429928862267
63,-0.124,0.309,-0.067,0.08790642189438258
64,-0.124,0.258,-0.074,0.08271519943298787
65,-0.122,0.234,-0.044,0.0777809077062587
66,-0.122,0.076,-0.075,0.04654375148795282
67,-0.123,0.381,-0.026,0.13687068896525326
68,-0.124,0.363,-0.051,0.1157805859526829
69,-0.124,0.377,-0.05,0.11539362658675924
70,-0.123,0.367,-0.042,0.1274144574462939
71,-0.124,0.447,-0.055,0.13303448949690902
72,-0.124,0.719,-0.013,0.18534792859144844
73,-0.124,0.441,-0.042,0.12726411995980264
74,-0.124,0.363,-0.06,0.10175414525021861
75,-0.124,0.244,-0.078,0.06992879826757634
76,-0.124,0.428,-0.071,0.09745235055013825
77,-0.124,1.421,-0.029,0.2355098874677512
78,-0.124,1.963,0.002,0.3033380415828928
79,-0.124,0.772,-0.005,0.17262998215016032
80,-0.124,0.302,-0.03,0.11779534454758753
81,-0.123,0.453,-0.03,0.1417413139083108
82,-0.123,0.461,-0.023,0.14627055139689407
83,-0.123,0.324,-0.052,0.10130941721958685
84,-0.123,0.444,-0.061,0.10766585797721949
85,-0.124,0.324,-0.043,0.12094746047432407
86,-0.124,0.589,-0.046,0.13275831534393379
87,-0.124,0.617,-0.034,0.15875396555267618
88,-0.123,1.037,0.0,0.22266924048609102
89,-0.123,0.944,-0.025,0.18799094216187956
90,-0.123,0.936,-0.035,0.17394377093776803
91,-0.123,1.014,-0.028,0.18861444131426508
92,-0.124,0.683,-0.041,0.15437042455639
93,-0.124,0.612,-0.039,0.15424398520608856
94,-0.123,0.457,-0.016,0.14732387147771778
95,-0.121,0.398,-0.03,0.13016080794218482
96,-0.124,0.299,-0.045,0.0957291807331749
97,-0.123,1.293,-0.023,0.2417366047974896
98,-0.124,1.321,-0.014,0.25058529261553053
99,-0.124,0.48,-0.046,0.13179914121365577
