Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.208,22.868,5.9,4.92425472853251
3,0.203,21.058,5.593,4.619414875619269
4,0.161,21.035,5.332,4.511021278722273
5,0.098,19.651,4.986,4.212899854821211
6,0.094,18.691,4.625,3.906899501051313
7,0.087,18.395,4.224,3.754115944738599
8,0.034,17.981,3.871,3.701389268450292
9,-0.031,17.041,3.548,3.576696785917147
10,-0.067,16.675,3.166,3.334779086176912
11,-0.113,16.283,2.755,3.1618486525854332
12,-0.113,15.736,2.351,2.937915438467128
13,-0.123,15.202,1.945,2.644711330183016
14,-0.123,14.431,1.607,2.4254891043804525
15,-0.124,12.91,1.314,2.2166327512734587
16,-0.124,11.371,1.051,1.9444390064703605
17,-0.111,9.213,0.797,1.648239298033447
18,-0.106,8.543,0.594,1.483108212835154
19,-0.107,8.415,0.493,1.428239616834831
20,-0.117,8.039,0.416,1.367143099295211
21,-0.112,7.905,0.359,1.3330385762767771
22,-0.099,5.968,0.302,1.1126932416268638
23,-0.106,4.574,0.194,0.8083881468819948
24,-0.099,4.779,0.143,0.7456637272661152
25,-0.095,4.83,0.126,0.7375710744692041
26,-0.084,4.375,0.105,0.6490245253766571
27,-0.107,4.038,0.081,0.5962535762960341
28,-0.122,3.706,0.052,0.5453246237818531
29,-0.108,2.382,0.019,0.37047281590490566
30,-0.115,1.128,-0.016,0.19033220652092442
31,-0.119,0.603,-0.039,0.11466632451562898
32,-0.119,0.356,-0.057,0.06652176198562487
33,-0.113,0.405,-0.056,0.08476607802706501
34,-0.111,0.44,-0.058,0.08035211186716196
35,-0.108,0.27,-0.07,0.05472607869837288
36,-0.119,0.003,-0.08,0.025131822646421997
37,-0.115,0.01,-0.088,0.01988038328427798
38,-0.12,0.024,-0.089,0.025354508188141275
39,-0.123,-0.02,-0.095,0.017211288746960016
40,-0.121,-0.035,-0.095,0.01664480959747557
41,-0.123,-0.054,-0.101,0.013289861826983817
42,-0.124,-0.061,-0.106,0.011893156057806682
43,-0.123,-0.081,-0.111,0.010080086355512928
44,-0.124,0.019,-0.11,0.02310677086742787
45,-0.124,-0.033,-0.112,0.01749996344562812
46,-0.124,-0.044,-0.116,0.01300270121755439
47,-0.124,-0.063,-0.113,0.014825484178754459
48,-0.124,-0.065,-0.112,0.014614029999867266
49,-0.124,-0.067,-0.113,0.013000156521438117
50,-0.124,-0.066,-0.114,0.012760777337730263
51,-0.124,-0.062,-0.114,0.015251174988429834
52,-0.124,-0.08,-0.117,0.00870300519766888
53,-0.124,-0.047,-0.116,0.01561050304374252
54,-0.124,-0.063,-0.115,0.012835925993015685
55,-0.124,-0.055,-0.115,0.01202032805223748
56,-0.124,-0.056,-0.114,0.014687409229899393
57,-0.124,-0.06,-0.116,0.011079583882735769
58,-0.123,-0.073,-0.116,0.009271532846689816
59,-0.124,-0.009,-0.114,0.018618896628479955
60,-0.124,-0.005,-0.113,0.021812122018991388
61,-0.124,-0.035,-0.113,0.017230000948270922
62,-0.124,-0.042,-0.113,0.018039006132695913
63,-0.124,-0.049,-0.114,0.014875715618137613
64,-0.124,-0.076,-0.115,0.013066586179042721
65,-0.123,0.012,-0.108,0.025812282293803418
66,-0.124,-0.016,-0.113,0.021274727065869088
67,-0.124,-0.003,-0.111,0.020315440798238715
68,-0.124,0.065,-0.112,0.029373492483176642
69,-0.124,0.077,-0.112,0.029960690994046288
70,-0.124,-0.031,-0.11,0.018909984715181884
71,-0.124,-0.037,-0.113,0.017771320651850216
72,-0.124,-0.029,-0.108,0.021813086726697767
73,-0.124,-0.058,-0.113,0.015389749521895408
74,-0.124,-0.04,-0.114,0.0166564661841441
75,-0.124,-0.052,-0.115,0.01597051666301892
76,-0.124,0.015,-0.112,0.025632609099782634
77,-0.124,0.015,-0.11,0.027365713190875263
78,-0.124,0.027,-0.113,0.02387153621807354
79,-0.124,-0.014,-0.11,0.020043887284446636
80,-0.124,-0.015,-0.113,0.020355558622925818
81,-0.124,0.004,-0.108,0.02339769074325137
82,-0.124,0.003,-0.114,0.020870069771198634
83,-0.124,-0.079,-0.115,0.010466942849118697
84,-0.124,-0.018,-0.114,0.019011498617983902
85,-0.124,-0.016,-0.109,0.024291405508769476
86,-0.124,-0.053,-0.115,0.015627249638828743
87,-0.124,0.003,-0.11,0.027634611026889248
88,-0.124,0.005,-0.108,0.026923094849232936
89,-0.124,-0.049,-0.113,0.015883090073590355
90,-0.124,0.087,-0.107,0.03337181311896678
91,-0.124,0.086,-0.105,0.03486162032646374
92,-0.124,0.002,-0.11,0.025164753272065746
93,-0.124,-0.014,-0.109,0.02432030586763586
94,-0.124,-0.041,-0.113,0.015480826804570816
95,-0.124,-0.043,-0.115,0.01463093989489643
96,-0.124,-0.074,-0.116,0.011420766426066577
97,-0.124,-0.001,-0.113,0.02038233089292936
98,-0.124,-0.031,-0.113,0.018313417281756374
99,-0.124,-0.027,-0.115,0.018420710909015297
