Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.598,6.729,6.79412404673203
3,0.112,31.361,6.673,6.756075224942593
4,0.112,31.106,6.584,6.692527696210347
5,0.111,30.403,6.45,6.5823827490698905
6,0.107,30.094,6.292,6.474624542685987
7,0.096,29.048,6.111,6.312359478730571
8,0.082,27.381,5.924,6.130164164222207
9,0.069,27.226,5.696,5.9516041583615396
10,0.048,26.051,5.446,5.733621072201577
11,0.047,25.108,5.193,5.512564462856279
12,0.044,23.781,4.941,5.363225052130419
13,0.042,21.88,4.661,5.1419933542005545
14,0.04,20.212,4.336,4.802325467639036
15,0.035,20.055,4.062,4.603924598077616
16,-0.019,19.637,3.743,4.324394477466197
17,-0.083,19.446,3.402,4.086700666945228
18,-0.102,18.4,3.078,3.8497056493182886
19,-0.103,16.734,2.741,3.6091788794994004
20,-0.122,16.518,2.481,3.3415635019819967
21,-0.118,16.345,2.16,3.105349084533304
22,-0.116,15.795,1.927,2.980628494681891
23,-0.115,14.8,1.655,2.7254223161905045
24,-0.108,12.173,1.388,2.3429466964963686
25,-0.105,10.076,1.155,2.001481168859519
26,-0.106,8.538,0.923,1.7230889964598688
27,-0.12,7.048,0.736,1.4510034457308176
28,-0.121,6.971,0.62,1.3112389782934932
29,-0.12,6.892,0.484,1.1493359893017192
30,-0.117,6.526,0.388,1.0357581309137434
31,-0.112,6.205,0.336,0.9754957538152204
32,-0.106,5.328,0.293,0.822753262019303
33,-0.12,4.79,0.229,0.6545859432165105
34,-0.114,4.682,0.2,0.5488855260742216
35,-0.117,3.991,0.174,0.4774065993465816
36,-0.071,2.604,0.135,0.3267720073969441
37,-0.063,1.757,0.114,0.2275879205170333
38,-0.072,0.982,0.087,0.1528275945535168
39,-0.11,0.989,0.061,0.13690343753482756
40,-0.096,0.963,0.036,0.11828600019563082
41,-0.092,0.728,0.016,0.08690985143462339
42,-0.113,0.399,0.0,0.058703935016358295
43,-0.123,0.349,-0.011,0.06051658229208888
44,-0.106,0.182,-0.025,0.04351758577522561
45,-0.114,0.198,-0.035,0.04171610443377374
46,-0.115,0.13,-0.05,0.037203762078654806
47,-0.122,0.101,-0.063,0.033006439751164234
48,-0.12,0.121,-0.067,0.043394939749723284
49,-0.124,0.016,-0.087,0.027964500272275154
