Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.636,19.733,9.081,6.113203690469167
3,1.627,19.708,9.046,6.089339500571603
4,1.623,19.691,8.99,6.041012132768896
5,1.621,19.613,8.949,6.000598606855921
6,1.614,19.523,8.888,5.947275757088804
7,1.591,19.405,8.806,5.883778613533849
8,1.566,19.354,8.727,5.848192889336645
9,1.511,19.316,8.659,5.852256172458847
10,1.451,19.251,8.566,5.844227200001795
11,1.4,19.14,8.465,5.767551710990602
12,1.353,19.087,8.349,5.7079425216597794
13,1.345,18.988,8.275,5.671203727799023
14,1.307,18.986,8.206,5.640506901705452
15,1.278,18.97,8.143,5.620451698994744
16,1.212,18.935,8.086,5.625200222607589
17,1.199,18.823,7.985,5.550841115977118
18,1.145,18.769,7.823,5.504763208481638
19,1.064,18.638,7.594,5.390576123588885
20,0.961,18.503,7.424,5.285749999668093
21,0.935,18.312,7.242,5.140079794245482
22,0.893,18.017,7.142,5.076387481325586
23,0.876,17.724,7.016,4.950517796472409
24,0.803,17.631,6.943,4.91570845731995
25,0.759,17.605,6.853,4.830226134649082
26,0.724,17.441,6.697,4.651045101843733
27,0.663,17.11,6.513,4.441885020792052
28,0.654,16.907,6.347,4.294887432978941
29,0.639,16.58,6.164,4.155274572481297
30,0.637,16.375,6.059,4.084949695865033
31,0.669,16.322,5.972,4.0557557937562825
32,0.754,15.628,5.849,3.8585184629312144
33,0.892,14.343,5.668,3.4822252423058604
34,0.954,12.224,5.43,2.9110317825746077
35,1.128,10.1,5.198,2.336964886079678
36,1.262,8.813,5.039,1.9941419812828698
37,1.505,8.216,4.957,1.781085500580218
38,1.853,8.164,4.962,1.6766315684614679
39,2.171,8.106,4.948,1.5828225747458635
40,2.509,8.034,4.946,1.4849718324242163
41,2.624,7.93,4.937,1.4429808971024323
42,2.654,7.224,4.847,1.276273082312614
43,2.759,6.406,4.728,1.0725353654672605
44,2.786,6.294,4.667,0.9991377043178342
45,2.893,5.657,4.552,0.7852863635669576
46,3.327,5.516,4.546,0.6421872997505338
47,3.514,5.246,4.442,0.5134274864350217
48,3.582,5.101,4.319,0.46827106377782785
49,3.455,4.653,4.207,0.3778288760287871
50,3.369,4.65,4.076,0.4244836146127374
51,3.283,4.545,3.974,0.42246963627758
52,3.206,4.513,3.888,0.4380338562878476
53,3.053,4.507,3.807,0.43189169487299467
54,2.564,4.435,3.674,0.5139952765536075
55,2.207,4.407,3.563,0.5798546393243578
56,2.179,4.209,3.412,0.5191477309187758
57,2.084,3.866,3.231,0.483863936957835
58,1.824,3.496,2.961,0.47679217466436524
59,1.796,3.318,2.667,0.46206792420141385
60,1.591,3.128,2.379,0.4456478262579529
61,1.357,2.657,2.16,0.4114885399983612
62,1.332,2.508,1.962,0.35033009696532946
63,1.367,2.3,1.797,0.3166524071813138
64,1.227,2.225,1.659,0.3225308144385912
65,1.259,1.893,1.447,0.18734068016833194
66,0.96,1.463,1.258,0.16610709042363062
67,0.649,1.431,1.063,0.2422705087434925
68,0.493,1.218,0.857,0.20273145435942594
69,0.485,0.997,0.692,0.1479603412907382
70,0.493,0.72,0.564,0.0683600326598426
71,0.386,0.628,0.509,0.061753031850726114
72,0.422,0.61,0.486,0.05761277017750107
73,0.375,0.503,0.444,0.03782005521151192
74,0.372,0.494,0.412,0.03499320307750386
75,0.321,0.421,0.376,0.028573282581894975
76,0.313,0.391,0.35,0.024004354418400035
77,0.297,0.372,0.325,0.026278975434293212
78,0.263,0.323,0.293,0.02027037811758195
79,0.186,0.286,0.242,0.03446560814468092
80,0.138,0.262,0.192,0.035158973657255566
81,0.058,0.197,0.153,0.04183844436340918
82,-0.024,0.197,0.112,0.060746459527350936
83,-0.017,0.158,0.087,0.04860347371427194
84,-0.015,0.083,0.042,0.03555848078577134
85,-0.065,0.041,-0.011,0.03952968572908983
86,-0.113,0.028,-0.052,0.044236812158873984
87,-0.113,-0.004,-0.082,0.03318625828363519
88,-0.115,-0.065,-0.099,0.01367129043284977
89,-0.117,-0.1,-0.107,0.005085373028084867
90,-0.123,-0.103,-0.113,0.006254741822207619
91,-0.124,-0.112,-0.119,0.0038736354163688897
92,-0.123,-0.111,-0.119,0.00452593556636034
93,-0.124,-0.114,-0.12,0.003616770649087923
94,-0.124,-0.094,-0.117,0.009593960785552086
95,-0.124,-0.104,-0.117,0.0071085975730758744
96,-0.124,-0.093,-0.115,0.010617797252739748
97,-0.124,-0.096,-0.117,0.008262634284075794
98,-0.124,-0.108,-0.117,0.006426905624496436
99,-0.124,-0.076,-0.117,0.014613631177995893
