Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.156,19.639,7.866,5.577933707193223
3,1.02,18.597,6.819,5.0009792551145535
4,1.561,18.145,5.848,4.681065342270546
5,1.163,12.543,4.749,3.1049297949892107
6,1.709,4.975,3.425,1.1100227711620003
7,1.488,4.087,2.58,0.781441358957512
8,0.177,2.364,1.66,0.6789744865001779
9,-0.051,2.02,0.66,0.7787765094441569
10,-0.028,1.264,0.437,0.40712553795429846
11,-0.122,0.737,0.259,0.3218212808723012
12,-0.102,0.677,0.129,0.22364391457058422
13,-0.102,0.311,0.029,0.13314752047375897
14,-0.106,0.309,-0.033,0.1224639792526602
15,-0.114,0.156,-0.077,0.08271283076009113
16,-0.121,0.223,-0.024,0.13323884057821322
17,-0.116,0.591,0.014,0.22521576774960386
18,-0.122,0.606,0.06,0.27313110572250265
19,-0.107,0.407,0.018,0.16168761615764962
20,-0.121,0.429,0.001,0.18703838046235471
21,-0.12,0.019,-0.081,0.045730434438230584
22,-0.117,0.884,0.032,0.3021791900875939
23,-0.118,0.33,-0.012,0.155207996106886
24,-0.124,0.484,0.005,0.19904716339692846
25,-0.122,0.792,0.059,0.3093981087192531
26,-0.121,0.147,-0.053,0.0832957432804614
27,-0.123,1.196,0.131,0.44796185139191175
28,-0.123,0.962,0.08,0.3721560546113013
29,-0.122,0.536,0.088,0.2421659321324863
30,-0.123,0.293,-0.003,0.12900431502644105
31,-0.123,0.341,-0.027,0.14336782288688688
32,-0.11,1.224,0.164,0.42212070275195174
33,-0.11,1.951,0.199,0.6415181139284375
34,-0.105,0.041,-0.048,0.046975507043786426
35,-0.116,1.409,0.231,0.5270728393578873
36,-0.122,1.672,0.319,0.5670367684569272
37,-0.052,0.655,0.177,0.2322233976812844
38,-0.12,0.595,0.075,0.2146591869977968
39,-0.121,0.871,0.235,0.35334074784925623
40,-0.116,0.901,0.131,0.31701491266342524
41,-0.094,0.349,0.07,0.1541786032189225
42,-0.102,0.126,-0.01,0.08131641704699362
43,-0.106,0.036,-0.042,0.0443389334523358
44,-0.108,0.084,-0.063,0.05570358154847835
45,-0.122,0.125,-0.059,0.07272929195513632
46,-0.119,0.267,-0.013,0.15385866099788065
47,-0.122,0.329,0.049,0.15391667773780937
48,-0.111,0.34,0.024,0.15426736202341787
49,-0.105,0.423,0.038,0.16463183459675673
