Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.481,19.699,8.586,5.8633857667433045
3,1.037,19.068,7.662,5.532527422898507
4,0.905,18.822,6.946,5.045981947346947
5,0.868,18.037,6.52,4.631829952422776
6,0.752,15.636,5.892,3.8785756098495847
7,0.732,9.851,5.068,2.295796805879547
8,1.284,6.937,4.647,1.5034222645556443
9,3.438,6.026,4.407,0.7448969602578697
10,1.934,5.606,3.744,1.0212164493116098
11,1.222,4.414,3.227,1.1066194700128773
12,0.563,4.074,2.605,1.0102201389821446
13,0.52,3.95,2.111,0.9409376518183056
14,0.737,2.797,1.669,0.6165855927028743
15,1.041,1.751,1.381,0.27744793755233005
16,-0.003,1.531,1.023,0.511622062101801
17,-0.023,1.07,0.397,0.38951653223111665
18,-0.115,0.336,0.078,0.16994765418801502
19,-0.115,0.5,0.056,0.21124111927761283
20,-0.12,0.624,0.067,0.2448295862746582
21,-0.093,0.253,0.023,0.12062636616142029
22,-0.105,0.251,0.009,0.11453405691011605
23,-0.113,0.132,-0.05,0.07554107039054118
24,-0.101,0.135,-0.016,0.0719137774979417
25,-0.105,0.083,-0.044,0.0543164551814937
26,-0.111,0.02,-0.076,0.03915045872925509
27,-0.114,0.201,-0.035,0.11298212145172853
28,-0.123,0.154,-0.06,0.08262438940237479
29,-0.095,0.316,0.012,0.14135568948468466
30,-0.103,0.377,-0.024,0.1494790887968335
31,-0.118,0.498,-0.024,0.1860529653981106
32,-0.124,0.384,-0.012,0.15607800348201314
33,-0.112,0.041,-0.068,0.04974165932698109
34,-0.123,0.535,0.01,0.22767331111488145
35,-0.119,0.353,0.035,0.1909204854195072
36,-0.122,0.148,-0.049,0.08368203915829496
37,-0.121,0.147,-0.05,0.08654930959761353
38,-0.118,0.142,-0.07,0.07913882587578275
39,-0.121,0.136,-0.032,0.08985593344515223
40,-0.122,0.162,-0.063,0.0982489331540094
41,-0.123,0.091,-0.072,0.07423216468335449
42,-0.123,0.068,-0.063,0.061788089757530126
43,-0.124,0.098,-0.07,0.07047350585632652
44,-0.123,0.015,-0.094,0.03945703406240127
45,-0.123,0.195,-0.031,0.11193417839238642
46,-0.124,0.147,-0.064,0.08034451796982525
47,-0.124,0.357,-0.038,0.14620302122064205
48,-0.121,0.262,-0.043,0.11978442894791924
49,-0.119,0.12,-0.065,0.07493042696797968
