Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.212,23.271,6.01,5.031416146830722
3,0.212,22.479,5.859,4.877192839384296
4,0.206,22.467,5.704,4.808807326909439
5,0.163,21.632,5.472,4.601858763349599
6,0.163,21.016,5.206,4.354669656069601
7,0.147,20.811,4.87,4.170409908680603
8,0.093,20.499,4.55,4.082163026580433
9,0.033,19.734,4.235,3.953270966850279
10,-0.001,17.814,3.845,3.7296318158796877
11,-0.025,17.609,3.42,3.5581260698322397
12,-0.077,17.313,3.019,3.359628528471566
13,-0.114,17.002,2.567,3.026229626663834
14,-0.12,16.504,2.17,2.785371628690362
15,-0.122,15.368,1.824,2.6281144033055464
16,-0.116,14.014,1.459,2.3438771541650483
17,-0.122,11.784,1.097,1.9954967205789358
18,-0.12,11.013,0.8,1.804882555881747
19,-0.1,10.857,0.642,1.7334591461232356
20,-0.124,10.378,0.52,1.6417551686646823
21,-0.11,10.201,0.452,1.5994377503067025
22,-0.096,7.493,0.374,1.2642836841271736
23,-0.114,4.572,0.218,0.7956124088621807
24,-0.108,4.823,0.153,0.7309453158441839
25,-0.103,4.643,0.13,0.6963479018256282
26,-0.098,3.223,0.084,0.481877703044388
27,-0.109,2.487,0.052,0.37882499178301293
28,-0.116,1.866,0.032,0.30076945799584115
29,-0.115,1.143,0.013,0.18922682607005306
30,-0.112,0.361,-0.021,0.09330978438527353
31,-0.109,0.87,-0.022,0.14339588787862603
32,-0.109,2.739,0.006,0.396761435642377
33,-0.12,2.836,-0.009,0.41259636943814876
34,-0.122,2.119,-0.002,0.32658856785492874
35,-0.115,1.348,-0.021,0.2297366969122664
36,-0.121,0.349,-0.046,0.0961081884306164
37,-0.121,0.135,-0.065,0.05474018938125097
38,-0.123,0.143,-0.075,0.05376079032462684
39,-0.122,0.096,-0.087,0.03580992698138417
40,-0.122,0.1,-0.094,0.040709920916991174
41,-0.123,0.097,-0.099,0.035701074180620344
42,-0.123,0.018,-0.101,0.03151006071399736
43,-0.123,0.098,-0.099,0.038008972837923594
44,-0.124,0.003,-0.102,0.027703541041415966
45,-0.124,-0.042,-0.105,0.022466121159001384
46,-0.123,0.047,-0.105,0.03426865531162651
47,-0.124,0.056,-0.086,0.04843856528488741
48,-0.124,0.056,-0.093,0.044633996874204225
49,-0.124,0.123,-0.086,0.05673707859468507
50,-0.124,0.119,-0.083,0.057556406022440214
51,-0.124,0.028,-0.096,0.03418417918172641
52,-0.124,0.177,-0.093,0.05856826007014631
53,-0.124,0.162,-0.094,0.06093203033395299
54,-0.124,0.173,-0.081,0.0645180275607104
55,-0.124,0.288,-0.078,0.07471322272739694
56,-0.124,0.294,-0.083,0.0742743681192306
57,-0.124,0.088,-0.089,0.0485318137982424
58,-0.124,1.207,-0.071,0.1872113835984084
59,-0.124,1.815,-0.051,0.28042095690044255
60,-0.123,1.538,-0.037,0.24415310505169477
61,-0.123,0.603,-0.075,0.1066057579402277
62,-0.122,0.454,-0.063,0.10204379311804107
63,-0.123,0.223,-0.074,0.07326032093582045
64,-0.123,0.108,-0.086,0.05098592031903851
65,-0.124,0.691,-0.044,0.12062331566230622
66,-0.123,0.641,-0.076,0.10878287858229095
67,-0.124,0.446,-0.048,0.10916531917436106
68,-0.123,0.649,-0.053,0.14005094622947425
69,-0.123,0.678,-0.058,0.1475999755810401
70,-0.124,0.603,-0.049,0.13412258983387396
71,-0.124,0.441,-0.081,0.09187412189263319
72,-0.124,0.282,-0.079,0.08572949081273891
73,-0.124,0.131,-0.081,0.0594330737103884
74,-0.124,0.162,-0.086,0.05357965222477427
75,-0.124,0.099,-0.079,0.05950882820778495
76,-0.124,0.246,-0.079,0.07871784407589222
77,-0.124,0.207,-0.072,0.07164233152732741
78,-0.124,0.543,-0.058,0.11436605096733378
79,-0.124,0.533,-0.044,0.12821870157204326
80,-0.124,0.522,-0.068,0.11048213483219892
81,-0.124,0.414,-0.057,0.11464824939396649
82,-0.123,0.216,-0.055,0.08731831217790026
83,-0.123,0.18,-0.072,0.06629569101657103
84,-0.122,0.359,-0.051,0.11281383189499325
85,-0.124,0.456,-0.05,0.11654961933222624
86,-0.124,0.26,-0.062,0.09297588921307667
87,-0.123,0.564,-0.032,0.15680255601664964
88,-0.124,0.556,-0.02,0.1585416940992144
89,-0.123,0.425,-0.058,0.11948059424954406
90,-0.123,0.448,-0.063,0.10367015730872396
91,-0.124,0.466,-0.046,0.1265154610805585
92,-0.124,0.341,-0.05,0.11845658758189169
93,-0.123,0.431,-0.041,0.1303007776070706
94,-0.124,0.286,-0.039,0.10885369624139478
95,-0.123,0.278,-0.048,0.09655941238993483
96,-0.124,0.325,-0.07,0.09097317195925746
97,-0.124,0.391,-0.051,0.127594132784328
98,-0.123,0.868,-0.035,0.16961551421360765
99,-0.124,0.889,-0.041,0.17475623117664776
