Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.543,19.712,8.764,5.9487209663340845
3,1.256,19.242,8.068,5.640622173081217
4,1.152,19.028,7.352,5.254655324290061
5,1.118,18.441,6.948,4.887162582052412
6,1.0,17.551,6.43,4.485062893780468
7,0.704,14.929,5.818,3.7139300307669925
8,0.684,13.128,5.499,3.2071212252551
9,1.766,11.554,5.337,2.625098004529662
10,3.511,8.199,5.023,1.5633204642189757
11,3.344,6.581,4.446,0.8561001300407817
12,2.673,5.558,4.09,0.7938637892351089
13,1.477,5.313,3.793,0.9902784693489385
14,1.468,4.771,3.507,0.8516443822434249
15,1.414,4.485,3.259,0.8034047948507823
16,1.344,4.304,2.979,0.7490968389415706
17,1.45,3.414,2.552,0.5848681331649411
18,1.093,3.08,1.908,0.5968492480262059
19,0.367,1.896,1.097,0.4786228860795996
20,0.163,0.984,0.464,0.226035863039405
21,-0.009,0.936,0.328,0.24984877341134198
22,-0.005,1.557,0.349,0.4564785924842317
23,0.102,0.91,0.225,0.24698859806292398
24,0.007,0.588,0.19,0.1552732814977776
25,0.029,0.476,0.17,0.1204476993742191
26,0.089,0.243,0.124,0.04516930891228769
27,-0.006,0.608,0.151,0.17302601685514502
28,-0.003,0.662,0.183,0.20143184121401075
29,-0.071,0.364,0.172,0.12578300984970375
30,-0.08,0.26,0.081,0.09671868312267144
31,-0.037,0.211,0.059,0.07336553309179597
32,-0.078,0.178,0.026,0.07616871608461079
33,-0.097,0.118,-0.02,0.056940614105877876
34,-0.112,0.011,-0.06,0.03844977065029332
35,-0.121,0.172,-0.03,0.09549812904866341
36,-0.1,0.088,-0.038,0.06865141431407046
37,-0.121,0.044,-0.063,0.05307053927484249
38,-0.118,-0.038,-0.098,0.02453553775442651
39,-0.12,0.189,-0.04,0.0983651202198473
40,-0.123,0.106,-0.08,0.06955749894908586
41,-0.123,0.374,-0.027,0.15659926001608773
42,-0.12,0.123,-0.066,0.07982821777010105
43,-0.121,0.071,-0.064,0.05643243372538004
44,-0.115,-0.073,-0.099,0.015605744296594294
45,-0.12,0.285,0.034,0.14353971667997883
46,-0.12,0.21,-0.005,0.10510313739210564
47,-0.122,0.165,-0.06,0.08851959731658086
48,-0.12,-0.004,-0.076,0.03971783463914235
49,-0.118,0.236,-0.051,0.1145330957910056
