Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.093,19.874,5.247,4.326908973177815
3,-0.044,16.442,4.064,3.386110662837891
4,-0.112,13.763,3.081,2.956758201199726
5,-0.124,7.506,1.819,1.947078922335385
6,-0.12,7.073,1.049,1.6021437692299232
7,-0.12,6.314,0.623,1.3076835442508707
8,-0.123,5.79,0.498,1.174522609468056
9,-0.118,4.745,0.41,1.0522788342695515
10,-0.119,4.188,0.252,0.7273685361337587
11,-0.123,2.798,0.144,0.5450375833616983
12,-0.122,1.207,0.02,0.24902093238652298
13,-0.122,0.307,-0.02,0.10560907875506644
14,-0.12,0.891,-0.009,0.17597340012524756
15,-0.119,0.779,-0.024,0.17022791388852404
16,-0.124,0.188,-0.059,0.08363122839023268
17,-0.123,0.604,-0.053,0.12198240828956713
18,-0.124,0.671,-0.032,0.151488881837929
19,-0.124,0.419,-0.054,0.1332966026681437
20,-0.124,0.807,-0.01,0.167890735402031
21,-0.122,0.694,-0.036,0.14444063381787323
22,-0.123,0.358,-0.042,0.10516537504834098
23,-0.123,0.49,-0.025,0.12008499503237269
24,-0.122,0.361,-0.041,0.10338533492975326
25,-0.123,0.122,-0.053,0.07530035981990686
26,-0.122,0.495,-0.037,0.13049777197148285
27,-0.122,0.502,-0.021,0.1435308030917893
28,-0.122,0.358,-0.036,0.10666130582589732
29,-0.124,0.315,-0.053,0.09703137137324393
30,-0.124,0.305,-0.029,0.10524572424899055
31,-0.123,0.561,-0.062,0.1056801542804759
32,-0.12,1.137,0.032,0.24546096566412573
33,-0.123,0.956,-0.006,0.1993066411612641
34,-0.122,0.734,0.041,0.19801678244541226
35,-0.124,0.77,0.001,0.18269722061188648
36,-0.119,0.628,0.008,0.16853653876260818
37,-0.121,1.23,0.014,0.2356110389390629
38,-0.123,1.515,0.012,0.279675730950439
39,-0.124,1.348,0.004,0.2557333501473539
40,-0.124,0.679,-0.025,0.15097571463835696
41,-0.123,0.732,-0.023,0.16129599065838618
42,-0.122,0.478,-0.028,0.13918740473515218
43,-0.121,0.394,-0.019,0.12531599501315255
44,-0.123,0.411,-0.042,0.10719170799100515
45,-0.124,0.487,-0.032,0.13332469093013458
46,-0.122,0.287,-0.047,0.09277979774527692
47,-0.119,0.58,0.013,0.17519133929658925
48,-0.119,0.5,-0.026,0.12627394384822002
49,-0.118,0.931,0.03,0.22372449587675738
