Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.516,6.082,5.101339734621648
3,0.215,23.489,6.076,5.095507717006865
4,0.215,23.489,6.069,5.092365309070629
5,0.213,23.456,6.058,5.082145751906883
6,0.213,23.431,6.044,5.0674761543084035
7,0.212,23.423,6.025,5.051771328601192
8,0.209,23.41,6.006,5.039920530843133
9,0.209,23.377,5.982,5.024535820289552
10,0.207,23.296,5.945,4.9971036978290275
11,0.204,23.249,5.904,4.968416481982526
12,0.203,23.194,5.858,4.932779491055143
13,0.197,23.025,5.813,4.8961585054070715
14,0.193,22.875,5.777,4.868825486989358
15,0.187,22.854,5.733,4.84413537971349
16,0.183,22.728,5.68,4.804060481832002
17,0.177,22.678,5.628,4.770872044549064
18,0.17,22.66,5.57,4.742283187156393
19,0.163,22.587,5.504,4.707368551795244
20,0.155,22.365,5.443,4.664785923129428
21,0.145,22.346,5.39,4.650914041596206
22,0.13,22.307,5.333,4.616655609218148
23,0.127,22.162,5.267,4.5730102149362075
24,0.126,21.853,5.209,4.524206397933817
25,0.123,21.594,5.157,4.489020901306474
26,0.118,21.185,5.092,4.426172325827287
27,0.115,21.032,5.018,4.380980681270971
28,0.114,20.906,4.949,4.3449454554551
29,0.101,20.475,4.869,4.28156604487868
30,0.081,19.762,4.781,4.188097165872764
31,0.067,19.453,4.694,4.127225171167115
32,0.059,19.152,4.601,4.067225961582175
33,0.053,18.569,4.526,4.000020486309032
34,0.045,17.727,4.436,3.908176042198307
35,0.037,17.651,4.339,3.8206392637746225
36,0.028,17.554,4.239,3.7557063892425195
37,0.022,17.519,4.143,3.6942506534263315
38,0.018,17.459,4.056,3.6759355885513916
39,0.017,17.413,3.973,3.624303526995708
40,0.013,17.353,3.886,3.5731069250678233
41,0.007,17.327,3.8,3.519386850261421
42,-0.001,17.191,3.714,3.479205582969466
43,-0.008,16.955,3.62,3.401003262645628
44,-0.017,16.553,3.496,3.2642489452615635
45,-0.024,16.179,3.382,3.1416265759879765
46,-0.032,16.158,3.297,3.1060018987543137
47,-0.037,15.91,3.197,3.0376738199301707
48,-0.041,15.323,3.093,2.9311726569416146
49,-0.058,15.054,2.98,2.858293118466733
