Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.613,19.728,8.996,6.06779794961647
3,1.527,19.53,8.721,5.900195074153322
4,1.49,19.408,8.307,5.615215496292205
5,1.474,18.963,8.021,5.359668131550066
6,1.411,18.606,7.625,5.080114538086848
7,1.175,18.141,7.143,4.80729410178061
8,0.949,17.881,6.776,4.719358131083946
9,0.667,17.602,6.526,4.694695330305419
10,0.917,16.761,6.288,4.425120092251937
11,1.481,14.471,5.901,3.5915667887867575
12,2.193,13.064,5.661,3.047158872690723
13,2.322,9.255,5.218,2.0885032745492196
14,3.0,9.18,5.204,1.927997362991772
15,3.428,8.577,5.127,1.71248572892339
16,4.066,7.922,4.989,1.3820392409999454
17,3.452,7.229,4.515,1.0213361631351612
18,2.298,6.913,4.239,1.1378428118746842
19,1.418,5.397,3.74,1.1205749094707496
20,1.565,3.866,3.224,0.765024192019665
21,1.094,3.183,2.098,0.7577137289202166
22,0.332,2.456,1.361,0.8276193042255054
23,0.408,2.27,1.012,0.5938195990733551
24,0.06,1.227,0.738,0.37720285219416444
25,0.021,1.002,0.602,0.3378731823242435
26,0.039,0.558,0.285,0.1670821627095992
27,-0.073,0.354,0.08,0.13595110875650676
28,-0.096,0.167,-0.005,0.09267471183949377
29,-0.115,0.252,-0.009,0.11947170491343148
30,-0.105,0.17,-0.041,0.08599792512557497
31,-0.115,0.221,0.004,0.11462072508331252
32,-0.087,0.359,0.043,0.14595534504592614
33,-0.115,0.291,0.055,0.14266625421657064
34,-0.12,0.392,-0.026,0.15154348230200276
35,-0.105,0.495,0.059,0.2169561486394392
36,-0.099,0.492,0.018,0.1740086551473812
37,-0.113,0.343,-0.029,0.1377754543284824
38,-0.102,0.971,0.038,0.32888369641968873
39,-0.101,0.774,0.112,0.3134615020597363
40,-0.124,0.474,0.042,0.19237369923817357
41,-0.123,0.065,-0.056,0.06950858120166595
42,-0.123,0.456,-0.006,0.18782643541917882
43,-0.121,0.054,-0.061,0.0705592175537926
44,-0.122,-0.018,-0.085,0.03649001277488433
45,-0.123,0.341,-0.031,0.13927228995762175
46,-0.121,0.802,0.064,0.28788934573773384
47,-0.12,0.923,0.095,0.321263312717737
48,-0.107,0.135,-0.044,0.0866918599488623
49,-0.122,0.276,-0.01,0.1479953035993377
