Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.36,19.676,8.286,5.732277860527121
3,0.762,18.839,7.176,5.360714715425103
4,0.726,18.557,6.492,4.787748379449479
5,0.723,16.678,5.904,4.178208579394133
6,0.765,9.909,4.859,2.2695813979074844
7,1.811,4.956,3.86,0.9941787837097529
8,1.424,4.58,3.114,0.8623866300830852
9,0.57,3.057,1.939,0.8834855484448613
10,-0.057,2.48,1.137,0.9246600904410865
11,0.129,1.195,0.487,0.3321032859899227
12,-0.119,0.331,0.073,0.1601927530965324
13,-0.114,0.083,-0.045,0.06972010012139469
14,-0.117,0.08,-0.041,0.07359082474641386
15,-0.111,0.062,-0.06,0.05591526145002671
16,-0.11,0.019,-0.078,0.05098390838178179
17,-0.115,0.372,0.004,0.14769779017303902
18,-0.106,0.397,-0.006,0.14750773547174806
19,-0.116,0.032,-0.065,0.04688825033022385
20,-0.116,0.055,-0.039,0.06288241886179051
21,-0.109,0.119,-0.01,0.08281624900882155
22,-0.123,0.086,-0.059,0.0784008897216576
23,-0.123,0.096,-0.076,0.07126203714722167
24,-0.121,0.197,-0.045,0.10208547119423192
25,-0.123,0.234,-0.057,0.11221494321371892
26,-0.123,0.083,-0.07,0.07446730740966247
27,-0.122,1.089,0.037,0.37324283039425865
28,-0.119,0.84,0.007,0.29537254632546067
29,-0.123,0.383,0.014,0.17846156803340088
30,-0.123,0.272,-0.011,0.13663196858156365
31,-0.122,0.355,-0.059,0.14613803595547362
32,-0.117,0.299,0.041,0.1619718321274616
33,-0.12,0.078,-0.066,0.05634236935179481
34,-0.104,0.29,0.029,0.14342514003397974
35,-0.093,0.344,0.009,0.13798558093891003
36,-0.094,0.183,-0.018,0.08603064664504191
37,-0.106,0.589,0.048,0.22002211477636355
38,-0.118,0.081,-0.031,0.06631734448122323
39,-0.12,0.529,0.041,0.2230691553623981
40,-0.119,0.701,0.017,0.24823955124013009
41,-0.121,0.22,-0.028,0.13102325383650823
42,-0.123,1.054,0.053,0.35879333223750737
43,-0.123,0.615,0.002,0.22359065625467323
44,-0.123,0.055,-0.081,0.05359603979160834
45,-0.123,0.392,-0.037,0.1607622211118654
46,-0.119,0.775,0.074,0.2901949288841752
47,-0.119,1.093,0.104,0.3667080282727245
48,-0.108,0.966,0.067,0.32270308610752263
49,-0.122,0.673,0.024,0.24647852654525162
