Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.627,19.731,9.047,6.09508197783057
3,1.591,19.641,8.922,6.012701225351092
4,1.576,19.585,8.731,5.860694241881311
5,1.57,19.351,8.596,5.733719391298121
6,1.547,19.119,8.408,5.577528927867796
7,1.462,18.857,8.167,5.409988022136583
8,1.374,18.764,7.954,5.337114991520148
9,1.175,18.698,7.782,5.359180004544101
10,0.983,18.606,7.572,5.359864204066204
11,0.845,18.424,7.346,5.1952605695262895
12,0.748,18.323,7.115,5.078637617466566
13,0.733,18.073,6.971,5.008166452261458
14,0.686,18.067,6.851,4.972709222192164
15,0.659,18.019,6.752,4.943402358492901
16,0.643,17.893,6.675,4.9186186172779784
17,0.648,17.358,6.481,4.697690194874487
18,0.687,16.963,6.287,4.581991950869228
19,0.832,15.708,5.983,4.138178858828761
20,1.181,13.952,5.726,3.524855045108078
21,1.306,11.001,5.337,2.6594198726590688
22,1.581,8.649,4.935,1.8197773803667838
23,1.708,8.184,4.618,1.564512064332488
24,2.156,7.959,4.553,1.4525988263904823
25,2.519,7.356,4.502,1.2431152268888392
26,2.699,6.067,4.317,0.9843221405911211
27,1.917,4.872,4.059,0.8683005385516714
28,1.664,4.868,3.778,0.974525174909332
29,1.426,4.69,3.495,1.05882797900403
30,1.349,4.406,3.283,1.055470429764509
31,1.334,4.321,2.978,0.9974519900887256
32,1.311,3.928,2.489,0.903369109361598
33,0.46,3.547,1.939,0.8450590896486866
34,0.343,3.136,1.527,0.8527579880287861
35,0.259,2.961,1.124,0.8974992871479577
36,0.294,1.997,0.801,0.6359804405637274
37,0.122,1.53,0.612,0.4698673576449261
38,0.061,0.976,0.471,0.307436613251123
39,0.122,0.731,0.271,0.18158487621322247
40,0.051,0.34,0.197,0.08830710993632881
41,0.021,0.306,0.125,0.09205371827788576
42,-0.012,0.164,0.064,0.052095189218934114
43,-0.018,0.077,0.031,0.029828815137342028
44,-0.028,0.038,0.009,0.01950574475150675
45,-0.06,0.089,-0.008,0.03946409697158997
46,-0.09,0.085,-0.034,0.049482536313989425
47,-0.092,-0.016,-0.062,0.026341713615984398
48,-0.112,-0.058,-0.084,0.019008709038030123
49,-0.123,-0.088,-0.104,0.011636174382935072
