Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.438,6.058,5.078539903218327
3,0.214,23.15,6.0,5.018172755020261
4,0.212,23.146,5.934,4.987813192696049
5,0.192,22.802,5.828,4.891442787961645
6,0.192,22.548,5.7,4.761783533837947
7,0.184,22.463,5.527,4.635199413935702
8,0.156,22.327,5.355,4.553738717248525
9,0.139,21.987,5.166,4.456631190613517
10,0.132,21.098,4.902,4.2980686104611605
11,0.104,20.558,4.614,4.14809051650378
12,0.061,19.926,4.331,3.9962158275448547
13,0.016,18.267,4.029,3.7721494628545056
14,0.007,18.11,3.751,3.581484221685571
15,-0.028,17.837,3.508,3.49649957046984
16,-0.083,17.558,3.257,3.3261191769709733
17,-0.117,17.101,3.016,3.207949038553993
18,-0.124,16.933,2.761,3.140303601824131
19,-0.113,16.896,2.493,3.0568301389107377
20,-0.123,16.78,2.178,2.8591152221212996
21,-0.123,16.736,1.872,2.839253189456542
22,-0.122,15.927,1.595,2.7324013877146207
23,-0.117,13.764,1.308,2.416827742896262
24,-0.121,12.347,1.053,2.0952527282858755
25,-0.12,11.925,0.876,1.9499665780479867
26,-0.094,9.895,0.704,1.654576606246787
27,-0.115,9.543,0.589,1.5616703272466552
28,-0.115,7.837,0.492,1.3155730237870173
29,-0.117,4.773,0.358,0.9480063914082114
30,-0.117,4.522,0.245,0.690079767648545
31,-0.118,3.991,0.179,0.5954680921144697
32,-0.1,3.273,0.174,0.520967737037183
33,-0.099,1.674,0.115,0.3126415148882313
34,-0.078,1.081,0.071,0.1777155300328433
35,-0.108,0.256,0.039,0.0700680483003197
36,-0.109,0.161,0.012,0.060700822191050025
37,-0.119,0.452,-0.024,0.08336287455605076
38,-0.116,0.397,-0.049,0.07614794958901264
39,-0.115,0.313,-0.064,0.06224623837587415
40,-0.12,0.038,-0.077,0.03424784943882017
41,-0.123,0.024,-0.093,0.02915593319552198
42,-0.123,-0.013,-0.102,0.02004486208415391
43,-0.124,-0.027,-0.11,0.018631777246436082
44,-0.124,0.011,-0.106,0.02710453440046753
45,-0.124,-0.029,-0.11,0.020502687993124116
46,-0.124,-0.003,-0.11,0.026906137487927598
47,-0.124,-0.004,-0.1,0.034048938553002735
48,-0.124,-0.022,-0.104,0.027389587668914268
49,-0.124,0.03,-0.101,0.03149174036528687
50,-0.124,-0.009,-0.105,0.02735070643222415
51,-0.124,0.038,-0.105,0.031707191805219255
52,-0.124,-0.035,-0.108,0.017968997057361876
53,-0.124,0.055,-0.109,0.033584709058805735
54,-0.124,0.061,-0.099,0.04267432256138454
55,-0.124,0.071,-0.094,0.0424987300490092
56,-0.124,0.058,-0.099,0.036444764492297624
57,-0.124,-0.014,-0.101,0.032590569087222
58,-0.124,0.095,-0.099,0.03672763889176149
59,-0.124,0.025,-0.102,0.030771944743679433
60,-0.124,0.026,-0.097,0.03646591948324646
61,-0.124,0.049,-0.104,0.03473416383453384
62,-0.124,0.077,-0.099,0.043567840432886334
63,-0.124,0.081,-0.099,0.044925226356178426
64,-0.124,0.112,-0.092,0.05415986548034451
65,-0.124,0.3,-0.088,0.07069488308144925
66,-0.123,0.326,-0.095,0.06459858300539459
67,-0.123,0.175,-0.089,0.05479112912972907
68,-0.124,0.956,-0.073,0.15701948207381788
69,-0.123,1.028,-0.078,0.1635588281790647
70,-0.123,0.149,-0.081,0.05888108525481963
71,-0.124,0.073,-0.089,0.04559447225750387
72,-0.123,0.217,-0.081,0.0652220927944491
73,-0.124,0.226,-0.084,0.06428379062052204
74,-0.123,0.092,-0.089,0.04740848525026871
75,-0.123,0.087,-0.091,0.047452746412650224
76,-0.124,0.356,-0.082,0.0821778311363432
77,-0.123,0.365,-0.083,0.07892654033145423
78,-0.124,0.133,-0.086,0.05667378724367532
79,-0.122,0.324,-0.054,0.09063931488744616
80,-0.123,0.258,-0.074,0.07874949194059876
81,-0.123,0.185,-0.089,0.05547760300782169
82,-0.124,0.14,-0.078,0.06624403168881009
83,-0.123,0.137,-0.09,0.05510298929145812
84,-0.124,0.276,-0.076,0.0751521243145325
85,-0.124,0.395,-0.089,0.07719551304167623
86,-0.124,0.099,-0.091,0.05186036407179996
87,-0.124,0.165,-0.083,0.06393166211287366
88,-0.124,0.181,-0.076,0.071734388114437
89,-0.124,0.151,-0.09,0.06035267689415729
90,-0.124,0.545,-0.069,0.11069524703050099
91,-0.124,0.657,-0.06,0.12583816601067796
92,-0.124,0.418,-0.076,0.09874428455134426
93,-0.124,0.368,-0.069,0.0875885412819767
94,-0.123,0.066,-0.088,0.040890118290447454
95,-0.124,0.104,-0.079,0.05569166484856894
96,-0.124,0.18,-0.081,0.06742784668513026
97,-0.124,0.345,-0.072,0.08793650998813732
98,-0.124,0.176,-0.082,0.058187651879053455
99,-0.124,0.606,-0.054,0.14653352393355734
