Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.21,23.064,5.953,4.975208401173273
3,0.209,21.632,5.698,4.71976180932079
4,0.176,21.612,5.451,4.615744625446241
5,0.121,20.179,5.093,4.303587735637226
6,0.117,19.126,4.694,3.9649441334570112
7,0.088,18.781,4.229,3.789935302492504
8,0.026,18.265,3.808,3.725878626703366
9,-0.052,17.03,3.409,3.567003109441138
10,-0.097,16.607,2.913,3.2488126010656737
11,-0.112,16.023,2.377,3.025093013881428
12,-0.123,15.14,1.811,2.714256960400542
13,-0.122,14.218,1.313,2.3824553761620493
14,-0.122,12.834,0.947,2.0922953444763666
15,-0.109,10.056,0.722,1.6997137265015407
16,-0.109,7.398,0.599,1.4275723143147587
17,-0.121,4.573,0.423,1.061229939764131
18,-0.107,4.594,0.256,0.8654928497584684
19,-0.091,4.698,0.174,0.811441410284218
20,-0.123,4.783,0.159,0.79362842376793
21,-0.106,4.75,0.149,0.7777801584261125
22,-0.102,4.665,0.097,0.6868659283671699
23,-0.12,4.074,0.088,0.6004648657612564
24,-0.116,1.984,0.043,0.339928390311929
25,-0.11,1.163,0.007,0.19555475259041852
26,-0.094,0.892,-0.002,0.14552750623977573
27,-0.107,0.802,-0.005,0.1272200961036975
28,-0.112,0.314,-0.025,0.06234653487344921
29,-0.118,0.369,-0.027,0.08129768299081833
30,-0.123,0.318,-0.036,0.09691701928400406
31,-0.123,0.337,-0.047,0.09212746887661509
32,-0.112,0.212,-0.05,0.08002633265481404
33,-0.115,0.089,-0.073,0.04226224844028483
34,-0.122,0.405,-0.046,0.09613178394893111
35,-0.121,0.521,-0.053,0.1160712515974861
36,-0.118,0.106,-0.065,0.05154848344750295
37,-0.124,0.54,-0.046,0.12211439190159362
38,-0.123,0.594,-0.042,0.13668191539003188
39,-0.121,0.514,-0.041,0.11805998253875193
40,-0.121,0.187,-0.056,0.0632309555309752
41,-0.123,0.14,-0.073,0.04950525913186219
42,-0.122,0.072,-0.078,0.04020510052263744
43,-0.123,-0.043,-0.104,0.018798821267708616
44,-0.124,0.593,-0.058,0.1144835938654856
45,-0.124,0.537,-0.084,0.10138499609267473
46,-0.124,0.287,-0.085,0.0774613296685956
47,-0.124,0.24,-0.073,0.08043062502142313
48,-0.124,0.091,-0.087,0.055614518709550004
49,-0.124,1.069,-0.018,0.20958819251083485
