Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.575,6.722,6.79012045534609
3,0.112,31.271,6.649,6.7411162657260375
4,0.112,30.94,6.535,6.659148021701651
5,0.109,30.026,6.363,6.516986567875481
6,0.102,29.622,6.16,6.3780529190395745
7,0.089,28.247,5.928,6.170635724819312
8,0.072,26.046,5.689,5.936224232489052
9,0.057,25.841,5.4,5.714453530622161
10,0.033,24.29,5.083,5.440837305488448
11,0.032,23.055,4.765,5.166253169331501
12,0.03,21.352,4.458,4.996231885266673
13,0.028,20.625,4.118,4.744441120180078
14,0.027,18.802,3.744,4.367931608427791
15,-0.055,18.582,3.444,4.167546209747404
16,-0.101,17.993,3.067,3.8619760074959237
17,-0.092,17.724,2.706,3.652086681920128
18,-0.121,16.264,2.38,3.409255019597344
19,-0.105,15.422,2.024,3.1319613342949477
20,-0.119,15.003,1.743,2.853292869211409
21,-0.104,14.661,1.445,2.648221296158869
22,-0.115,13.595,1.234,2.3942294559855304
23,-0.101,11.757,0.978,2.002577537180978
24,-0.117,7.574,0.706,1.465642838442581
25,-0.123,6.097,0.535,1.1567796759398161
26,-0.116,5.378,0.389,0.9372809374145811
27,-0.103,4.147,0.287,0.6912330996770836
28,-0.105,3.641,0.232,0.5595267832251971
29,-0.115,3.351,0.195,0.47635791216231965
30,-0.117,2.33,0.174,0.4038882230576256
31,-0.122,1.688,0.147,0.32138518970042673
32,-0.068,1.574,0.117,0.22259008104999023
33,-0.072,1.964,0.112,0.26483184192307657
34,-0.1,2.538,0.098,0.29028120187770123
35,-0.097,2.125,0.088,0.2528235069534451
36,-0.077,1.368,0.066,0.16265110609784644
37,-0.097,0.916,0.055,0.10872586400154878
38,-0.103,0.36,0.05,0.07205661409323545
39,-0.122,0.654,0.029,0.09054331892115255
40,-0.123,0.552,0.007,0.08042701064039778
41,-0.123,0.209,-0.01,0.056510418863977
42,-0.122,0.253,-0.033,0.05621963912947397
43,-0.12,0.234,-0.048,0.06343556636758066
44,-0.124,0.23,-0.067,0.0568438007447345
45,-0.124,0.109,-0.079,0.04251365919564334
46,-0.124,0.081,-0.087,0.03566960523372564
47,-0.123,0.17,-0.09,0.049368578851433656
48,-0.124,0.103,-0.083,0.050893760747384234
49,-0.123,0.087,-0.093,0.038444857486381066
