Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.126,20.604,5.386,4.448620768147612
3,-0.002,17.174,4.373,3.596436825252331
4,-0.082,15.603,3.553,3.265830507766332
5,-0.124,8.302,2.421,2.3090722808035413
6,-0.124,7.544,1.497,1.7509046267180624
7,-0.124,6.746,0.952,1.5281654808320708
8,-0.123,6.315,0.646,1.3123380780868958
9,-0.123,5.163,0.459,1.1004279018312162
10,-0.118,4.82,0.244,0.8526569732210865
11,-0.113,4.716,0.216,0.7201861138451373
12,-0.117,4.024,0.158,0.6186566669575104
13,-0.12,0.977,0.004,0.197331321395949
14,-0.122,0.571,-0.016,0.1502781198226728
15,-0.116,0.609,-0.007,0.13928057684285947
16,-0.123,0.277,-0.043,0.08530820773733191
17,-0.122,0.277,-0.07,0.0702065222558655
18,-0.122,0.377,-0.065,0.07560222307599258
19,-0.123,0.344,-0.07,0.09773489653229343
20,-0.122,0.319,-0.049,0.10128985787751749
21,-0.124,0.252,-0.07,0.07932456788036339
22,-0.124,0.243,-0.071,0.07831815445894505
23,-0.124,0.24,-0.051,0.09527964425170818
24,-0.123,0.368,-0.06,0.10763107328409546
25,-0.123,0.353,-0.055,0.11233489527555036
26,-0.123,0.219,-0.055,0.08932813543208079
27,-0.123,0.31,-0.062,0.09667251303523651
28,-0.123,0.406,-0.05,0.10792443280574113
29,-0.123,0.409,-0.072,0.09417564741645441
30,-0.124,0.74,-0.039,0.1498908264214494
31,-0.124,0.444,-0.06,0.12113708387549
32,-0.122,0.405,-0.026,0.13509693980141801
33,-0.124,0.345,-0.053,0.10594853635193469
34,-0.12,0.651,-0.009,0.15060412625749017
35,-0.123,0.655,-0.018,0.15300302402217916
36,-0.123,0.264,-0.059,0.08097224159345821
37,-0.124,0.746,-0.05,0.13365765721258777
38,-0.123,0.643,-0.012,0.1519644587052585
39,-0.121,0.454,-0.041,0.1253584028816516
40,-0.124,0.428,-0.053,0.10707230622684172
41,-0.124,0.487,-0.064,0.12084447563301132
42,-0.124,0.388,-0.041,0.11941816369097256
43,-0.124,0.203,-0.062,0.08211160588945234
44,-0.124,0.73,-0.033,0.16496709220022532
45,-0.123,0.713,-0.035,0.15049047891784048
46,-0.123,0.191,-0.058,0.08176383633228439
47,-0.123,0.465,-0.013,0.15242872810248184
48,-0.122,0.475,-0.036,0.13970587120465935
49,-0.123,0.832,-0.02,0.17488168816778724
50,-0.123,1.019,-0.036,0.19230359909101064
51,-0.124,0.343,-0.058,0.10707438036310739
52,-0.124,0.127,-0.072,0.06440420835782762
53,-0.124,0.65,-0.066,0.12284564184080309
54,-0.123,0.754,-0.064,0.12910295225180998
55,-0.124,0.499,-0.054,0.11172829333260374
56,-0.123,0.323,-0.058,0.09822051637434727
57,-0.122,0.506,-0.05,0.133987705097368
58,-0.123,0.481,-0.045,0.1398003502683891
59,-0.124,0.584,-0.062,0.11013060135668899
60,-0.123,1.446,-0.014,0.24539846063645032
61,-0.124,1.744,-0.033,0.2729984451950466
62,-0.123,1.53,-0.017,0.24695583426198733
63,-0.123,0.203,-0.06,0.07916985225016619
64,-0.123,0.459,-0.045,0.1293018258549661
65,-0.124,0.527,-0.008,0.14755591319587907
66,-0.124,0.43,-0.06,0.11281042019351517
67,-0.124,0.342,-0.033,0.13082276327881698
68,-0.124,1.76,-0.003,0.28110303463650155
69,-0.123,1.812,-0.025,0.2822256117304186
70,-0.123,0.396,-0.036,0.12201447058194285
71,-0.121,1.05,-0.014,0.19871214856772967
72,-0.122,1.283,-0.008,0.2181909417035073
73,-0.124,0.964,-0.043,0.16276939419159392
74,-0.123,0.808,-0.036,0.1489078511523157
75,-0.124,0.469,-0.047,0.11465282688833421
76,-0.124,0.474,-0.041,0.14150846713503099
77,-0.123,0.408,-0.031,0.12414882843016316
78,-0.124,0.412,-0.048,0.11333748109856977
79,-0.123,0.502,-0.012,0.15966306802733668
80,-0.124,0.458,-0.03,0.1281956072036042
81,-0.123,0.299,-0.061,0.09817324635519445
82,-0.124,0.325,-0.051,0.0969356803273361
83,-0.124,0.089,-0.086,0.05076507285371927
84,-0.124,0.52,-0.027,0.14728299431797331
85,-0.124,0.551,-0.036,0.15274877444970147
86,-0.124,0.384,-0.053,0.11402547825346077
87,-0.123,0.457,-0.035,0.12709015978777055
88,-0.124,0.466,-0.031,0.12144105259253196
89,-0.122,0.227,-0.053,0.0919269723779086
90,-0.124,1.034,-0.018,0.19240829907014073
91,-0.124,1.17,-0.019,0.20729874426440228
92,-0.122,0.844,-0.031,0.16242907742252108
93,-0.123,0.869,-0.015,0.1978737251630424
94,-0.123,0.705,-0.035,0.1689580557573955
95,-0.124,0.725,-0.04,0.15040439653231755
96,-0.123,0.41,-0.052,0.11600276739329432
97,-0.124,0.657,-0.049,0.13937382795977377
98,-0.124,0.883,-0.034,0.18011822510832232
99,-0.124,0.915,-0.039,0.18258652086417848
