Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.185,21.779,5.633,4.673110677426475
3,0.086,17.96,4.918,4.018012631340561
4,0.006,17.375,4.325,3.795399387199599
5,-0.08,14.419,3.486,3.1008816442887848
6,-0.083,10.056,2.642,2.353176095205302
7,-0.122,9.404,1.946,2.1045940005889894
8,-0.121,8.549,1.454,1.9778325034915933
9,-0.113,6.887,0.996,1.699242183105394
10,-0.121,5.02,0.65,1.2143367870839346
11,-0.114,4.541,0.391,0.9169076371363243
12,-0.123,4.651,0.25,0.7422961835622361
13,-0.119,4.434,0.183,0.6900093588479059
14,-0.124,2.201,0.084,0.4071565021461402
15,-0.112,1.871,0.017,0.3212408907128941
16,-0.112,1.019,-0.021,0.18368300130625315
17,-0.123,1.36,-0.03,0.21406300847140897
18,-0.12,1.059,-0.04,0.1668966660639938
19,-0.119,0.121,-0.063,0.04607892285838616
20,-0.124,0.661,-0.036,0.11899952774917774
21,-0.121,0.659,-0.05,0.11422528010290056
22,-0.12,0.68,-0.049,0.12014188481212427
23,-0.122,0.143,-0.057,0.06614856569206064
24,-0.123,0.208,-0.069,0.06747399373066341
25,-0.117,0.122,-0.072,0.056450611276112096
26,-0.122,0.119,-0.083,0.04407323535940304
27,-0.122,0.29,-0.079,0.07553750365070704
28,-0.123,0.377,-0.08,0.0779412592761286
29,-0.123,0.116,-0.076,0.06405585241068429
30,-0.124,0.231,-0.084,0.06833813215983081
31,-0.124,0.328,-0.074,0.09094228379928948
32,-0.124,0.364,-0.065,0.09548227529235889
33,-0.124,0.251,-0.08,0.07370288678948425
34,-0.123,0.648,-0.029,0.14604961208245928
35,-0.124,0.661,-0.045,0.1585478102992841
36,-0.123,0.561,-0.062,0.11101939916839017
37,-0.123,0.62,-0.071,0.11447312730627877
38,-0.124,0.79,-0.063,0.14314089780075936
39,-0.124,0.689,-0.065,0.14289520029470346
40,-0.124,0.182,-0.066,0.08352043565283034
41,-0.123,0.206,-0.073,0.07766734211747647
42,-0.124,0.304,-0.075,0.08010792184090879
43,-0.124,0.389,-0.076,0.09141610675536542
44,-0.124,0.276,-0.069,0.0763998068607323
45,-0.124,0.258,-0.079,0.06905142075610296
46,-0.124,0.089,-0.091,0.0446147315078432
47,-0.124,0.344,-0.057,0.0981535255541015
48,-0.124,0.319,-0.059,0.09844686641114939
49,-0.124,0.415,-0.047,0.11094326133356523
50,-0.123,0.443,-0.056,0.10745475017799111
51,-0.124,0.435,-0.057,0.1100046265423621
52,-0.124,0.24,-0.08,0.06965586433453255
53,-0.124,0.211,-0.082,0.06983716416692286
54,-0.124,0.253,-0.071,0.07767624910652134
55,-0.123,0.327,-0.066,0.08866931001283569
56,-0.124,0.206,-0.059,0.08179724096245578
57,-0.124,0.213,-0.07,0.08034166235680679
58,-0.123,0.213,-0.082,0.06977606247593517
59,-0.124,0.511,-0.058,0.12089289877782304
60,-0.124,0.538,-0.05,0.12494427918490265
61,-0.123,0.314,-0.075,0.08214864130883626
62,-0.124,0.353,-0.059,0.11565175953345513
63,-0.123,0.337,-0.054,0.11054460210189941
64,-0.124,0.406,-0.052,0.11531718452143902
65,-0.124,0.629,-0.029,0.14967581131225938
66,-0.124,0.373,-0.072,0.09691683597652231
67,-0.124,0.392,-0.037,0.12022536448431843
68,-0.123,0.398,-0.063,0.09554869290762506
69,-0.123,0.28,-0.056,0.10506744844880013
70,-0.123,0.306,-0.04,0.11095174020887993
71,-0.123,0.287,-0.06,0.0898130612704732
72,-0.123,0.268,-0.056,0.09532257037202721
73,-0.124,0.256,-0.059,0.09509103382203725
74,-0.123,0.168,-0.072,0.06880443986003772
75,-0.124,0.788,-0.058,0.1461338229623851
76,-0.124,0.922,-0.044,0.18201185338149245
77,-0.123,0.476,-0.042,0.12914555731819224
78,-0.124,0.355,-0.055,0.1041645689849915
79,-0.124,0.703,-0.016,0.1628045536248801
80,-0.124,0.568,-0.054,0.12073385777703514
81,-0.124,0.602,-0.041,0.1482217401780199
82,-0.124,0.459,-0.037,0.11127191499266455
83,-0.124,0.363,-0.079,0.07939869136896337
84,-0.123,0.636,-0.029,0.1559495671476557
85,-0.124,0.548,-0.055,0.12044032793861158
86,-0.124,0.425,-0.056,0.10382067046891606
87,-0.124,0.266,-0.063,0.09727978905384327
88,-0.124,0.621,-0.031,0.13987061334677306
89,-0.123,0.692,-0.048,0.1391281451908043
90,-0.123,0.689,-0.055,0.1316903089139229
91,-0.124,0.69,-0.05,0.14036950061125775
92,-0.123,0.371,-0.066,0.10246054028787531
93,-0.124,0.505,-0.035,0.15094781544644467
94,-0.123,0.442,-0.046,0.1186445922443089
95,-0.124,0.426,-0.065,0.08782760051061748
96,-0.123,0.328,-0.074,0.08663400715980406
97,-0.123,1.015,-0.04,0.17273840596888632
98,-0.124,0.561,-0.049,0.14404971449684995
99,-0.122,0.582,-0.032,0.15452215877087794
