Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.859,6.495,6.662861941504218
3,0.105,29.049,6.086,6.3842846983852715
4,0.092,27.466,5.577,6.023666817837497
5,0.072,25.493,4.984,5.555517363769698
6,0.059,24.562,4.441,5.192197491270837
7,0.037,21.732,3.938,4.717696451796067
8,0.015,19.856,3.47,4.285837897353009
9,-0.067,19.455,3.01,4.001741641253626
10,-0.087,17.979,2.598,3.745609819224084
11,-0.111,17.569,2.265,3.5024133618790003
12,-0.106,17.354,2.026,3.368131070426506
13,-0.112,16.587,1.773,3.1763234518011716
14,-0.118,16.514,1.525,2.9203914642690694
15,-0.116,15.589,1.318,2.7192011452605174
16,-0.116,13.641,1.108,2.4600944398117477
17,-0.116,12.194,0.942,2.2151929513966353
18,-0.123,12.013,0.782,2.010341484071786
19,-0.12,10.392,0.628,1.7291029477595075
20,-0.11,9.696,0.528,1.5314896504470172
21,-0.099,9.181,0.413,1.2885490085115565
22,-0.096,7.809,0.295,1.0242772370615498
23,-0.103,5.897,0.203,0.8006881793083228
24,-0.081,4.581,0.13,0.5525216252117332
25,-0.109,3.379,0.083,0.38745181266070106
26,-0.103,2.843,0.058,0.31599312262545104
27,-0.116,1.492,0.035,0.1864710311495382
28,-0.112,0.781,0.025,0.1343243822665008
29,-0.087,0.722,0.013,0.10291096335592584
30,-0.086,0.739,0.004,0.09154677743736453
31,-0.09,0.758,-0.003,0.08671927841920868
32,-0.088,0.873,-0.01,0.0954795030124309
33,-0.122,0.969,-0.019,0.10378061384356392
34,-0.11,0.602,-0.026,0.0735598948817318
35,-0.114,0.581,-0.027,0.07261039035294219
36,-0.105,0.222,-0.035,0.04365437324684543
37,-0.102,0.123,-0.045,0.036073493222057336
38,-0.111,0.06,-0.059,0.028269094031968922
39,-0.12,0.036,-0.072,0.026941501155585787
40,-0.122,0.025,-0.087,0.022253951048248496
41,-0.123,-0.046,-0.098,0.016119003512760344
42,-0.123,0.042,-0.106,0.01997125827050652
43,-0.124,0.047,-0.109,0.022562014155533012
44,-0.123,-0.01,-0.114,0.014542814991666658
45,-0.124,0.028,-0.113,0.01907253684809789
46,-0.124,0.029,-0.113,0.01965596154342856
47,-0.124,-0.049,-0.116,0.012088160784899436
48,-0.124,-0.063,-0.113,0.013400630078797287
49,-0.124,-0.069,-0.116,0.011449363465897559
50,-0.124,-0.049,-0.115,0.013885905622516589
51,-0.124,-0.036,-0.114,0.016084223530684075
52,-0.124,-0.016,-0.114,0.01738612149055419
53,-0.124,0.097,-0.114,0.02620079761863186
54,-0.124,0.124,-0.115,0.026419746571039633
55,-0.124,-0.069,-0.118,0.009482200992460112
56,-0.124,-0.048,-0.116,0.013161812016769591
57,-0.124,-0.051,-0.117,0.01168724502051555
58,-0.124,-0.083,-0.118,0.009038064402655246
59,-0.124,-0.061,-0.118,0.009636022589967092
60,-0.124,-0.061,-0.118,0.009224859743107276
61,-0.124,-0.044,-0.117,0.013782973537091658
62,-0.124,-0.02,-0.116,0.015642944928623302
63,-0.124,-0.02,-0.118,0.013446772527444617
64,-0.124,-0.022,-0.115,0.01602513364937248
65,-0.124,-0.042,-0.116,0.013661846901735974
66,-0.124,-0.057,-0.117,0.011652897078302525
67,-0.124,-0.036,-0.116,0.015797605965224826
68,-0.124,-0.021,-0.115,0.017668471789495835
69,-0.124,-0.012,-0.117,0.013688942806536214
70,-0.124,0.011,-0.114,0.019019234066838957
71,-0.124,0.035,-0.114,0.02163350222275774
72,-0.124,-0.077,-0.117,0.010097041573145255
73,-0.124,-0.004,-0.117,0.015866756741604725
74,-0.124,0.023,-0.114,0.019739214180751145
75,-0.124,-0.006,-0.116,0.016953126890122665
76,-0.124,-0.047,-0.118,0.011413471585097795
77,-0.124,-0.052,-0.117,0.010921263972705061
78,-0.124,-0.012,-0.117,0.013995294905091847
79,-0.124,0.032,-0.114,0.021907883786853138
80,-0.124,-0.029,-0.113,0.01887203404560786
81,-0.124,-0.044,-0.115,0.015992262732874303
82,-0.124,-0.015,-0.114,0.015944299685249384
83,-0.124,-0.02,-0.116,0.014597359412235196
84,-0.124,-0.041,-0.116,0.014211507156579714
85,-0.124,-0.039,-0.117,0.014701615525268446
86,-0.124,-0.04,-0.112,0.017982128638803184
87,-0.124,-0.045,-0.115,0.016017770584503013
88,-0.124,-0.053,-0.114,0.01458292138765786
89,-0.124,-0.045,-0.115,0.015063468595088976
90,-0.124,-0.031,-0.116,0.015638138351289445
91,-0.124,-0.01,-0.113,0.02081945211345805
92,-0.124,0.004,-0.114,0.020556436207713722
93,-0.124,0.082,-0.111,0.025914108208703605
94,-0.124,0.12,-0.114,0.0268045647610016
95,-0.124,0.056,-0.114,0.022106637789676205
96,-0.124,0.036,-0.112,0.022915164158400902
97,-0.124,-0.011,-0.115,0.01632223183873979
98,-0.124,-0.066,-0.116,0.011941208817336187
99,-0.124,-0.056,-0.115,0.013611484427938412
