Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.207,22.826,5.889,4.9135140940812825
3,0.195,20.674,5.532,4.561747205604261
4,0.144,20.644,5.204,4.42899561252971
5,0.065,18.636,4.739,4.033073829061664
6,0.06,17.195,4.234,3.621031245898043
7,0.039,16.733,3.69,3.4609347761047413
8,-0.027,16.063,3.232,3.3842276249733874
9,-0.098,15.505,2.785,3.187624326565232
10,-0.123,14.695,2.216,2.794729277959766
11,-0.121,13.591,1.655,2.5150955632816525
12,-0.111,12.055,1.092,2.156588523134089
13,-0.109,10.597,0.739,1.8374065299612796
14,-0.118,8.656,0.533,1.4990752487183898
15,-0.119,5.426,0.404,1.1387800561236119
16,-0.104,4.826,0.308,0.9355902584559849
17,-0.112,4.842,0.186,0.7668538973523719
18,-0.12,4.833,0.109,0.7148982376160088
19,-0.111,4.699,0.103,0.6935605543965625
20,-0.116,3.369,0.066,0.514943531983191
21,-0.113,3.205,0.037,0.4854499946661239
22,-0.123,2.884,0.028,0.4434411746230302
23,-0.114,1.667,0.012,0.2957698070529168
24,-0.101,0.581,-0.049,0.09663194199881421
25,-0.122,0.429,-0.053,0.07891924041622322
26,-0.118,0.102,-0.065,0.045573373706672436
27,-0.117,0.319,-0.054,0.08464690324966849
28,-0.116,0.437,-0.058,0.09368763462456846
29,-0.122,0.15,-0.072,0.0481878657166056
30,-0.118,0.163,-0.079,0.047480515477575196
31,-0.12,0.067,-0.082,0.041716851256859644
32,-0.122,0.125,-0.073,0.057545160229429265
33,-0.123,0.09,-0.089,0.04101596682544772
34,-0.119,0.38,-0.045,0.11679424178492584
35,-0.123,0.503,-0.051,0.1401933016709604
36,-0.122,0.172,-0.08,0.05977881143794683
37,-0.123,0.393,-0.073,0.0848604794294552
38,-0.117,0.489,-0.065,0.098126429498155
39,-0.121,0.436,-0.075,0.08332654925113633
40,-0.121,0.18,-0.07,0.05983463445992427
41,-0.124,0.478,-0.066,0.09716717399177272
42,-0.12,0.386,-0.064,0.09359276553169343
43,-0.122,0.189,-0.081,0.058193538014024646
44,-0.124,0.14,-0.081,0.054720056200099405
45,-0.123,0.226,-0.068,0.07940893627609272
46,-0.122,0.225,-0.068,0.0747422396629301
47,-0.124,0.151,-0.063,0.06889109634831288
48,-0.123,0.103,-0.069,0.06360759344028676
49,-0.123,0.263,-0.056,0.10082221057415207
50,-0.124,0.277,-0.05,0.10183314500755014
51,-0.124,0.27,-0.07,0.09607648745693927
52,-0.124,0.245,-0.086,0.061894516762895466
53,-0.124,0.714,-0.056,0.15686385585183868
54,-0.124,0.63,-0.056,0.13550590860288525
55,-0.122,0.366,-0.067,0.09022101913397242
56,-0.123,0.181,-0.073,0.07522713159951525
57,-0.123,0.254,-0.052,0.09924744366852158
58,-0.124,0.211,-0.07,0.08241073246192539
59,-0.124,0.504,-0.047,0.13049885845431006
60,-0.124,0.531,-0.057,0.1341252348737949
61,-0.124,0.401,-0.061,0.11588460871624702
62,-0.124,0.479,-0.048,0.12396512420246254
63,-0.124,0.223,-0.07,0.07607635230450935
64,-0.124,0.583,-0.038,0.14459076905906956
65,-0.123,0.861,-0.007,0.19851776429788062
66,-0.124,1.103,-0.032,0.18855477124507353
67,-0.122,0.485,-0.036,0.1227562529025974
68,-0.124,0.683,-0.038,0.15854592580675558
69,-0.123,0.706,-0.034,0.15695269155470637
70,-0.124,0.373,-0.039,0.11073027878141277
71,-0.124,0.334,-0.054,0.10950847010010702
72,-0.123,0.412,-0.026,0.13680604589919168
73,-0.123,0.437,-0.046,0.1005508967256427
74,-0.123,0.184,-0.055,0.08698342254445908
75,-0.124,0.267,-0.079,0.06979516292153497
76,-0.124,0.522,-0.054,0.12337527039562393
77,-0.124,0.528,-0.043,0.1402311964271979
78,-0.124,0.431,-0.056,0.12477839692745035
79,-0.124,0.653,0.028,0.20672582505735235
80,-0.123,0.563,-0.01,0.16997573658752163
81,-0.124,0.46,-0.031,0.1465454356572894
82,-0.123,0.607,-0.03,0.15157894653906845
83,-0.123,0.567,-0.038,0.1555036870449036
84,-0.124,0.62,-0.025,0.16437684564401261
85,-0.124,0.883,-0.032,0.18298224526357898
86,-0.124,0.615,-0.039,0.164839300886647
87,-0.123,0.598,-0.036,0.15070244842405217
88,-0.123,0.599,-0.031,0.17157710255454695
89,-0.121,0.495,-0.044,0.12406671420716434
90,-0.123,1.721,-0.024,0.2626363924600863
91,-0.122,1.951,-0.01,0.3021752963996707
92,-0.124,1.303,-0.041,0.21536194703559364
93,-0.124,1.167,-0.033,0.21657232739508453
94,-0.122,0.342,-0.039,0.1101012498686577
95,-0.12,0.334,-0.063,0.10188336308502507
96,-0.123,0.383,-0.048,0.10570624096596386
97,-0.124,0.582,-0.055,0.11226651084072409
98,-0.124,1.235,-0.024,0.21599267088638424
99,-0.124,1.122,-0.012,0.23341328575397985
