Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.508,6.079,5.099062623007118
3,0.215,23.455,6.068,5.0874131434012115
4,0.215,23.454,6.055,5.081156147567991
5,0.211,23.387,6.033,5.060786086519894
6,0.211,23.337,6.005,5.031684242135805
7,0.209,23.321,5.967,5.0006722653109685
8,0.203,23.294,5.928,4.977603069398776
9,0.202,23.228,5.881,4.948145104009725
10,0.199,23.061,5.81,4.896263489662664
11,0.193,22.962,5.73,4.842357707692119
12,0.19,22.848,5.641,4.777831755182143
13,0.179,22.491,5.553,4.708167329032521
14,0.17,22.168,5.481,4.6541851886686665
15,0.158,22.124,5.395,4.611845991085721
16,0.151,21.848,5.293,4.5433378991911155
17,0.129,21.737,5.198,4.4874736974627725
18,0.111,21.699,5.092,4.442377253235865
19,0.086,21.535,4.976,4.390114361823656
20,0.073,21.035,4.871,4.31752887978483
21,0.053,20.991,4.78,4.297273808720842
22,0.03,20.904,4.68,4.239520873206829
23,0.026,20.57,4.566,4.164423612888084
24,0.024,19.857,4.459,4.068727475405132
25,0.02,19.25,4.368,4.004379731800192
26,0.014,18.293,4.254,3.888400253866574
27,0.01,18.251,4.134,3.8254420742757134
28,0.01,18.151,4.026,3.778525791482448
29,0.005,17.96,3.894,3.6702711227086424
30,-0.024,17.634,3.732,3.5078997938939267
31,-0.043,17.102,3.581,3.407114029646613
32,-0.053,16.505,3.416,3.3032383183721694
33,-0.06,15.421,3.29,3.1379962633341814
34,-0.069,14.691,3.125,2.9656793900140763
35,-0.077,14.242,2.954,2.8281823535474513
36,-0.085,13.656,2.799,2.7295876533399266
37,-0.091,13.444,2.65,2.6541284218983767
38,-0.094,13.061,2.522,2.609659886791699
39,-0.094,12.765,2.398,2.5450697898445704
40,-0.098,12.398,2.255,2.475937123347556
41,-0.104,12.238,2.106,2.4212278587964913
42,-0.116,11.395,1.969,2.3214355478903137
43,-0.122,10.018,1.826,2.1538019758668607
44,-0.124,8.014,1.641,1.926237076834787
45,-0.123,6.474,1.469,1.7793344846636898
46,-0.124,6.393,1.368,1.753984966816932
47,-0.121,5.537,1.244,1.664178639898699
48,-0.121,5.285,1.098,1.5379417558191386
49,-0.121,4.999,0.972,1.478427260702748
