Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.212,23.27,6.01,5.03107639246455
3,0.212,22.552,5.872,4.890341021437475
4,0.207,22.542,5.742,4.832202591329531
5,0.174,21.916,5.559,4.668590089311681
6,0.174,21.473,5.357,4.474656103844283
7,0.162,21.332,5.107,4.3170879781187885
8,0.125,21.127,4.874,4.234233311850316
9,0.084,20.643,4.644,4.130820498214025
10,0.068,19.426,4.351,3.9664945880471256
11,0.045,18.716,4.043,3.8284768680724532
12,-0.0,17.931,3.761,3.6873515545227913
13,-0.042,17.732,3.454,3.462428933059943
14,-0.049,17.542,3.172,3.269422073071773
15,-0.077,17.165,2.944,3.183685939368907
16,-0.113,16.745,2.699,3.0376186805700365
17,-0.123,16.054,2.459,2.906863388438721
18,-0.119,15.808,2.212,2.828640767289746
19,-0.123,15.757,1.948,2.7443316444381693
20,-0.12,15.6,1.665,2.578338873612483
21,-0.123,15.542,1.424,2.560234646319619
22,-0.116,14.561,1.213,2.433348870112024
23,-0.123,12.301,0.999,2.115280636116714
24,-0.118,10.984,0.818,1.845541137707364
25,-0.096,10.613,0.704,1.7416680674501288
26,-0.102,8.933,0.587,1.5125098125259615
27,-0.117,8.652,0.51,1.4471858261060595
28,-0.116,7.331,0.434,1.259556065692799
29,-0.115,4.872,0.331,0.9751071458062717
30,-0.111,4.796,0.249,0.7711053745012174
31,-0.111,4.631,0.184,0.6996448791296833
32,-0.097,4.332,0.154,0.6569616399008283
33,-0.099,3.438,0.122,0.515469471102327
34,-0.071,1.647,0.077,0.27274821149358225
35,-0.058,0.475,0.033,0.09905634854356346
36,-0.109,0.258,0.009,0.05534217886552865
37,-0.121,0.088,-0.014,0.038848955516298106
38,-0.119,0.014,-0.046,0.02796961687966812
39,-0.122,-0.009,-0.072,0.02619919637689544
40,-0.123,-0.035,-0.092,0.020088001524096292
41,-0.122,-0.04,-0.105,0.015484323026463085
42,-0.123,-0.066,-0.109,0.011389680371087734
43,-0.124,-0.097,-0.115,0.006122534543544798
44,-0.124,-0.045,-0.112,0.01856351303990404
45,-0.124,-0.058,-0.116,0.01252327263959412
46,-0.124,-0.079,-0.117,0.0097376108475224
47,-0.124,-0.052,-0.113,0.0151540731371574
48,-0.124,-0.053,-0.115,0.013519249865615155
49,-0.124,-0.019,-0.113,0.01973010806855054
50,-0.124,-0.03,-0.114,0.017363541882557152
51,-0.124,-0.073,-0.117,0.011583988313017102
52,-0.124,0.02,-0.114,0.020956319696308925
53,-0.124,0.075,-0.114,0.030233561539987287
54,-0.124,-0.047,-0.114,0.015095996042560006
55,-0.124,-0.064,-0.114,0.013880529392092503
56,-0.124,-0.057,-0.114,0.014905163047650598
57,-0.124,-0.066,-0.114,0.013603642660400775
58,-0.124,-0.085,-0.117,0.008909447085140028
59,-0.124,-0.063,-0.117,0.01101586355824493
60,-0.124,-0.075,-0.115,0.012562095914832216
61,-0.124,-0.037,-0.116,0.014691234609883703
62,-0.124,-0.045,-0.114,0.014257687853846972
63,-0.124,-0.01,-0.113,0.019529717457088504
64,-0.124,0.041,-0.11,0.027281328358948264
65,-0.124,0.038,-0.112,0.02471430315446175
66,-0.124,-0.003,-0.116,0.017838241096480148
67,-0.124,-0.024,-0.112,0.019106873092261334
68,-0.124,-0.041,-0.115,0.01657869654711938
69,-0.124,-0.041,-0.117,0.01330627263689379
70,-0.124,-0.056,-0.114,0.013818215642985531
71,-0.124,-0.058,-0.117,0.011464631613877615
72,-0.124,-0.063,-0.112,0.015833350544961978
73,-0.124,-0.072,-0.116,0.011124996365280386
74,-0.124,-0.014,-0.115,0.017151715761265587
75,-0.124,-0.013,-0.114,0.0199861583199605
76,-0.124,-0.059,-0.117,0.01319361503101943
77,-0.124,-0.071,-0.116,0.010262794044107432
78,-0.124,-0.052,-0.112,0.017691092674355462
79,-0.124,-0.049,-0.108,0.019875866882014565
80,-0.124,-0.049,-0.111,0.016373186431857048
81,-0.124,-0.035,-0.111,0.020457687095655534
82,-0.124,-0.04,-0.109,0.02123269488577912
83,-0.124,-0.06,-0.113,0.016120937698562578
84,-0.124,-0.03,-0.11,0.024091911131978862
85,-0.124,-0.003,-0.109,0.027552624177541826
86,-0.124,0.002,-0.112,0.02246200279160706
87,-0.124,0.034,-0.11,0.030456325950225033
88,-0.124,0.04,-0.107,0.03443057266389188
89,-0.124,0.076,-0.109,0.03075153285471257
90,-0.124,0.039,-0.113,0.024414419403967387
91,-0.124,0.042,-0.106,0.03174121855342776
92,-0.124,-0.019,-0.107,0.027613645805970914
93,-0.124,-0.031,-0.113,0.02019687606459181
94,-0.124,-0.062,-0.112,0.015256854228524202
95,-0.124,-0.077,-0.116,0.011637453194821961
96,-0.124,-0.031,-0.112,0.01972859310836875
97,-0.124,-0.034,-0.116,0.015567403156588472
98,-0.124,0.008,-0.109,0.027797574852030594
99,-0.124,0.023,-0.106,0.03196503013973009
