Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.559,6.716,6.7872040922030745
3,0.112,31.301,6.654,6.7463033416672245
4,0.113,31.077,6.576,6.691280800129196
5,0.113,30.576,6.477,6.611678266466223
6,0.11,30.379,6.375,6.5432335923516405
7,0.104,29.818,6.272,6.453316453212842
8,0.097,29.003,6.177,6.361179108605768
9,0.09,28.933,6.067,6.27441517359882
10,0.079,28.478,5.958,6.178379647114947
11,0.078,28.132,5.855,6.089615175436539
12,0.076,27.673,5.756,6.027367830692719
13,0.075,27.04,5.652,5.9379937934201115
14,0.075,25.911,5.528,5.7986002420778595
15,0.072,25.379,5.417,5.693877470251644
16,0.068,24.439,5.304,5.574395914374123
17,0.066,23.033,5.184,5.460888929847258
18,0.059,22.173,5.062,5.354393274811907
19,0.056,21.76,4.937,5.273365658344316
20,0.055,21.227,4.843,5.185053558544833
21,0.055,20.407,4.72,5.058770243677113
22,0.055,19.977,4.614,4.970529794390703
23,0.054,19.72,4.498,4.837004502396328
24,0.05,19.207,4.372,4.693725172216902
25,0.029,18.856,4.274,4.584714855230537
26,-0.002,18.696,4.167,4.500555067624758
27,-0.016,18.559,4.037,4.369420192218088
28,-0.017,18.232,3.932,4.2839112874296355
29,-0.024,18.126,3.805,4.179875437806321
30,-0.028,18.003,3.698,4.10102920814942
31,-0.032,17.903,3.591,4.020730703513492
32,-0.034,17.696,3.494,3.95529768795789
33,-0.036,17.269,3.393,3.8843571053364068
34,-0.049,16.932,3.28,3.799635635257646
35,-0.065,16.921,3.182,3.7325525050560606
36,-0.07,16.734,3.064,3.638023265486951
37,-0.07,16.675,2.94,3.541003639488282
38,-0.073,16.633,2.839,3.4760870244571036
39,-0.079,16.554,2.742,3.423915701526776
40,-0.083,16.486,2.65,3.3868206848692957
41,-0.083,16.286,2.562,3.3439022231475817
42,-0.09,16.109,2.476,3.3032675848906563
43,-0.107,16.084,2.399,3.2672929077937622
44,-0.115,15.824,2.293,3.18086548681903
45,-0.116,15.761,2.187,3.1048896221366507
46,-0.116,15.678,2.076,3.025660995453419
47,-0.116,15.613,1.979,2.953393063894869
48,-0.115,15.451,1.881,2.884983770332946
49,-0.114,15.1,1.788,2.8125679331067506
